Position	Frequency	n-gram
4660	1	httptcoinzfxqcjgu
4661	1	httptcobccpi
4662	1	hacking
4663	1	weirdest
4664	1	definetely
4665	1	azealia
4666	1	banks
4667	1	iggy
4668	1	australian
4669	1	wooow
4670	1	incredible
4671	1	rapper
4672	1	diss
4673	1	visited
4674	1	#pakistan
4675	1	sez
4676	1	matthdgamer
4677	1	fut
4678	1	ofc
4679	1	corners
4680	1	faaaantastic
4681	1	amount
4682	1	birds
4683	1	nests
4684	1	cuts
4685	1	#3allover
4686	1	civilians
4687	1	rip
4688	1	eric
4689	1	gardner
4690	1	stellabearrr
4691	1	oliviaboxall
4692	1	morn
4693	1	hah
4694	1	#wotwot
4695	1	reproductive
4696	1	slides
4697	1	#biology
4698	1	mvp
4699	1	concordia
4700	1	wifi
4701	1	bent
4702	1	shipping
4703	1	fees
4704	1	montana
4705	1	#timessquare
4706	1	siren
4707	1	ifussss
4708	1	httptcoqjqlmu
4709	1	towing
4710	1	commuter
4711	1	towed
4712	1	httptcoonbslqahp
4713	1	crystalswi
4714	1	superb
4715	1	comedian
4716	1	philly
4717	1	squeeze
4718	1	httptcockmixbpgar
4719	1	agenda
4720	1	bribed
4721	1	officals
4722	1	yoga
4723	1	international
4724	1	#secularindia
4725	1	grade
4726	1	education
4727	1	httpstcooujznnuei
4728	1	slept
4729	1	sewing
4730	1	#fashionmajor
4731	1	#rough
4732	1	#sewing
4733	1	#weresogood
4734	1	erikarose
4735	1	httptcoymthyuccjd
4736	1	bjpee
4737	1	balls
4738	1	lift
4739	1	ristrictions
4740	1	mro
4741	1	ahead
4742	1	kashmiris
4743	1	wl
4744	1	thy
4745	1	#modi
4746	1	susancarlson
4747	1	panel
4748	1	#motheroftheyear
4749	1	httptcofleywkfyzq
4750	1	jeremyclarkson
4751	1	jam
4752	1	httptconaxwjhk
4753	1	yess
4754	1	dean
4755	1	smith
4756	1	ref
4757	1	thompson
4758	1	#improved
4759	1	makeup
4760	1	hawt
4762	1	evens
4763	1	worksheet
4764	1	leannrimes
4765	1	joyful
4766	1	#shutitdown
4767	1	nosebleeds
4768	1	myrakhan
4769	1	ispr
4770	1	zachsellsmagic
4771	1	stream
4772	1	anfield
4773	1	european
4774	1	atmosphere
4775	1	#lyntoncrosby
4776	1	invent
4777	1	puerile
4778	1	attacks
4779	1	rw
4780	1	provoked
4781	1	#webacked
4782	1	led
4783	1	sahelanth
4784	1	queriernew
4785	1	hudds
4786	1	victim
4787	1	knights
4788	1	damsel
4789	1	distress
4790	1	mid
4791	1	lacrosse
4792	1	#flattering
4793	1	cafe
4794	1	httptcouuyeqdfv
4795	1	deanbcfc
4796	1	wasalrahman
4797	1	serjeyms
4798	1	coworker
4799	1	#flurries
4800	1	dejanlovrenlfc
4801	1	#ambition
4802	1	#amazing
4803	1	#saintsfc
4804	1	exit
4805	1	#championsleague
4806	1	verb
4807	1	joins
4808	1	cm
4809	1	#hindu
4810	1	#cm
4811	1	abdullah
4812	1	ay
4813	1	nareceive
4814	1	ko
4815	1	rin
4816	1	yung
4817	1	globe
4818	1	#moment
4819	1	fuckin
4820	1	sooooooo
4821	1	#bears
4822	1	coordinator
4823	1	bodes
4824	1	#whatamess
4825	1	tries
4826	1	psych
4827	1	learnt
4828	1	barakravid
4829	1	netanyahu
4830	1	europeans
4831	1	hypocrites
4832	1	holocaust
4833	1	cooper
4834	1	httptcostcusutru
4835	1	httptcoccfhdtwh
4836	1	#gifts
4837	1	#spam
4838	1	thechicago
4839	1	flames
4840	1	#fire
4841	1	#cfd
4842	1	#workingpress
4843	1	#cbs
4844	1	#wbbm
4845	1	httptcohvwvuryp
4846	1	nailed
4847	1	#yesimreadingthisbook
4848	1	#catsofinstagram
4849	1	#catstagram
4850	1	#ilovemycat
4851	1	#pawproject
4852	1	httptcowgdszdg
4853	1	derby
4854	1	vs
4855	1	#suc
4856	1	ligna
4857	1	trophy
4858	1	emmerylan
4859	1	meradharm
4860	1	swamy
4861	1	stfx
4862	1	#xring
4863	1	glistening
4864	1	creek
4865	1	golf
4866	1	#xringmiracle
4867	1	westendproducer
4868	1	whatsonstage
4869	1	musical
4870	1	unimportant
4871	1	#umitsamusical
4872	1	avaskoog
4873	1	caffeine
4874	1	slice
4875	1	sugar
4876	1	cheesecake
4877	1	dangerous
4878	1	glasgow
4879	1	glaswegian
4880	1	venue
4881	1	#win
4882	1	learning
4883	1	#twittereantaboutlife
4884	1	cared
4885	1	distracted
4886	1	#thenewsroom
4887	1	sermonising
4888	1	stuffed
4889	1	suuzeeen
4890	1	grabe
4891	1	lylestor
4892	1	lampi
4893	1	bubbs
4894	1	libyaliberty
4895	1	linesncircles
4896	1	bio
4897	1	moronic
4898	1	#sodemocratic
4899	1	adamclanton
4900	1	lancezierlein
4901	1	followup
4902	1	stereotyping
4903	1	audio
4904	1	hood
4905	1	depfm
4906	1	mericamcfreedom
4907	1	salon
4908	1	speeches
4909	1	#stockport
4910	1	httptcojhglxaun
4911	1	bish
4912	1	defollows
4913	1	#disney
4914	1	#belle
4915	1	#morefollowersplease
4916	1	httptcoijbbplk
4917	1	ooooo
4918	1	odb
4919	1	screw
4920	1	httptcomjcvaiye
4921	1	#beastside
4922	1	#tahiti
4923	1	httptcobiimkrttn
4924	1	snobby
4925	1	fammm
4926	1	billisfps
4927	1	bfbulletin
4928	1	battlefield
4929	1	louisfarrakhan
4930	1	propose
4931	1	determine
4932	1	sides
4933	1	#racewar
4934	1	#lovenotwar
4935	1	anajbbyy
4936	1	yesss
4937	1	gorgeous
4938	1	#contradiction
4939	1	dissecting
4941	1	buzzing
4942	1	jamaicavaper
4943	1	hifistud
4944	1	outfrontcnn
4945	1	tc
4946	1	proving
4947	1	#ecigs
4948	1	advertiser
4949	1	teens
4950	1	katerintree
4951	1	obvi
4952	1	jesuit
4953	1	heretic
4954	1	#fakelobster
4955	1	#lifestyleoftherichandfamous
4956	1	#worldofswede
4957	1	httptcoaixqemc
4958	1	patient
4959	1	dignity
4960	1	httptcoadkidknpid
4961	1	#ff
4962	1	ideiasdebolosdocesedelicias
4963	1	twist
4964	1	cakes
4965	1	httptcowsuhwfyhuc
4966	1	torrentfreak
4967	1	mistressbitchin
4968	1	puts
4969	1	sisters
4970	1	chesty
4971	1	brewing
4972	1	tgim
4973	1	air
4974	1	passenger
4975	1	abolished
4976	1	homeless
4977	1	impoverished
4978	1	#autumnstatement
4979	1	nasa
4980	1	replay
4981	1	#orion
4982	1	launch
4983	1	smells
4984	1	sewer
4985	1	#jeremynortham
4986	1	insulting
4987	1	piano
4988	1	songs
4989	1	#epic
4990	1	#gosfordpark
4991	1	#shitty
4992	1	callin
4993	1	tappin
4994	1	sam
4995	1	cherry
4996	1	miracle
4997	1	httptcoxcxklipu
4998	1	#euphemism
4999	1	#coercivecontrol
5000	1	#coined
5001	1	#man
5002	1	#lovingly
5003	1	#appropriated
5004	1	#radical
5005	1	#feminist
5006	1	#agenda
5007	1	stories
5008	1	#theyllgiveyounightmares
5009	1	#ohwell
5010	1	#youaskedforit
5011	1	thankful
5012	1	stat
5013	1	lowest
5014	1	cupofjavi
5015	1	#lifesaved
5016	1	drizzle
5017	1	httptcofeapvmwlc
5018	1	harrys
5019	1	daleharris
5020	1	rioferdy
5021	1	succeeded
5022	1	brett
5023	1	farinhaaaaaa
5024	1	becauseeee
5025	1	youu
5026	1	vikramchandra
5027	1	#indiawithpakistan
5028	1	httptcomcqjbgnye
5029	1	misadventure
5030	1	form
5031	1	practising
5032	1	rewriting
5033	1	naps
5034	1	restful
5035	1	#fluday4
5036	1	dukeblueplanet
5037	1	coachkaman
5038	1	downplaying
5039	1	hashtag
5040	1	#givepresence
5041	1	thetiser
5042	1	juliebishopmp
5043	1	#mehrockingmyblumonsoont-shirt
5044	1	stevemayuk
5045	1	ballardhssports
5046	1	seattle
5047	1	prep
5048	1	removing
5049	1	starters
5050	1	spray
5051	1	perfume
5053	1	richardjuan
5054	1	malay
5055	1	bagong
5056	1	bago
5057	1	hahahhaah
5058	1	shock
5059	1	duke
5060	1	#canes
5061	1	hirefrank
5062	1	easypay
5063	1	path
5064	1	#rowdy
5065	1	#toomuchlove
5066	1	#360family
5067	1	apple
5068	1	icloud
5069	1	confusing
5070	1	goddarddonald
5071	1	kroger
5072	1	spoiled
5073	1	rancid
5074	1	aisles
5075	1	rats
5076	1	harristeeter
5077	1	#groceriesnotguns
5078	1	witnesses
5079	1	darren
5080	1	httptcokfew
5081	1	beingperry
5082	1	kerouac
5083	1	brdieteticassoc
5084	1	easter
5085	1	funnily
5086	1	crave
5087	1	thegodlessnorth
5088	1	indonesia
5089	1	blasphemy
5090	1	affairs
5091	1	nessatuia
5092	1	woww
5093	1	saddd
5094	1	razlansings
5095	1	#eh
5096	1	broadband
5097	1	iphone
5098	1	johncena
5099	1	vincemcmahon
5100	1	steveaustinbsr
5101	1	ambition
5102	1	material
5103	1	simple
5104	1	siblings
5105	1	irritating
5106	1	#success
5107	1	#justwhatiwanted
5108	1	glasgowcc
5109	1	extortionate
5110	1	taxes
5111	1	#disgrace
5112	1	#ongoingproblem
5113	1	httptcofqzuuwkson
5114	1	#dontwanttobehere
5115	1	chasedarby
5116	1	neighbors
5117	1	deciding
5118	1	load
5119	1	laundry
5120	1	freight
5121	1	privacy
5122	1	web
5123	1	javascript
5124	1	firefox
5125	1	homepage
5126	1	trauma
5127	1	apologised
5128	1	#stuism
5129	1	assign
5130	1	kinda
5131	1	licked
5132	1	puppy
5133	1	blushinggs
5134	1	fuckboys
5135	1	#dontbelievemejustwatch
5136	1	yodelonline
5137	1	parcel
5138	1	travelling
5139	1	shadoyaosman
5140	1	httptcobhiwoejm
5141	1	hotter
5142	1	colleagues
5143	1	httptcoellkapfh
5144	1	thenewdeal
5145	1	onetoo
5146	1	socialist
5147	1	cartwheel
5148	1	httptcopxuszuupn
5149	1	babies
5150	1	thursday
5151	1	#facup
5152	1	fleury
5153	1	#ahaa
5154	1	autobot
5155	1	troll
5156	1	dumb
5157	1	sht
5158	1	naive
5159	1	nephew
5160	1	sore
5161	1	throat
5162	1	appreciated
5163	1	enabling
5164	1	reasonable
5165	1	software
5166	1	installer
5167	1	#sccmadmininhealthcare
5168	1	microphone
5169	1	fails
5170	1	disruptivedean
5171	1	#webrtc
5172	1	#webrtcparis
5173	1	welp
5174	1	drain
5175	1	ku
5176	1	housing
5177	1	#protester
5178	1	#night
5179	1	httptcoevdeheqpsj
5180	1	listened
5181	1	gimme
5182	1	shelter
5183	1	mexicans
5184	1	mikeyglander
5185	1	haleymae
5186	1	haters
5187	1	misguided
5188	1	souls
5189	1	bulletin
5190	1	explanations
5191	1	hollyb
5192	1	lottiebaring
5193	1	austin
5194	1	pr
5195	1	spurring
5196	1	lynching
5197	1	httptcodsnzfta
5198	1	watchthisface
5199	1	traipse
5200	1	postie
5201	1	nipple
5202	1	ragavendra
5203	1	timesofindia
5204	1	bcci
5205	1	arnab
5206	1	httptcolaztlmaho
5207	1	jackheverin
5208	1	joelbateman
5209	1	taysmith
5210	1	mattyprosser
5211	1	mathers
5212	1	batting
5213	1	johnslavin
5214	1	awfulannouncing
5215	1	swing
5216	1	walker
5217	1	#shiftworkerlife
5218	1	theatlantic
5219	1	dick
5220	1	cheney
5221	1	httptcocppritmqzj
5222	1	httptconsznaqec
5223	1	carr
5224	1	wd
5225	1	amused
5226	1	granny
5227	1	warren
5228	1	wood
5229	1	tied
5230	1	kisser
5231	1	httptcoowjgozqju
5232	1	prom
5233	1	realalexjones
5234	1	soaps
5235	1	shampoo
5236	1	calamity
5237	1	lies
5238	1	accept
5239	1	deny
5240	1	physically
5241	1	platoon
5242	1	strategy
5243	1	#mets
5244	1	#2
5245	1	strep
5246	1	hammering
5247	1	#sleepingbeauty
5248	1	thelouiemiguel
5249	1	thesis
5250	1	laptop
5251	1	commits
5252	1	suicide
5253	1	#thankgodforbackups
5254	1	httptcobdjhlbcg
5255	1	interview
5256	1	immense
5257	1	mortal
5258	1	httptcodefoxpzi
5259	1	solve
5260	1	calgarysenate
5261	1	privilege
5262	1	happypunksgrl
5263	1	#ironagethinking
5264	1	ski
5265	1	slopes
5266	1	httptcoqwikebioe
5267	1	everyones
5268	1	ruddy
5269	1	numbdave
5270	1	hermetically
5271	1	sealed
5272	1	environment
5273	1	askegg
5274	1	seculawyer
5275	1	stardancer
5276	1	sending
5277	1	wishes
5278	1	coworkers
5279	1	rowdiejones
5280	1	continuationists
5281	1	prooftext
5282	1	cessationism
5283	1	bibchr
5284	1	observation
5285	1	httptcogwtziotr
5286	1	climax
5287	1	sholay
5288	1	urged
5289	1	thakur
5290	1	#bollywood
5291	1	httptcobydnpeqv
5292	1	machines
5293	1	httptcobnkzlbse
5294	1	#effroommates
5295	1	#yourtooloud
5296	1	#personalalarmclock
5297	1	#notnecessary
5298	1	#bequieter
5299	1	luxtonr
5300	1	adamjamesberack
5301	1	efc
5302	1	#wishwehada28milstriker
5303	1	nmu
5304	1	poop
5305	1	hopefully
5306	1	#whatdoiexpect
5307	1	#nmucomputersarethebest
5308	1	twitching
5309	1	#sofun
5310	1	#greatcustomerrelations
5311	1	navrooz
5312	1	among
5313	1	#duleepsingh
5314	1	hadleyfreeman
5315	1	oops
5316	1	apologies
5317	1	#brit
5318	1	babysitting
5319	1	itvjeremykyle
5320	1	#kidding
5321	1	believed
5322	1	attraction
5323	1	kthbates
5324	1	frantic
5325	1	socialxclub
5326	1	supposed
5327	1	boring
5328	1	zero
5329	1	#misfit
5330	1	maggsonmedia
5331	1	#eskom
5332	1	impeccable
5333	1	supply
5334	1	cash
5335	1	flow
5336	1	ineptitude
5337	1	sarcasm
5338	1	incoming
5339	1	grounded
5340	1	chefcarolineb
5341	1	erasure
5342	1	percival
5343	1	everett
5344	1	pym
5345	1	mat
5346	1	literature
5347	1	movement
5348	1	#changethecanon
5349	1	statuesque
5350	1	beauties
5351	1	skinniest
5352	1	supermodels
5353	1	#statuesque
5354	1	#look
5355	1	dramatically
5356	1	wonders
5357	1	dawncflv
5358	1	mrbelzer
5359	1	detective
5360	1	#ortypecast
5361	1	wheels
5363	1	#omwtothemet
5364	1	darth
5365	1	vader
5366	1	higher
5367	1	presidential
5368	1	candidates
5369	1	httptcokuvdppzmare
5370	1	kiminozoguy
5371	1	alisonprime
5372	1	sportzpunz
5373	1	ivytwisted
5374	1	shitpostman
5375	1	#fullmcintosh
5376	1	sarahkhannyc
5377	1	safridiofficial
5378	1	shahidsrfraz
5379	1	hahahahahahahhahaha
5380	1	ninjalikescheez
5381	1	python
5382	1	tweeter
5383	1	richardcarter
5384	1	ruble
5385	1	reserves
5386	1	dive
5387	1	inflation
5388	1	climbs
5389	1	httptcokxvlkirdb
5390	1	reuters
5391	1	richarddawkins
5392	1	accusations
5393	1	tales
5394	1	grad
5395	1	sys
5396	1	matt
5397	1	natasha
5398	1	#whatasuprise
5399	1	#whatelseisnew
5400	1	unplugging
5401	1	plugging
5402	1	#psndown
5403	1	willmchoebag
5404	1	warwick
5405	1	davis
5406	1	blair
5407	1	#stupidsauce
5408	1	#mymomcoulddobetter
5409	1	jonathancohn
5410	1	military
5411	1	finds
5412	1	httptcougfwtczlvk
5413	1	drama
5414	1	mikecoogan
5415	1	treaclecca
5416	1	billyf
5417	1	landing
5418	1	ffs
5419	1	savvy
5420	1	httptcoudmxqlfvib
5421	1	williamsville
5422	1	east
5423	1	slag
5424	1	comfort
5425	1	armchairs
5426	1	decaf
5427	1	pumpkins
5428	1	spice
5429	1	lattes
5430	1	shovel
5431	1	fools
5432	1	samedwards
5433	1	fihhockey
5434	1	belt
5435	1	boon
5436	1	#deeprespect
5437	1	bdstratton
5438	1	csimpsn
5439	1	bulb
5440	1	chandelier
5441	1	xheeners
5442	1	santana
5443	1	dancer
5444	1	altogether
5445	1	#glee
5446	1	bruh
5447	1	chick
5448	1	dumped
5449	1	lmfao
5450	1	finestdos
5451	1	thefinestsquad
5452	1	kroniumsquad
5453	1	skype
5454	1	thunderroadvint
5455	1	ethiopians
5456	1	historical
5457	1	images
5458	1	normalize
5459	1	#breastfeeding
5460	1	httptcodiheicmx
5461	1	buzzfeeders
5462	1	pretzels
5463	1	#interesinglife
5464	1	#whatamidoingwithmylife
5465	1	#longesthashtagnotneededbutyolo
5466	1	petekopite
5467	1	lineup
5468	1	goals
5469	1	intention
5470	1	nhs
5471	1	carphone
5472	1	warehouse
5473	1	centre
5474	1	cpwtweets
5475	1	publicly
5476	1	heartless
5477	1	arsehole
5478	1	alexpanchenko
5479	1	brother
5480	1	henrylangston
5481	1	retards
5482	1	duper
5483	1	shoveling
5484	1	driveway
5485	1	#fuckinsnow
5486	1	neezmhaneez
5487	1	technically
5488	1	aint
5489	1	muzlamics
5490	1	cellar
5491	1	saviour
5492	1	truestoryfam
5493	1	#walmart
5494	1	#shopping
5495	1	#islam
5496	1	httptcotvouxonz
5497	1	sirmlivesey
5498	1	copied
5499	1	hasten
5500	1	add
5501	1	very
5502	1	unlitigiously
5503	1	surprising
5504	1	events
5505	1	prized
5506	1	prat
5507	1	httpstcopvuicggyk
5508	1	serve
5509	1	chavvy
5510	1	lanky
5511	1	acne
5512	1	fluff
5513	1	#cringe
5514	1	mailman
5515	1	jbrew
5516	1	#talkingabout
5517	1	#theteachers
5518	1	#gameofthrones
5519	1	#asongofice
5520	1	#venezuela
5521	1	#moscow
5522	1	junta
5523	1	genocides
5524	1	#chechen
5525	1	miners
5526	1	#grozny
5527	1	httptcoozlnycmg
5528	1	#smh
5529	1	#thisisadisaster
5531	1	#annoyed
5532	1	#relieved
5533	1	#gone
5534	1	pre
5535	1	shenanigans
5536	1	lmbo
5537	1	alissamarieb
5538	1	#letswork
5539	1	#kiddingnotkidding
5540	1	#funtimes
5541	1	#sheseriouslyrocks
5542	1	httptcowhtidawu
5543	1	thackleyafc
5544	1	handsworthpfc
5545	1	inactivity
5546	1	rusty
5547	1	frankferragine
5548	1	bttoronto
5549	1	sighs
5550	1	#curious
5551	1	benrhodes
5552	1	warm
5553	1	shorts
5554	1	cuppa
5555	1	soup
5556	1	#jezza
5557	1	hallieciera
5558	1	mens
5559	1	#archiesday
5560	1	#anychanceofasocial
5561	1	champions
5562	1	danniella
5563	1	iceland
5564	1	fucked
5565	1	#freedomofspeech
5566	1	att
5567	1	fastest
5568	1	lte
5569	1	#speedtest
5570	1	httptcoaqlksxjdcm
5571	1	httptcofwrhmhvlg
5572	1	moofer
5573	1	abcnewsbayarea
5574	1	identified
5575	1	publishing
5576	1	leaks
5577	1	hindus
5578	1	depend
5579	1	researchers
5580	1	scriptures
5581	1	rupasubramanya
5582	1	managing
5583	1	proudest
5584	1	moments
5585	1	#stopcomplaing
5586	1	braddeere
5587	1	#doinitright
5588	1	#maybenextyear
5589	1	#newyearsresolution
5590	1	performances
5592	1	#easyday
5593	1	m
5594	1	announcements
5595	1	parties
5596	1	involved
5597	1	coherent
5598	1	#notsarcasm
5599	1	artwork
5602	1	#proud
5603	1	httptcokndyeayoa
5604	1	loveeee
5606	1	slavetothemic
5607	1	sharing
5608	1	mike
5609	1	opinion
5610	1	#orisit
5611	1	noticed
5612	1	swift
5613	1	tgif
5614	1	#8crap
5615	1	httptcogovzjagva
5616	1	historians
5617	1	correct
5618	1	abuse
5619	1	#correct
5620	1	#factaboutabuse
5621	1	#thisiscrap
5622	1	#nothelpfulatall
5623	1	spen
5624	1	complete
5625	1	steptoe
5626	1	#fuckoff
5627	1	wolf
5628	1	thenelsconey
5629	1	kenjitillman
5630	1	originalslumdog
5631	1	truthinsider
5632	1	uegaming
5633	1	jvb
5634	1	danielsmile
5637	1	shouting
5638	1	instructions
5639	1	repeatedly
5640	1	#motherhood
5641	1	friendly
5642	1	translinkni
5643	1	#wordshurt
5644	1	caycepryhs
5645	1	careful
5646	1	cayce
5647	1	caseyparksit
5648	1	phyiis
5649	1	#coldpants
5650	1	#offtomysteriousplaces
5651	1	httptcoaolaqdpb
5652	1	whatruwaring
5653	1	lehmanjenny
5654	1	oversleeping
5655	1	bestttt
5656	1	httptcojbztyeuav
5657	1	willing
5658	1	petefrt
5659	1	gileseyr
5660	1	giles
5661	1	#lookingforwardtothat
5662	1	stair
5663	1	master
5664	1	#sundayfunday
5665	1	joannelout
5666	1	#white
5667	1	males
5668	1	buffoons
5669	1	#black
5670	1	wins
5671	1	#culturalmarxism
5672	1	ikemagnifico
5673	1	guard
5674	1	ex
5675	1	tetanus
5676	1	appalling
5677	1	fares
5678	1	#excuses
5679	1	nathanfillion
5680	1	resemblance
5681	1	uncanny
5682	1	#firefly
5683	1	castleabc
5684	1	httptcorywjkntuer
5685	1	sweetest
5686	1	httptcofrftpjstn
5687	1	#positivenote
5688	1	#hockeytournament
5689	1	#reflife
5690	1	#zebras
5691	1	innovation
5692	1	sensationalise
5693	1	autumn
5694	1	clinical
5695	1	main
5696	1	jrfm
5697	1	#basics4babies
5698	1	langleyevents
5699	1	travis
5700	1	lulay
5701	1	painted
5702	1	tiger
5703	1	#worthashot
5704	1	tfln
5705	1	feelings
5706	1	snapchats
5707	1	yaaaayyy
5708	1	valentine
5710	1	ally
5711	1	mccoist
5712	1	interests
5713	1	#ilovecollege
5714	1	currently
5715	1	untouched
5716	1	engineers
5717	1	guards
5718	1	#hackers
5719	1	competing
5720	1	privatized
5721	1	goods
5722	1	advance
5723	1	httptconevketmz
5724	1	takes
5725	1	drastic
5726	1	#whoops
5727	1	#celebrityleakedphotos
5728	1	httptcovgrhxrsa
5729	1	harassed
5730	1	twatty
5731	1	adolescents
5732	1	cheat
5733	1	httptcojwenktzym
5734	1	mtvnews
5735	1	elections
5736	1	httptcoqdydoaqb
5737	1	#aneyeforaneye
5738	1	tomstrock
5739	1	homie
5740	1	stickin
5741	1	#realmvp
5742	1	chloelaylaa
5743	1	hostel
5744	1	probs
5745	1	ronpeterson
5746	1	smartest
5747	1	#ireallythinkyouareafuckingidiot
5748	1	nussiet
5749	1	#sloppy
5750	1	expiry
5751	1	countdown
5752	1	postcodes
5753	1	validity
5754	1	focus
5755	1	wallahi
5756	1	unbeliever
5757	1	bid
5758	1	celebration
5759	1	ocular
5760	1	peteswildlife
5761	1	hunting
5762	1	wildlife
5763	1	europe
5764	1	nearly
5765	1	including
5766	1	brady
5767	1	peyton
5768	1	manning
5769	1	thewarroomtom
5770	1	#shouldofstayedinbed
5771	1	fever
5772	1	ligament
5773	1	returns
5774	1	#pregnancyproblems
5775	1	dailymirror
5776	1	mentally
5777	1	unstable
5778	1	crazed
5779	1	anthonyboutall
5780	1	discussed
5781	1	marx
5782	1	baroness
5783	1	#scum
5784	1	#weak
5785	1	hoodcertified
5786	1	profile
5787	1	foxdeportes
5788	1	erikareidt
5789	1	imranj
5790	1	logic
5791	1	invention
5792	1	kuffar
5793	1	stoning
5794	1	hunch
5795	1	steven
5796	1	gerrard
5797	1	possibly
5798	1	#hesnodeed
5799	1	depression
5800	1	begin
5801	1	verisimilitude
5802	1	overpowering
5803	1	kaypro
5804	1	bglassify
5805	1	fountain
5806	1	january
5807	1	monsoon
5808	1	#ilovelife
5809	1	conorcoughlan
5810	1	dylanbraddy
5811	1	chels
5812	1	dungeys
5813	1	bonnie
5814	1	pills
5815	1	manageable
5816	1	ticketmaster
5817	1	knocks
5818	1	tee
5819	1	httptcobdsbzpcc
5820	1	reunions
5821	1	#tees
5822	1	newday
5823	1	jebbush
5824	1	whitehouse
5825	1	httptconqjozrq
5826	1	#5things
5827	1	httptcohcbnlzut
5828	1	tyquorshaaa
5829	1	jackie
5830	1	awhile
5831	1	#tshirt
5832	1	#rulesweremadetobebroken
5833	1	httptcocfguuq
5834	1	astrodwjust
5835	1	clarifying
5836	1	legion
5837	1	#notfortheintellectuals
5838	1	#drhandsomedennis
5839	1	gumdrop
5840	1	lolly
5841	1	lane
5842	1	quiksilverindia
5843	1	earned
5844	1	quiksilvergoessupersonic
5845	1	substitutions
5846	1	tomcrean
5847	1	chickfila
5848	1	cracks
5849	1	#practicewhatyoupreach
5850	1	packed
5851	1	drjanechi
5852	1	existent
5853	1	aaaaaaand
5854	1	#bestdayever
5855	1	headache
5856	1	#sarci
5857	1	#wit
5858	1	#low
5859	1	#constant
5860	1	httptconzmfsodo
5861	1	wash
5862	1	#friesenfamilychristmas
5863	1	tramp
5864	1	#youoweme
5865	1	#follow
5866	1	httptcoitxdiptwa
5867	1	emwatson
5868	1	elleuk
5869	1	feminism
5870	1	magazine
5871	1	lorraineelle
5874	1	#nypdmutiny
5875	1	citizens
5876	1	meter
5877	1	httptcofaypoyosx
5878	1	tawnyacsmith
5879	1	dawnlawsonaz
5880	1	choices
5881	1	#coyotes
5882	1	httptcoierzgyws
5883	1	#nba
5884	1	#ny
5885	1	protests
5886	1	#police
5887	1	killings
5888	1	donations
5889	1	#college
5890	1	wb
5891	1	httptcowothdoxxem
5892	1	adamrubinespn
5893	1	caminman
5894	1	beejaycee
5895	1	erickson
5896	1	cast
5897	1	#extras
5898	1	davidvitty
5899	1	blues
5900	1	#pbloggers
5901	1	#mbloggers
5902	1	skipped
5903	1	greeting
5904	1	odin
5905	1	heatherbeech
5906	1	plumbing
5907	1	theme
5908	1	tune
5909	1	#retrogaming
5910	1	celticowlwisdom
5911	1	cited
5912	1	evolution
5913	1	door
5914	1	nickeppley
5915	1	bestcoworkersever
5916	1	andyhawbaker
5917	1	cryptodabbler
5918	1	coinmktcap
5919	1	cointelegraph
5920	1	biased
5921	1	behavior
5922	1	articles
5923	1	paycoin
5924	1	execute
5925	1	commands
5926	1	beginning
5927	1	#delhi
5928	1	bans
5929	1	delhi
5930	1	#aretheyserious
5931	1	grantolding
5932	1	clip
5933	1	rescored
5934	1	easily
5935	1	composers
5936	1	httptcogkcyrulcpm
5937	1	sunayas
5938	1	hcmen
5939	1	scoreboards
5940	1	#twitter
5941	1	#facebook
5942	1	breed
5943	1	truefact
5944	1	ideal
5945	1	adavies
5946	1	arnie
5947	1	seing
5949	1	dry
5950	1	toledo
5951	1	lakeside
5952	1	scavengers
5953	1	#hadfun
5954	1	#neverboxingdayshoppingagain
5955	1	unfounded
5956	1	allah
5957	1	saved
5958	1	tariqmushtaqkh
5959	1	nicpradhan
5960	1	#pakschoolsiege
5961	1	dwight
5962	1	yorke
5963	1	impartial
5964	1	#villalovein
5965	1	#astlei
5966	1	#lcfc
5967	1	#ifyouknowwhatimean
5968	1	antayit
5969	1	#funnyguy
5970	1	jihadi
5971	1	killers
5972	1	#ottawa
5973	1	#sidney
5974	1	#peshawar
5975	1	rogue
5976	1	acts
5977	1	fratboy
5978	1	rapists
5979	1	symbolic
5980	1	deeper
5981	1	societal
5982	1	flaws
5983	1	tcot
5984	1	politician
5985	1	diploma
5986	1	#greensfail
5987	1	christiancalls
5988	1	serrd
5989	1	shawnst
5990	1	choke
5991	1	rcarrick
5992	1	litre
5993	1	ottawa
5994	1	httptcojjisvrsagy
5995	1	averted
5996	1	hoplitnet
5997	1	whites
5998	1	prone
5999	1	universal
6000	1	racial
6001	1	adooley
6002	1	#fitbit
6003	1	#ihop
6004	1	belgian
6005	1	mousse
6006	1	crepe
6007	1	complimentary
6008	1	coaster
6009	1	title
6010	1	generate
6011	1	quick
6012	1	httptcoiywgasqrl
6013	1	jenwilliamsmen
6014	1	policygmcvo
6015	1	spirit
6016	1	devolution
6017	1	produce
6018	1	httptcorjrlaqhwyd
6019	1	#theygavemetcucolorsforchristmas
6020	1	httptcokunoorupa
6021	1	kevdgrussing
6022	1	imagined
6023	1	#jakeplummer
6024	1	smokes
6025	1	weed
6026	1	regularly
6027	1	#outsidethelines
6028	1	conservatives
6029	1	began
6030	1	httptcobkkezqteul
6031	1	resolved
6032	1	kobebryant
6033	1	teammates
6034	1	soft
6035	1	#overpaid
6036	1	assholes
