Position	Frequency	n-gram
11924	1	#delhi government bans #uber
11925	1	government bans #uber looks
11926	1	bans #uber looks like
11927	1	#uber looks like rape
11928	1	looks like rape stop
11929	1	like rape stop delhi
11930	1	rape stop delhi #aretheyserious
11931	1	stop delhi #aretheyserious well
11932	1	delhi #aretheyserious well grantolding
11933	1	#aretheyserious well grantolding watched
11934	1	well grantolding watched making
11935	1	grantolding watched making clip
11936	1	watched making clip drive
11937	1	making clip drive rescored
11938	1	clip drive rescored see
11939	1	drive rescored see easily
11940	1	rescored see easily composers
11941	1	see easily composers httptcogkcyrulcpm
11942	1	easily composers httptcogkcyrulcpm #
11943	1	composers httptcogkcyrulcpm # sunayas
11944	1	httptcogkcyrulcpm # sunayas hcmen
11945	1	# sunayas hcmen hey
11946	1	sunayas hcmen hey maybe
11947	1	hcmen hey maybe reach
11948	1	hey maybe reach scoreboards
11949	1	maybe reach scoreboards fix
11950	1	reach scoreboards fix latest
11951	1	scoreboards fix latest issues
11952	1	fix latest issues #twitter
11953	1	latest issues #twitter pushes
11954	1	issues #twitter pushes people
11955	1	#twitter pushes people read
11956	1	pushes people read #facebook
11957	1	people read #facebook pushes
11958	1	read #facebook pushes people
11959	1	#facebook pushes people breed
11960	1	pushes people breed truefact
11961	1	people breed truefact throwing
11962	1	breed truefact throwing christmas
11963	1	truefact throwing christmas morning
11964	1	throwing christmas morning ideal
11965	1	christmas morning ideal way
11966	1	morning ideal way spending
11967	1	ideal way spending adavies
11968	1	way spending adavies arnie
11969	1	spending adavies arnie great
11970	1	adavies arnie great seing
11971	1	arnie great seing u
11972	1	great seing u mate
11973	1	seing u mate thanks
11974	1	u mate thanks cheap
11975	1	mate thanks cheap shot
11991	1	love freezing rain see
11992	1	freezing rain see toledo
11993	1	rain see toledo made
11994	1	see toledo made good
11995	1	toledo made good name
11996	1	made good name last
11997	1	good name last night
11998	1	name last night lakeside
11999	1	last night lakeside like
12000	1	night lakeside like million
12001	1	lakeside like million scavengers
12002	1	like million scavengers place
12003	1	million scavengers place #hadfun
12004	1	scavengers place #hadfun #neverboxingdayshoppingagain
12005	1	place #hadfun #neverboxingdayshoppingagain religion
12006	1	#hadfun #neverboxingdayshoppingagain religion unfounded
12007	1	#neverboxingdayshoppingagain religion unfounded else
12008	1	religion unfounded else allah
12009	1	unfounded else allah would
12010	1	else allah would saved
12011	1	allah would saved kids
12012	1	would saved kids tariqmushtaqkh
12013	1	saved kids tariqmushtaqkh nicpradhan
12014	1	kids tariqmushtaqkh nicpradhan #peshawarattack
12015	1	tariqmushtaqkh nicpradhan #peshawarattack #pakschoolsiege
12016	1	nicpradhan #peshawarattack #pakschoolsiege nice
12017	1	#peshawarattack #pakschoolsiege nice knowing
12018	1	#pakschoolsiege nice knowing everyone
12019	1	nice knowing everyone back
12020	1	knowing everyone back yet
12021	1	everyone back yet one
12022	1	back yet one mine
12023	1	yet one mine thanks
12024	1	one mine thanks bus
12025	1	mine thanks bus thanks
12026	1	thanks bus thanks telling
12027	1	bus thanks telling helpful
12028	1	thanks telling helpful nice
12029	1	telling helpful nice see
12030	1	helpful nice see dwight
12031	1	nice see dwight yorke
12032	1	see dwight yorke normal
12033	1	dwight yorke normal impartial
12034	1	yorke normal impartial self
12035	1	normal impartial self usual
12036	1	impartial self usual #villalovein
12037	1	self usual #villalovein #astlei
12038	1	usual #villalovein #astlei #lcfc
12039	1	#villalovein #astlei #lcfc gonna
12040	1	#astlei #lcfc gonna great
12041	1	#lcfc gonna great day
12046	1	always wait see works
12047	1	wait see works #ifyouknowwhatimean
12048	1	see works #ifyouknowwhatimean antayit
12049	1	works #ifyouknowwhatimean antayit snap
12050	1	#ifyouknowwhatimean antayit snap tell
12055	1	#funnyguy jihadi killers #ottawa
12056	1	jihadi killers #ottawa #sidney
12057	1	killers #ottawa #sidney #peshawar
12058	1	#ottawa #sidney #peshawar rogue
12059	1	#sidney #peshawar rogue acts
12060	1	#peshawar rogue acts fratboy
12061	1	rogue acts fratboy uva
12062	1	acts fratboy uva rapists
12063	1	fratboy uva rapists symbolic
12064	1	uva rapists symbolic deeper
12065	1	rapists symbolic deeper societal
12066	1	symbolic deeper societal flaws
12067	1	deeper societal flaws tcot
12068	1	societal flaws tcot coffee
12069	1	flaws tcot coffee fiber
12070	1	tcot coffee fiber one
12071	1	coffee fiber one worth
12072	1	fiber one worth getting
12073	1	one worth getting another
12074	1	worth getting another new
12075	1	getting another new politician
12076	1	another new politician state
12077	1	new politician state social
12078	1	politician state social science
12079	1	state social science degree
12080	1	social science degree liberal
12081	1	science degree liberal arts
12082	1	degree liberal arts diploma
12083	1	liberal arts diploma need
12084	1	arts diploma need #greensfail
12085	1	diploma need #greensfail christiancalls
12086	1	need #greensfail christiancalls serrd
12087	1	#greensfail christiancalls serrd shawnst
12088	1	christiancalls serrd shawnst choke
12089	1	serrd shawnst choke hold
12090	1	shawnst choke hold officer
12091	1	choke hold officer trying
12092	1	hold officer trying keep
12093	1	officer trying keep #ericgarner
12094	1	trying keep #ericgarner falling
12095	1	keep #ericgarner falling forward
12096	1	#ericgarner falling forward rcarrick
12097	1	falling forward rcarrick gas
12098	1	forward rcarrick gas per
12099	1	rcarrick gas per litre
12100	1	gas per litre ottawa
12101	1	per litre ottawa happy
12102	1	litre ottawa happy holidays
12103	1	ottawa happy holidays httptcojjisvrsagy
12104	1	happy holidays httptcojjisvrsagy yes
12105	1	holidays httptcojjisvrsagy yes crisis
12106	1	httptcojjisvrsagy yes crisis averted
12107	1	yes crisis averted hoplitnet
12108	1	crisis averted hoplitnet fact
12109	1	averted hoplitnet fact whites
12110	1	hoplitnet fact whites prone
12111	1	fact whites prone universal
12112	1	whites prone universal thinking
12113	1	prone universal thinking actually
12114	1	universal thinking actually racial
12115	1	thinking actually racial adooley
12116	1	actually racial adooley funny
12117	1	racial adooley funny rn
12122	1	watched #fitbit commercial followed
12123	1	#fitbit commercial followed #ihop
12124	1	commercial followed #ihop commercial
12125	1	followed #ihop commercial advertising
12126	1	#ihop commercial advertising belgian
12127	1	commercial advertising belgian chocolate
12128	1	advertising belgian chocolate mousse
12129	1	belgian chocolate mousse crepe
12130	1	chocolate mousse crepe want
12131	1	mousse crepe want christmas
12132	1	crepe want christmas complimentary
12133	1	want christmas complimentary coaster
12134	1	christmas complimentary coaster offered
12135	1	complimentary coaster offered title
12136	1	coaster offered title insurance
12137	1	offered title insurance company
12138	1	title insurance company generate
12139	1	insurance company generate quick
12140	1	company generate quick quote
12141	1	generate quick quote hate
12142	1	quick quote hate httptcoiywgasqrl
12143	1	quote hate httptcoiywgasqrl jenwilliamsmen
12144	1	hate httptcoiywgasqrl jenwilliamsmen policygmcvo
12145	1	httptcoiywgasqrl jenwilliamsmen policygmcvo captures
12146	1	jenwilliamsmen policygmcvo captures spirit
12147	1	policygmcvo captures spirit devolution
12148	1	captures spirit devolution well
12149	1	spirit devolution well sorry
12150	1	devolution well sorry make
12151	1	well sorry make sense
12152	1	sorry make sense make
12153	1	make sense make even
12154	1	sense make even tough
12155	1	make even tough going
12156	1	even tough going produce
12157	1	tough going produce players
12158	1	going produce players httptcorjrlaqhwyd
12159	1	produce players httptcorjrlaqhwyd someone
12160	1	players httptcorjrlaqhwyd someone great
12161	1	httptcorjrlaqhwyd someone great sense
12162	1	someone great sense humor
12163	1	great sense humor #theygavemetcucolorsforchristmas
12164	1	sense humor #theygavemetcucolorsforchristmas httptcokunoorupa
12165	1	humor #theygavemetcucolorsforchristmas httptcokunoorupa kevdgrussing
12166	1	#theygavemetcucolorsforchristmas httptcokunoorupa kevdgrussing makes
12167	1	httptcokunoorupa kevdgrussing makes proud
12168	1	kevdgrussing makes proud american
12169	1	makes proud american would
12170	1	proud american would imagined
12171	1	american would imagined #jakeplummer
12172	1	would imagined #jakeplummer smokes
12173	1	imagined #jakeplummer smokes weed
12174	1	#jakeplummer smokes weed regularly
12175	1	smokes weed regularly #outsidethelines
12176	1	weed regularly #outsidethelines well
12177	1	regularly #outsidethelines well done
12178	1	#outsidethelines well done conservatives
12179	1	well done conservatives great
12180	1	done conservatives great job
12181	1	conservatives great job skynews
12182	1	great job skynews e
12183	1	job skynews e waiting
12184	1	skynews e waiting times
12185	1	e waiting times worst
12186	1	waiting times worst since
12187	1	times worst since records
12188	1	worst since records began
12189	1	since records began httptcobkkezqteul
12190	1	records began httptcobkkezqteul retweet
12191	1	began httptcobkkezqteul retweet tweets
12192	1	httptcobkkezqteul retweet tweets important
12193	1	retweet tweets important issue
12194	1	tweets important issue needs
12195	1	important issue needs resolved
12196	1	issue needs resolved stop
12197	1	needs resolved stop fan
12198	1	resolved stop fan person
12199	1	stop fan person blowing
12200	1	fan person blowing minds
12201	1	person blowing minds kobebryant
12202	1	blowing minds kobebryant see
12203	1	minds kobebryant see call
12204	1	kobebryant see call teammates
12205	1	see call teammates soft
12206	1	call teammates soft practice
12207	1	teammates soft practice weeks
12208	1	soft practice weeks #overpaid
12209	1	practice weeks #overpaid people
12210	1	weeks #overpaid people supporting
12211	1	#overpaid people supporting police
12212	1	people supporting police violence
12213	1	supporting police violence seem
12214	1	police violence seem assholes
12215	1	violence seem assholes scream
12216	1	seem assholes scream government
12217	1	assholes scream government reach
12218	1	scream government reach #cognitivedissonance
12219	1	government reach #cognitivedissonance glasses
12220	1	reach #cognitivedissonance glasses blinding
12221	1	#cognitivedissonance glasses blinding facing
12222	1	glasses blinding facing health
12223	1	blinding facing health crises
12224	1	facing health crises india
12225	1	health crises india slashes
12226	1	crises india slashes healthcare
12227	1	india slashes healthcare httptcostayheko
12228	1	slashes healthcare httptcostayheko #goodgovernance
12229	1	healthcare httptcostayheko #goodgovernance #namo
12230	1	httptcostayheko #goodgovernance #namo #gogo
12231	1	#goodgovernance #namo #gogo #buredin
12232	1	#namo #gogo #buredin morning
12233	1	#gogo #buredin morning cry
12234	1	#buredin morning cry session
12235	1	morning cry session roomie
12236	1	cry session roomie today
12237	1	session roomie today going
12238	1	roomie today going great
12239	1	today going great day
12240	1	going great day hi
12241	1	great day hi bdutt
12242	1	day hi bdutt single
12243	1	hi bdutt single vote
12244	1	bdutt single vote polled
12245	1	single vote polled polling
12246	1	vote polled polling stations
12247	1	polled polling stations kulgam
12248	1	polling stations kulgam #kashmir
12249	1	stations kulgam #kashmir im
12250	1	kulgam #kashmir im tuned
12251	1	#kashmir im tuned ndtv
12252	1	im tuned ndtv p
12253	1	tuned ndtv p thnx
12254	1	ndtv p thnx #kashmirboycotts
12255	1	p thnx #kashmirboycotts writing
12256	1	thnx #kashmirboycotts writing article
12257	1	#kashmirboycotts writing article mood
12258	1	writing article mood enhancing
12259	1	article mood enhancing foods
12260	1	mood enhancing foods telling
12261	1	enhancing foods telling people
12262	1	foods telling people eat
12263	1	telling people eat happy
12264	1	people eat happy moment
12265	1	eat happy moment someone
12266	1	happy moment someone accidentally
12267	1	moment someone accidentally deletes
12268	1	someone accidentally deletes everything
12269	1	accidentally deletes everything phone
12270	1	deletes everything phone #bestchristmasever
12271	1	everything phone #bestchristmasever love
12272	1	phone #bestchristmasever love meaningful
12273	1	#bestchristmasever love meaningful messages
12274	1	love meaningful messages automake
12275	1	meaningful messages automake fuck
12276	1	messages automake fuck getting
12277	1	automake fuck getting flat
12278	1	fuck getting flat tire
12279	1	getting flat tire car
12280	1	flat tire car dying
12281	1	tire car dying coming
12282	1	car dying coming home
12283	1	dying coming home work
12284	1	coming home work am
12285	1	home work am thanks
12286	1	work am thanks god
12287	1	am thanks god friends
12288	1	thanks god friends great
12289	1	god friends great way
12290	1	friends great way end
12291	1	great way end start
12292	1	way end start day
12293	1	end start day spilled
12294	1	start day spilled milk
12295	1	day spilled milk onto
12296	1	spilled milk onto boob
12297	1	milk onto boob oh
12298	1	onto boob oh kateupton
12299	1	boob oh kateupton pretty
12300	1	oh kateupton pretty better
12301	1	kateupton pretty better play
12302	1	pretty better play free
12303	1	better play free #skinnerbox
12304	1	play free #skinnerbox game
12305	1	free #skinnerbox game sure
12306	1	#skinnerbox game sure ask
12307	1	game sure ask money
12308	1	sure ask money levels
12309	1	ask money levels well
12310	1	money levels well throwing
12311	1	levels well throwing am
12312	1	well throwing am always
12313	1	throwing am always fun
12318	1	hour nap ct scan
12319	1	nap ct scan hospital
12320	1	ct scan hospital perfect
12321	1	scan hospital perfect timing
12322	1	hospital perfect timing nice
12323	1	perfect timing nice see
12324	1	timing nice see continuity
12325	1	nice see continuity gender
12326	1	see continuity gender struggles
12327	1	continuity gender struggles routine
12328	1	gender struggles routine texting
12329	1	struggles routine texting irks
12330	1	routine texting irks nerves
12331	1	texting irks nerves guess
12332	1	irks nerves guess thought
12333	1	nerves guess thought count
12334	1	guess thought count #needanewroutine
12335	1	thought count #needanewroutine wonderful
12336	1	count #needanewroutine wonderful gf
12337	1	#needanewroutine wonderful gf ever
12338	1	wonderful gf ever thought
12339	1	gf ever thought moving
12340	1	ever thought moving middle
12341	1	thought moving middle december
12342	1	moving middle december would
12343	1	middle december would peaceful
12344	1	december would peaceful sooo
12345	1	would peaceful sooo mad
12346	1	peaceful sooo mad right
12347	1	sooo mad right great
12348	1	mad right great way
12349	1	right great way start
12350	1	way start day joehaesche
12351	1	start day joehaesche thanks
12352	1	day joehaesche thanks wake
12353	1	joehaesche thanks wake wrap
12354	1	thanks wake wrap coffee
12355	1	wake wrap coffee morning
12356	1	wrap coffee morning #cheapbastard
12357	1	coffee morning #cheapbastard hehehehe
12358	1	morning #cheapbastard hehehehe trevoredgar
12359	1	#cheapbastard hehehehe trevoredgar nealcol
12360	1	hehehehe trevoredgar nealcol lfc
12361	1	trevoredgar nealcol lfc shame
12362	1	nealcol lfc shame rt
12363	1	lfc shame rt traspn
12364	1	shame rt traspn great
12365	1	rt traspn great watching
12366	1	traspn great watching miami
12367	1	great watching miami try
12368	1	watching miami try block
12369	1	miami try block sweat
12370	1	try block sweat featherstone
12371	1	block sweat featherstone edge
12372	1	sweat featherstone edge next
12373	1	featherstone edge next two
12374	1	edge next two years
12375	1	next two years real
12376	1	two years real fun
12377	1	years real fun stuff
12378	1	real fun stuff kradlum
12379	1	fun stuff kradlum would
12380	1	stuff kradlum would also
12381	1	kradlum would also push
12382	1	would also push rates
12383	1	also push rates fun
12384	1	push rates fun game
12385	1	rates fun game gareth
12386	1	fun game gareth polar
12387	1	game gareth polar opposite
12388	1	gareth polar opposite chicken
12389	1	polar opposite chicken loving
12390	1	opposite chicken loving vegetarian
12396	1	#bones andjwest extremely excited
12397	1	andjwest extremely excited know
12398	1	extremely excited know reza
12399	1	excited know reza aslan
12400	1	know reza aslan cj
12401	1	reza aslan cj werleman
12402	1	aslan cj werleman think
12403	1	cj werleman think happened
12404	1	werleman think happened pakistan
12405	1	think happened pakistan #peshawarattack
12406	1	happened pakistan #peshawarattack getting
12407	1	pakistan #peshawarattack getting excited
12408	1	#peshawarattack getting excited mexico
12409	1	getting excited mexico kimkardashian
12410	1	excited mexico kimkardashian actually
12411	1	mexico kimkardashian actually cropped
12412	1	kimkardashian actually cropped daughter
12413	1	actually cropped daughter pic
12414	1	cropped daughter pic selfie
12419	1	#topmum httptcolfxhilkzev friday morning
12420	1	httptcolfxhilkzev friday morning lecture
12421	1	friday morning lecture blood
12428	1	doctoratlarge yeah tones obvious
12429	1	yeah tones obvious things
12430	1	tones obvious things tweets
12431	1	obvious things tweets nypost
12432	1	things tweets nypost sue
12433	1	tweets nypost sue parents
12434	1	nypost sue parents great
12435	1	sue parents great start
12436	1	parents great start morning
12437	1	great start morning #flattire
12438	1	start morning #flattire final
12439	1	morning #flattire final projects
12440	1	#flattire final projects ugh
12441	1	final projects ugh keeping
12442	1	projects ugh keeping productive
12443	1	ugh keeping productive #butnotreally
12444	1	keeping productive #butnotreally wait
12445	1	productive #butnotreally wait till
12446	1	#butnotreally wait till birthday
12447	1	wait till birthday layin
12448	1	till birthday layin go
12449	1	birthday layin go bed
12450	1	layin go bed college
12451	1	go bed college great
12452	1	bed college great guys
12453	1	college great guys stress
12454	1	great guys stress keep
12455	1	guys stress keep night
12456	1	stress keep night make
12457	1	keep night make cry
12458	1	night make cry nights
12459	1	make cry nights like
12460	1	cry nights like tonight
12461	1	nights like tonight reason
12462	1	like tonight reason able
12463	1	tonight reason able carry
12464	1	reason able carry weekend
12465	1	able carry weekend #suchagoodweek
12466	1	carry weekend #suchagoodweek wow
12467	1	weekend #suchagoodweek wow love
12468	1	#suchagoodweek wow love frizzy
12469	1	wow love frizzy hair
12470	1	love frizzy hair gets
12471	1	frizzy hair gets nesretku
12472	1	hair gets nesretku joke
12473	1	gets nesretku joke year
12474	1	nesretku joke year congrats
12475	1	joke year congrats #kuivaa
12476	1	year congrats #kuivaa gilester
12477	1	congrats #kuivaa gilester used
12478	1	#kuivaa gilester used know
12479	1	gilester used know line
12480	1	used know line yet
12481	1	know line yet girls
12482	1	line yet girls put
12483	1	yet girls put much
12484	1	girls put much effort
12485	1	put much effort dressing
12486	1	much effort dressing nice
12487	1	effort dressing nice school
12488	1	dressing nice school oversized
12489	1	nice school oversized sweats
12490	1	school oversized sweats vans
12491	1	oversized sweats vans #maybetomorrow
12492	1	sweats vans #maybetomorrow travisrodgers
12493	1	vans #maybetomorrow travisrodgers christmas
12494	1	#maybetomorrow travisrodgers christmas adult
12495	1	travisrodgers christmas adult broken
12496	1	christmas adult broken family
12497	1	adult broken family awesome
12498	1	broken family awesome nothing
12499	1	family awesome nothing like
12500	1	awesome nothing like stepsister
12501	1	nothing like stepsister kids
12502	1	like stepsister kids police
12503	1	stepsister kids police officers
12504	1	kids police officers pursue
12505	1	police officers pursue daring
12506	1	officers pursue daring villains
12507	1	pursue daring villains way
12508	1	daring villains way abusers
12509	1	villains way abusers pursue
12510	1	way abusers pursue frightened
12511	1	abusers pursue frightened prey
12512	1	pursue frightened prey #police_officer
12513	1	frightened prey #police_officer abuser
12514	1	prey #police_officer abuser #villain
12515	1	#police_officer abuser #villain prey
12516	1	abuser #villain prey cool
12517	1	#villain prey cool received
12518	1	prey cool received email
12519	1	cool received email heir
12520	1	received email heir nigerian
12521	1	email heir nigerian petroleum
12522	1	heir nigerian petroleum corporation
12523	1	nigerian petroleum corporation immediately
12524	1	petroleum corporation immediately send
12525	1	corporation immediately send bank
12526	1	immediately send bank info
12527	1	send bank info race
12528	1	bank info race sandown
12529	1	info race sandown dogs
12530	1	race sandown dogs tonight
12531	1	sandown dogs tonight sponsored
12532	1	dogs tonight sponsored dandenong
12533	1	tonight sponsored dandenong budgie
12534	1	sponsored dandenong budgie club
12535	1	dandenong budgie club hope
12536	1	budgie club hope joke
12537	1	club hope joke love
12538	1	hope joke love seat
12539	1	joke love seat table
12540	1	love seat table #nerds
12541	1	seat table #nerds #getalife
12542	1	table #nerds #getalife loove
12543	1	#nerds #getalife loove guy
12544	1	#getalife loove guy friends
12545	1	loove guy friends give
12546	1	guy friends give thorough
12547	1	friends give thorough descriptions
12548	1	give thorough descriptions bowel
12549	1	thorough descriptions bowel movements
12550	1	descriptions bowel movements #why
12551	1	bowel movements #why #stopthis
12552	1	movements #why #stopthis pink
12553	1	#why #stopthis pink eye
12554	1	#stopthis pink eye sooo
12555	1	pink eye sooo excited
12556	1	eye sooo excited sunderlandafc
12557	1	sooo excited sunderlandafc lfc
12558	1	excited sunderlandafc lfc great
12559	1	sunderlandafc lfc great days
12560	1	lfc great days wilko
12561	1	great days wilko friday
12562	1	days wilko friday hilarity
12563	1	wilko friday hilarity cso
12564	1	friday hilarity cso #sony
12565	1	hilarity cso #sony picked
12566	1	cso #sony picked techtarget
12567	1	#sony picked techtarget award
12568	1	picked techtarget award #security
12569	1	techtarget award #security httptcomdjwzfm
12570	1	award #security httptcomdjwzfm #sonyhack
12571	1	#security httptcomdjwzfm #sonyhack lorickson
12572	1	httptcomdjwzfm #sonyhack lorickson n
12573	1	#sonyhack lorickson n promotions
12574	1	lorickson n promotions r
12575	1	n promotions r human
12576	1	promotions r human n
12577	1	r human n religions
12578	1	human n religions strictly
12579	1	n religions strictly speaking
12580	1	religions strictly speaking religions
12581	1	strictly speaking religions believe
12582	1	speaking religions believe right
12583	1	religions believe right karentraviss
12584	1	believe right karentraviss ghostwriter
12585	1	right karentraviss ghostwriter shocked
12586	1	karentraviss ghostwriter shocked httptconzkdnmoad
12587	1	ghostwriter shocked httptconzkdnmoad sooo
12588	1	shocked httptconzkdnmoad sooo much
12589	1	httptconzkdnmoad sooo much fun
12590	1	sooo much fun math
12595	1	#math #class #drawing #music
12596	1	#class #drawing #music #eye
12597	1	#drawing #music #eye #snowflake
12598	1	#music #eye #snowflake #flo
12599	1	#eye #snowflake #flo httptcogekokaacxi
12600	1	#snowflake #flo httptcogekokaacxi yalyahya
12601	1	#flo httptcogekokaacxi yalyahya doubt
12602	1	httptcogekokaacxi yalyahya doubt first
12603	1	yalyahya doubt first block
12604	1	doubt first block pretend
12605	1	first block pretend good
12606	1	block pretend good brainman
12607	1	pretend good brainman waypoint
12608	1	good brainman waypoint alcoolafiction
12609	1	brainman waypoint alcoolafiction atheistq
12610	1	waypoint alcoolafiction atheistq atheisteh
12611	1	alcoolafiction atheistq atheisteh group
12612	1	atheistq atheisteh group message
12613	1	atheisteh group message bbc
12614	1	group message bbc start
12615	1	message bbc start morning
12616	1	bbc start morning thanks
12617	1	start morning thanks hannah
12618	1	morning thanks hannah westbrook
12619	1	thanks hannah westbrook points
12620	1	hannah westbrook points shots
12621	1	westbrook points shots ok
12622	1	points shots ok ok
12623	1	shots ok ok see
12624	1	ok ok see working
12625	1	ok see working hello
12626	1	see working hello indoor
12627	1	working hello indoor lung
12628	1	hello indoor lung nice
12629	1	indoor lung nice see
12630	1	lung nice see back
12636	1	think anime kids tell
12637	1	anime kids tell many
12638	1	kids tell many times
12639	1	tell many times seen
12640	1	many times seen frozen
12641	1	times seen frozen #anime
12642	1	seen frozen #anime #is
12643	1	frozen #anime #is #for
12644	1	#anime #is #for #kids
12645	1	#is #for #kids #frozen
12646	1	#for #kids #frozen fucking
12647	1	#kids #frozen fucking excited
12648	1	#frozen fucking excited th
12649	1	fucking excited th wheel
12650	1	excited th wheel another
12651	1	th wheel another new
12652	1	wheel another new year
12653	1	another new year eve
12654	1	new year eve blame
12655	1	year eve blame anybody
12656	1	eve blame anybody super
12657	1	blame anybody super picky
12658	1	anybody super picky men
12659	1	super picky men going
12660	1	picky men going game
12661	1	men going game tonight
12662	1	going game tonight sounds
12663	1	game tonight sounds fun
12664	1	tonight sounds fun important
12665	1	sounds fun important today
12666	1	fun important today family
12667	1	important today family health
12668	1	today family health rather
12669	1	family health rather nba
12670	1	health rather nba action
12671	1	rather nba action twitterlesstrod
12672	1	nba action twitterlesstrod best
12673	1	action twitterlesstrod best pickup
12674	1	twitterlesstrod best pickup lines
12675	1	best pickup lines final
12676	1	pickup lines final am
12677	1	lines final am ready
12678	1	final am ready wow
12679	1	am ready wow writing
12680	1	ready wow writing reviews
12681	1	wow writing reviews concerts
12682	1	writing reviews concerts attend
12683	1	reviews concerts attend exactly
12684	1	concerts attend exactly want
12685	1	attend exactly want right
12686	1	exactly want right instead
12687	1	want right instead sleeping
12688	1	right instead sleeping ready
12689	1	instead sleeping ready tax
12690	1	sleeping ready tax final
12691	1	ready tax final thesunshowbiz
12692	1	tax final thesunshowbiz scottishsun
12693	1	final thesunshowbiz scottishsun love
12694	1	thesunshowbiz scottishsun love please
12695	1	scottishsun love please publicise
12696	1	love please publicise johnnyvolk
12697	1	please publicise johnnyvolk espnnfl
12698	1	publicise johnnyvolk espnnfl hmmm
12699	1	johnnyvolk espnnfl hmmm next
12700	1	espnnfl hmmm next year
12701	1	hmmm next year saying
12702	1	next year saying teams
12703	1	year saying teams moved
12704	1	saying teams moved sd
12705	1	teams moved sd la
12706	1	moved sd la lmao
12707	1	sd la lmao may
12708	1	la lmao may drunk
12709	1	lmao may drunk level
12710	1	may drunk level maturity
12711	1	drunk level maturity time
12712	1	level maturity time high
12713	1	maturity time high lmfaoo
12720	1	kwelch really emptynetters penguins
12721	1	really emptynetters penguins cancel
12722	1	emptynetters penguins cancel morning
12723	1	penguins cancel morning skate
12724	1	cancel morning skate optional
12725	1	morning skate optional due
12726	1	skate optional due icy
12727	1	optional due icy road
12728	1	due icy road conditions
12729	1	icy road conditions matthies
12730	1	road conditions matthies tx
12731	1	conditions matthies tx saw
12732	1	matthies tx saw must
12733	1	tx saw must great
12734	1	saw must great shot
12735	1	must great shot defend
12736	1	great shot defend oneself
12737	1	shot defend oneself fierce
12738	1	defend oneself fierce attacking
12739	1	oneself fierce attacking giraffe
12740	1	fierce attacking giraffe #hungergames
12741	1	attacking giraffe #hungergames beingakash
12742	1	giraffe #hungergames beingakash nice
12743	1	#hungergames beingakash nice know
12744	1	beingakash nice know give
12745	1	nice know give much
12746	1	know give much importance
12747	1	give much importance beingtiger
12748	1	much importance beingtiger n
12749	1	importance beingtiger n knoxnews
12750	1	beingtiger n knoxnews thats
12751	1	n knoxnews thats weird
12752	1	knoxnews thats weird know
12753	1	thats weird know story
12754	1	weird know story noah
12755	1	know story noah transformers
12756	1	story noah transformers man
12757	1	noah transformers man modern
12758	1	transformers man modern biblical
12759	1	man modern biblical tale
12760	1	modern biblical tale killsssss
12761	1	biblical tale killsssss #whatarethelivingrockpeoplefor
12762	1	tale killsssss #whatarethelivingrockpeoplefor ryanseacrest
12763	1	killsssss #whatarethelivingrockpeoplefor ryanseacrest could
12764	1	#whatarethelivingrockpeoplefor ryanseacrest could probably
12765	1	ryanseacrest could probably call
12766	1	could probably call text
12767	1	probably call text information
12768	1	call text information #allcelebritiesarefriends
12769	1	text information #allcelebritiesarefriends aw
12770	1	information #allcelebritiesarefriends aw love
12771	1	#allcelebritiesarefriends aw love boss
12772	1	aw love boss schedules
12773	1	love boss schedules work
12774	1	boss schedules work day
12775	1	schedules work day storm
12776	1	work day storm comes
12777	1	day storm comes bay
12778	1	storm comes bay area
12779	1	comes bay area codenamenycea
12780	1	bay area codenamenycea though
12781	1	area codenamenycea though one
12782	1	codenamenycea though one programmer
12783	1	though one programmer operation
12784	1	one programmer operation money
12785	1	programmer operation money power
12786	1	operation money power ea
12787	1	money power ea #themoreyouknow
12788	1	power ea #themoreyouknow pallekenl
12789	1	ea #themoreyouknow pallekenl th
12790	1	#themoreyouknow pallekenl th like
12791	1	pallekenl th like real
12792	1	th like real world
12793	1	like real world expherience
12794	1	real world expherience haha
12795	1	world expherience haha chainsaw
12796	1	expherience haha chainsaw murder
12797	1	haha chainsaw murder corrupt
12798	1	chainsaw murder corrupt fortune
12799	1	murder corrupt fortune ceo
12800	1	corrupt fortune ceo rapist
12801	1	fortune ceo rapist w
12802	1	ceo rapist w e
12803	1	rapist w e makes
12804	1	w e makes happy
12805	1	e makes happy #hebetripping
12806	1	makes happy #hebetripping nothing
12807	1	happy #hebetripping nothing like
12808	1	#hebetripping nothing like almost
12809	1	nothing like almost rear
12810	1	like almost rear ending
12811	1	almost rear ending someone
12812	1	rear ending someone slam
12813	1	ending someone slam brakes
12814	1	someone slam brakes reason
12815	1	slam brakes reason get
12816	1	brakes reason get alert
12817	1	reason get alert ready
12818	1	get alert ready exam
12819	1	alert ready exam #13cabs
12820	1	ready exam #13cabs apparently
12821	1	exam #13cabs apparently guy
12822	1	#13cabs apparently guy city
12823	1	apparently guy city airport
12824	1	guy city airport swears
12825	1	city airport swears drives
12826	1	airport swears drives even
12827	1	swears drives even taxi
12828	1	drives even taxi rank
12829	1	even taxi rank #goodguy
12830	1	taxi rank #goodguy httptcoxzbxmzihd
12831	1	rank #goodguy httptcoxzbxmzihd supaaa
12832	1	#goodguy httptcoxzbxmzihd supaaa sweet
12833	1	httptcoxzbxmzihd supaaa sweet finals
12834	1	supaaa sweet finals ya
