Position	Frequency	n-gram
10386	1	alas
10387	1	errons
10388	1	drag
10389	1	pepto
10390	1	bismol
10391	1	#upsettummy
10392	1	roshpot
10393	1	#ukplus
10394	1	lebaralebara
10395	1	highfivelife
10396	1	att
10397	1	fastest
10398	1	lte
10399	1	#speedtest
10400	1	httptcoaqlksxjdcm
10401	1	httptcofwrhmhvlg
10402	1	obamacare
10403	1	slowing
10404	1	httptcogkyyrlh
10405	1	moofer
10406	1	abcnewsbayarea
10407	1	corey
10408	1	brewer
10409	1	#tradebait
10410	1	#cthulhu
10411	1	#lovecraft
10412	1	#santaclaus
10413	1	httptconhbvdaqb
10414	1	identified
10415	1	publishing
10416	1	leaks
10417	1	hindus
10418	1	depend
10419	1	scriptures
10420	1	rupasubramanya
10421	1	proudest
10422	1	moments
10423	1	ahtohg
10424	1	exchange
10425	1	#green
10426	1	#sustainability
10427	1	dummy
10428	1	limits
10429	1	pillow
10430	1	mymalsh
10431	1	embarrassing
10432	1	trashy
10433	1	#stopcomplaing
10434	1	liamfoxtrot
10435	1	paced
10436	1	henderson
10437	1	gripping
10438	1	ebook
10439	1	fainthearted
10440	1	politically
10441	1	httpstcortxdaet
10442	1	roel
10443	1	vries
10444	1	nissan
10445	1	#marketing
10446	1	marketers
10447	1	quantify
10448	1	httptcoabzuoom
10449	1	braddeere
10450	1	#doinitright
10451	1	#maybenextyear
10452	1	#newyearsresolution
10453	1	performances
10455	1	#easyday
10456	1	announcements
10457	1	coherent
10458	1	#notsarcasm
10459	1	artwork
10461	1	httptcokndyeayoa
10462	1	farrrrr
10463	1	httptcoahsuydlw
10464	1	alanjuventino
10465	1	claudiaromani
10466	1	milan
10467	1	httptcoatrrzeie
10468	1	nene
10469	1	#praying
10470	1	#basketballgods
10471	1	peak
10472	1	httptcouhgvlnzfp
10473	1	nyormnyorm
10474	1	iamedem
10475	1	loveeee
10476	1	races
10477	1	jtarleta
10478	1	pops
10479	1	tick
10480	1	logged
10481	1	slavetothemic
10482	1	sharing
10483	1	#orisit
10484	1	swift
10485	1	tgif
10486	1	#8crap
10487	1	httptcogovzjagva
10488	1	historians
10489	1	abuse
10490	1	#correct
10491	1	#factaboutabuse
10492	1	#kingofpop
10493	1	#mjackson
10494	1	#michaeljackson
10495	1	#invicible
10496	1	#breakofdawn
10497	1	httptcofcepzguur
10498	1	#selfiestick
10499	1	httptcoanmdutktx
10500	1	#thisiscrap
10501	1	#nothelpfulatall
10502	1	ambassador
10503	1	#brand
10504	1	#buzzfeed
10505	1	httptcoimjofpe
10506	1	spen
10507	1	steptoe
10508	1	#fuckoff
10509	1	#indonesian
10510	1	#czech
10511	1	#mix
10512	1	#elvis
10513	1	#single
10514	1	mcrodyn
10515	1	httptcobijlgdf
10516	1	nil
10517	1	wolf
10518	1	thenelsconey
10519	1	kenjitillman
10520	1	originalslumdog
10521	1	truthinsider
10522	1	uegaming
10523	1	jvb
10524	1	danielsmile
10525	1	shouting
10526	1	instructions
10527	1	repeatedly
10528	1	#motherhood
10529	1	translinkni
10530	1	#wordshurt
10531	1	#michigan
10532	1	editoredge
10533	1	rodriguez
10534	1	op
10535	1	fiesta
10536	1	sober
10537	1	navadidas
10538	1	#inkrivals
10539	1	cleen
10540	1	zachulon
10541	1	covernode
10542	1	yaratwit
10543	1	visceralgames
10544	1	moonlight
10545	1	trier
10546	1	runner
10547	1	incepted
10548	1	braaaaaawwwwwwwwwp
10549	1	httptcopekola
10550	1	httptcobzmtfrjaq
10551	1	wild
10552	1	#firemen
10553	1	#paint
10554	1	#opec
10555	1	#chief
10556	1	#defends
10557	1	#policy
10558	1	#group
10559	1	#try
10560	1	#ride
10561	1	#price
10562	1	#fall
10563	1	httptcopnsype
10564	1	sbryanmusic
10565	1	caycepryhs
10566	1	careful
10567	1	cayce
10568	1	phyiis
10569	1	#coldpants
10570	1	#offtomysteriousplaces
10571	1	httptcoaolaqdpb
10572	1	whatruwaring
10573	1	lehmanjenny
10574	1	oversleeping
10575	1	bestttt
10576	1	ollielocke
10577	1	cosmopolitanuk
10578	1	httptcojbztyeuav
10579	1	#blessing
10580	1	#santa
10581	1	#bharatratna
10582	1	#callmeeva
10583	1	httptcolxmfqjzl
10584	1	#holymoly
10585	1	#ringbyspring
10586	1	#turnupppp
10587	1	tdoom
10588	1	petefrt
10589	1	gileseyr
10590	1	giles
10591	1	avenge
10592	1	gratifying
10593	1	forgetting
10594	1	pakistanis
10595	1	bullcrap
10596	1	#lookingforwardtothat
10597	1	erraji
10598	1	zeeginganinja
10599	1	clarification
10600	1	httptcoqsgzeotfp
10601	1	hernanpuentes
10602	1	repostapp
10605	1	#comingsoon
10606	1	#loveu
10607	1	perfection
10608	1	filter
10609	1	httptcofoiegrsob
10610	1	gigabarb
10611	1	cloudofcaroline
10612	1	integer
10613	1	mainstream
10614	1	#software
10615	1	#gangnamstyle
10616	1	#geek
10617	1	httptcompfkuwor
10618	1	stair
10619	1	joannelout
10620	1	#white
10621	1	buffoons
10622	1	#culturalmarxism
10623	1	ikemagnifico
10624	1	tetanus
10625	1	ajb
10626	1	#abstract
10627	1	#colors
10628	1	#spainish
10629	1	#exhibit
10630	1	httptcotjneqknwdo
10631	1	appalling
10632	1	fares
10633	1	#excuses
10634	1	gatecrasher
10635	1	httptcoxjqrtexs
10636	1	nathanfillion
10637	1	resemblance
10638	1	uncanny
10639	1	#firefly
10640	1	castleabc
10641	1	httptcorywjkntuer
10642	1	#canned
10643	1	#lot
10644	1	#space
10645	1	#interiordecor
10646	1	httptcoteefiqvby
10647	1	httptcoqyjzjwz
10648	1	sweetest
10649	1	httptcofrftpjstn
10650	1	#positivenote
10651	1	#hockeytournament
10652	1	#reflife
10653	1	#zebras
10654	1	accessories
10655	1	kits
10656	1	adapters
10657	1	bluetooth
10658	1	speakers
10659	1	httptcolxhkhdw
10660	1	samanthaaababby
10661	1	sensationalise
10662	1	autumn
10663	1	clinical
10664	1	httptcoyizdlxql
10665	1	winnipeg
10666	1	crotched
10667	1	loon
10668	1	resort
10669	1	httptcogixxnjeg
10670	1	jordancoscoc
10671	1	#cheater
10672	1	#pong
10673	1	msforgetmenot
10674	1	lordy
10675	1	hardest
10676	1	esp
10677	1	meat
10678	1	jrfm
10679	1	#basics4babies
10680	1	langleyevents
10681	1	travis
10682	1	lulay
10683	1	painted
10684	1	#worthashot
10685	1	snapchats
10686	1	yaaaayyy
10687	1	valentine
10688	1	sleeeeeepy
10689	1	ally
10690	1	interests
10691	1	swallowed
10692	1	lozenge
10693	1	despair
10694	1	#sick
10695	1	httptcoydnfilw
10696	1	#crazykids
10697	1	#outofcontrolkids
10698	1	#drphi
10699	1	httptcodalkwpzk
10700	1	#tblightning
10701	1	boards
10702	1	#fuji
10703	1	#x30
10704	1	#boltssocial
10705	1	#bethethunder
10706	1	httptcoexdruepkm
10707	1	milo
10708	1	tin
10709	1	survivor
10710	1	#ilovecollege
10711	1	baps
10712	1	untouched
10713	1	engineers
10714	1	guards
10715	1	#hackers
10716	1	privatized
10717	1	goods
10718	1	advance
10719	1	veivetrose
10720	1	httptconevketmz
10721	1	drastic
10722	1	#whoops
10723	1	#celebrityleakedphotos
10724	1	httptcovgrhxrsa
10725	1	blasting
10726	1	harassed
10727	1	twatty
10728	1	adolescents
10729	1	httptcojwenktzym
10730	1	mtvnews
10731	1	chortle
10732	1	palmer
10733	1	elections
10734	1	httptcoqdydoaqb
10735	1	#aneyeforaneye
10736	1	calzedonia
10737	1	httptcoflwpjpohn
10738	1	tomstrock
10739	1	homie
10740	1	stickin
10741	1	#realmvp
10742	1	chloelaylaa
10743	1	hostel
10744	1	chemise
10745	1	lined
10746	1	underwire
10747	1	strappy
10748	1	adjustable
10749	1	straps
10750	1	httptcohyzcqce
10751	1	ronpeterson
10752	1	smartest
10753	1	#ireallythinkyouareafuckingidiot
10754	1	nussiet
10755	1	#sloppy
10756	1	expiry
10757	1	countdown
10758	1	postcodes
10759	1	validity
10760	1	wallahi
10761	1	unbeliever
10762	1	bid
10763	1	trendsmumbai
10764	1	absolutindia
10765	1	ocular
10766	1	yups
10767	1	#winelover
10768	1	httptcozkjdkjte
10769	1	peteswildlife
10770	1	wildlife
10771	1	sprain
10772	1	ciara
10773	1	clairepear
10774	1	purchase
10775	1	vending
10776	1	machine
10777	1	including
10778	1	#40
10779	1	#corner
10780	1	#expensive
10781	1	httptcosnbfniirz
10782	1	httptcojhxnpzuvhd
10783	1	boyfriends
10784	1	manning
10785	1	stratoscale
10786	1	practitioners
10787	1	httptcoqlzepgbwj
10788	1	#flood
10789	1	#noah
10790	1	#hovindtheory
10791	1	#iceage
10792	1	#bible
10793	1	#church
10794	1	#jews
10795	1	httptcovkqzgygoo
10796	1	thewarroomtom
10797	1	#shouldofstayedinbed
10798	1	ligament
10799	1	returns
10800	1	#pregnancyproblems
10801	1	dailymirror
10802	1	mentally
10803	1	unstable
10804	1	crazed
10805	1	anthonyboutall
10806	1	discussed
10807	1	marx
10808	1	baroness
10809	1	#scum
10810	1	#weak
10811	1	hoodcertified
10812	1	foxdeportes
10813	1	erikareidt
10814	1	imranj
10815	1	logic
10816	1	invention
10817	1	kuffar
10818	1	stoning
10819	1	hunch
10820	1	steven
10821	1	gerrard
10822	1	#hesnodeed
10823	1	deepgreendesign
10824	1	operates
10825	1	hangin
10826	1	dawg
10827	1	#eyesup
10828	1	httptcouzvbwcvze
10829	1	depression
10830	1	verisimilitude
10831	1	overpowering
10832	1	delusional
10833	1	thepanda
10834	1	atviassist
10835	1	httptcogazvpumbcd
10836	1	chunky
10837	1	monkey
10838	1	george
10839	1	jungle
10840	1	lick
10841	1	kaypro
10842	1	bglassify
10843	1	fountain
10844	1	ftvlive
10845	1	tvagent
10846	1	coanchor
10847	1	nominated
10848	1	monsoon
10849	1	#ilovelife
10850	1	snuggles
10851	1	cocoa
10853	1	lawsondath
10854	1	gregorrobertsn
10855	1	coachcarts
10856	1	cressy
10857	1	tozerben
10858	1	httptcoiwmpsjj
10859	1	conorcoughlan
10860	1	dylanbraddy
10861	1	chels
10862	1	dungeys
10863	1	imjayded
10864	1	dipmag
10865	1	httptcodqrkfjmyvl
10866	1	delano
10867	1	#blackout
10868	1	#happynewyear
10869	1	#besafe
10870	1	#goodnight
10871	1	bonnie
10872	1	manageable
10873	1	funnyiines
10874	1	httpstcouoilyhptg
10875	1	mikeyorosz
10876	1	ticketmaster
10877	1	knocks
10878	1	httptcobdsbzpcc
10879	1	reunions
10880	1	#tees
10881	1	newday
10882	1	jebbush
10883	1	httptconqjozrq
10884	1	#5things
10885	1	httptcohcbnlzut
10886	1	tyquorshaaa
10887	1	jackie
10888	1	#tshirt
10889	1	#rulesweremadetobebroken
10890	1	httptcocfguuq
10891	1	astrodwjust
10892	1	clarifying
10893	1	legion
10894	1	#notfortheintellectuals
10895	1	#drhandsomedennis
10896	1	gumdrop
10897	1	lolly
10898	1	substitutions
10899	1	tomcrean
10900	1	lump
10901	1	transformation
10902	1	nigher
10903	1	fellows
10904	1	ultimate
10905	1	httptcoufdrrduxz
10906	1	chickfila
10907	1	cracks
10908	1	#practicewhatyoupreach
10909	1	packed
10910	1	drjanechi
10911	1	existent
10912	1	ak
10913	1	candidate
10914	1	declared
10915	1	affecting
10916	1	gdp
10917	1	termed
10918	1	thad
10919	1	multiplayer
10920	1	hardline
10921	1	aaaaaaand
10922	1	landodafree
10923	1	setting
10924	1	#bigdata
10925	1	#analytics
10926	1	compared
10927	1	#cynefin
10928	1	framework
10929	1	httpstcolhsxbgtl
10930	1	headache
10931	1	#hot
10932	1	#rachel
10933	1	httptcoecfzuga
10934	1	httptcobfvvnqz
10935	1	#sarci
10936	1	#wit
10937	1	#low
10938	1	#constant
10939	1	httptconzmfsodo
10940	1	#chattyman
10941	1	chattyman
10942	1	#1
10943	1	gioneeindia
10944	1	#supersonicwithgionee
10945	1	#mumbai
10946	1	wash
10947	1	#friesenfamilychristmas
10948	1	greed
10949	1	badmind
10950	1	kills
10951	1	quickquick
10952	1	httptcoqsijpbms
10953	1	tramp
10954	1	#youoweme
10955	1	httptcoitxdiptwa
10956	1	emwatson
10957	1	elleuk
10958	1	feminism
10959	1	magazine
10960	1	lorraineelle
10961	1	keepgoing
10962	1	httptcovvkwchrj
10963	1	windy
10964	1	summit
10965	1	floppity
10966	1	raptors
10967	1	soar
10968	1	#getoutside
10969	1	#yyj
10970	1	httptconqmiihtlll
10971	1	sasha
10972	1	advancedwarfare
10973	1	httptcofkjazvk
10976	1	#nypdmutiny
10977	1	citizens
10978	1	annabelluxford
10979	1	pull
10980	1	spin
10981	1	#oops
10982	1	httptcoqguzhhtxa
10983	1	#internationalharrystylesday
10984	1	ohmaddiie
10985	1	soofunnypost
10986	1	httptcoxrbghzk:raising_hands::raising_hands:this
10987	1	juiccyyj
10988	1	haleydinkel
10989	1	httptcotyhemkw
10990	1	erinava
10991	1	purposes
10992	1	meats
10993	1	#gottalisten
10994	1	allman
10995	1	stormy
10996	1	fil
10997	1	httptcogcaqwta
10998	1	#bra
10999	1	#fitting
11000	1	#guide
11001	1	httptcoawsifjff
11002	1	httptcozwxwmiu
11003	1	meter
11004	1	httptcofaypoyosx
11005	1	chemistry
11006	1	vomiting
11007	1	heathervhanson
11008	1	tawnyacsmith
11009	1	dawnlawsonaz
11010	1	choices
11011	1	#coyotes
11012	1	httptcoierzgyws
11013	1	protests
11014	1	killings
11015	1	donations
11016	1	wb
11017	1	httptcowothdoxxem
11018	1	alyssaanicolel
11019	1	lit
11020	1	srossi
11021	1	rferdenzi
11022	1	smoke
11023	1	mirrors
11024	1	adamrubinespn
11025	1	pins
11026	1	httptcoelhwjjj
11027	1	#lifestyle
11028	1	#pinterest
11029	1	#triedandtrue
11030	1	the
11031	1	caminman
11032	1	beejaycee
11033	1	erickson
11034	1	cast
11035	1	#extras
11036	1	#bush
11037	1	#clinton
11038	1	#wasps
11039	1	#elxn2016
11040	1	httptcoaoghv
11041	1	davidvitty
11042	1	jan th
11043	1	#getlifted
11044	1	httptcoxzjunhzl
11045	1	#pbloggers
11046	1	#mbloggers
11047	1	meps
11048	1	discuss
11049	1	lebanon
11050	1	httptcovoqmlpgv
11051	1	skipped
11052	1	greeting
11053	1	odin
11054	1	heatherbeech
11055	1	plumbing
11056	1	#retrogaming
11057	1	celticowlwisdom
11058	1	cited
11059	1	httptcoqwbriavksprint
11060	1	#verizon
11061	1	#folloback
11062	1	httptcopblexowex
11063	1	nickeppley
11064	1	bestcoworkersever
11065	1	andyhawbaker
11066	1	cryptodabbler
11067	1	coinmktcap
11068	1	cointelegraph
11069	1	biased
11070	1	behavior
11071	1	paycoin
11072	1	execute
11073	1	commands
11074	1	pret
11075	1	edging
11076	1	favourable
11077	1	#hopethathelps
11078	1	#delhi
11079	1	bans
11080	1	#aretheyserious
11081	1	grantolding
11082	1	rescored
11083	1	composers
11084	1	httptcogkcyrulcpm
11085	1	boobs
11086	1	#relax
11087	1	rifle
11088	1	stitches
11089	1	crazyshikoh
11090	1	slight
11091	1	aroma
11092	1	enigmaniac
11093	1	huda
11094	1	sunayas
11095	1	hcmen
11096	1	scoreboards
11097	1	springsteen
11098	1	flashback
11099	1	shudder
11100	1	girlfromthe
11101	1	lexusscott
11102	1	masongoodman
11103	1	#facebook
11104	1	breed
11105	1	truefact
11106	1	thirst
11107	1	settle
11108	1	grenade
11109	1	ideal
11110	1	adavies
11111	1	arnie
11112	1	seing
11113	1	iamgiantarmy
11114	1	#linez
11115	1	awe
11116	1	toledo
11117	1	lakeside
11118	1	scavengers
11119	1	#hadfun
11120	1	#neverboxingdayshoppingagain
11121	1	unfounded
11122	1	saved
11123	1	tariqmushtaqkh
11124	1	nicpradhan
11125	1	#pakschoolsiege
11126	1	#yescracker
11127	1	optus
11128	1	httptcovovuyht
11129	1	#geeks
11130	1	some
11131	1	dwight
11132	1	yorke
11133	1	impartial
11134	1	#villalovein
11135	1	#astlei
11136	1	#lcfc
11137	1	#ifyouknowwhatimean
11138	1	beers
11139	1	usc
11140	1	medical
11141	1	mar
11142	1	antayit
11143	1	#funnyguy
11144	1	jihadi
11145	1	#ottawa
11146	1	#sidney
11147	1	#peshawar
11148	1	acts
11149	1	fratboy
11150	1	rapists
11151	1	symbolic
11152	1	deeper
11153	1	societal
11154	1	flaws
11155	1	tcot
11156	1	august
11157	1	birthdays
11158	1	serial
11159	1	november
11160	1	paying
11161	1	#tequila
11162	1	memories
11163	1	httptcoifikkek
11164	1	politician
11165	1	diploma
11166	1	#greensfail
11167	1	christiancalls
11168	1	serrd
11169	1	shawnst
11170	1	littlelizardg
11171	1	diamondminecart
11172	1	irish
11173	1	hoo
11174	1	rcarrick
11175	1	litre
11176	1	ottawa
11177	1	httptcojjisvrsagy
11178	1	averted
11179	1	hoplitnet
11180	1	whites
11181	1	prone
11182	1	universal
11183	1	racial
11184	1	adooley
11185	1	prunes
11186	1	toffee
11187	1	effervescent
11188	1	delirium
11189	1	nocturnum
11190	1	httptcowhpdrnra
11191	1	competency
11192	1	argue
11193	1	httptcoiajhixsobb
11194	1	#fitbit
11195	1	#ihop
11196	1	mousse
11197	1	crepe
11198	1	complimentary
11199	1	coaster
11200	1	title
11201	1	generate
11202	1	lohan
11203	1	detox
11204	1	httptcoiywgasqrl
11205	1	planes
11206	1	springthunder
11207	1	#mainsteam
11208	1	#trendsetter
11209	1	xiaomi
11210	1	valuable
11211	1	httptcobfrosaw
11212	1	xvictorialeighx
11213	1	annagmorey
11214	1	jenwilliamsmen
11215	1	policygmcvo
11216	1	spirit
11217	1	httptcorjrlaqhwyd
11218	1	responsibilities
11219	1	rachelryan
11220	1	lifetimefitness
11221	1	wcco
11222	1	barbiegirl
11223	1	#2o14
11224	1	#bestie
11225	1	#alena
11226	1	#bestfriend
11227	1	#idek
11228	1	#chips
11229	1	#ifoll
11230	1	#theygavemetcucolorsforchristmas
11231	1	httptcokunoorupa
11232	1	saintsfootballc
11233	1	referee
11234	1	httptcohjmbnhapmf
11235	1	blatantly
11236	1	jewelleryweb
11237	1	cwconclub
11238	1	httptconjioygex
11239	1	torbay
11240	1	#dementia
11241	1	#action
11242	1	#alliance
11243	1	#living
11244	1	dementia
11245	1	#dying
11246	1	peter
11247	1	js
11248	1	kevdgrussing
11249	1	#jakeplummer
11250	1	smokes
11251	1	regularly
11252	1	#outsidethelines
11253	1	httptcobkkezqteul
11254	1	resolved
11255	1	soak
11256	1	wizardsmagic
11257	1	requiring
11258	1	participate
11259	1	twitch
11260	1	itssocakey
11261	1	fill
11262	1	#blame
11263	1	#luck
11264	1	#genes
11265	1	#cause
11266	1	#most
11267	1	#cancer
11268	1	#types
11269	1	heredity
11270	1	environmental
11271	1	factors
11272	1	httptcobmgfu
11273	1	tompelissero
11274	1	fallontonight
11275	1	#12daysofchristmassweaterscontest
11276	1	sarapelissero
11277	1	httptcohijafnq
11278	1	kobebryant
11279	1	teammates
11280	1	soft
11281	1	#overpaid
11282	1	#mermaidlove
11283	1	#newyear2015
11284	1	rockefeller
11285	1	httptcojkgentrni
11286	1	assholes
11287	1	#cognitivedissonance
11288	1	blinding
11289	1	crises
11290	1	slashes
11291	1	healthcare
11292	1	httptcostayheko
11293	1	#goodgovernance
11294	1	#namo
11295	1	#gogo
11296	1	#buredin
11297	1	roomie
11298	1	#sees
11299	1	#ahead
11300	1	#before
11301	1	#lifts
11302	1	#embargo
11303	1	httptcovporecjcx
11304	1	studioloraine
11305	1	umngive
11306	1	umnchildrens
11307	1	sciencemuseummn
11308	1	thesoapfactory
11309	1	polled
11310	1	stations
11311	1	kulgam
11312	1	#kashmirboycotts
11313	1	medschool
11314	1	#humanrightsday
11315	1	#manchester
11316	1	httpstconiwsfmbc
11317	1	thestorm
11318	1	antifrackingsco
11319	1	#notonwwell
11320	1	monkseaton
11321	1	httptcorqdzotranj
11322	1	foods
11323	1	florence
11324	1	connormcdonough
11325	1	tobymcdonough
11326	1	deletes
11327	1	#bestchristmasever
11328	1	meaningful
11329	1	automake
11330	1	tire
11331	1	spilled
11332	1	milk
11333	1	keirsimmons
11334	1	kateupton
11335	1	#skinnerbox
11336	1	ã
11337	1	¢
11338	1	ëœå
11339	1	hip
11340	1	hop
11341	1	mixtape
11342	1	promotion
11343	1	packages
11344	1	httptcovrhzyjisp
11345	1	ct
11346	1	scan
11347	1	timing
11348	1	continuity
11349	1	gender
11350	1	struggles
11351	1	hw
11352	1	#1am
11353	1	#still
11354	1	#finish
11355	1	httptcoeqjlopwnx
11356	1	routine
11357	1	irks
11358	1	nerves
11359	1	#needanewroutine
11360	1	mrjamesfortune
11361	1	severity
11362	1	gf
11363	1	singleoloy
11364	1	httptcocjzsivqswx
11365	1	brooke
11366	1	thrilling
11367	1	joehaesche
11368	1	#cheapbastard
11369	1	hehehehe
11370	1	trevoredgar
11371	1	nealcol
11372	1	traspn
11373	1	miami
11374	1	sweat
11375	1	featherstone
11376	1	edge
11377	1	kradlum
11378	1	rates
11379	1	gareth
11380	1	vegetarian
11382	1	wondered
11383	1	httptcournbvuxyyn
11384	1	reza
11385	1	aslan
11386	1	cj
11387	1	werleman
11388	1	mexico
11389	1	#scaredycat
11390	1	#topmum
11391	1	httptcolfxhilkzev
11392	1	thekaranpatel
11393	1	bigest
11394	1	srk
11395	1	realy
11396	1	#expression
11397	1	doctoratlarge
11398	1	tones
11399	1	httptcoqvxnodpaz
11400	1	#highway
11401	1	disturbed
11402	1	dedicated
11403	1	#flattire
11404	1	#butnotreally
11405	1	myrcurial
11406	1	amz
11407	1	aaaaaamd
11408	1	bedtime
11409	1	clovis
11410	1	cartoon
11411	1	httptcoijmbpmowvl
11412	1	#jamaicaobserverandroidapp
11413	1	jamaicaobserver
11414	1	mccoy
11415	1	layin
11416	1	sorensensci
11417	1	peeked
11418	1	senrandpaul
11419	1	#chrischristy
11420	1	voters
11421	1	#jebbush
11422	1	#suchagoodweek
11423	1	frizzy
11424	1	dbrauer
11425	1	fromthebarn
11426	1	jontevlin
11427	1	plattmsp
11428	1	mplsgilyard
11429	1	roulettes
11430	1	nesretku
11431	1	#kuivaa
11432	1	gilester
11433	1	oversized
11434	1	sweats
11435	1	vans
11436	1	#maybetomorrow
11437	1	travisrodgers
11438	1	stepsister
11439	1	ginsburg
11440	1	inspiration
11441	1	#democracy
11442	1	#copocracy
11443	1	#morningjoe
11444	1	#democracymatters
11445	1	daring
11446	1	villains
11447	1	frightened
11448	1	#police_officer
11449	1	abuser
11450	1	#villain
11451	1	#putin
11452	1	#intimidated
11453	1	#crimea
11454	1	httptcoutmhpwgato
11455	1	heir
11456	1	petroleum
11457	1	corporation
11458	1	sandown
11459	1	sponsored
11460	1	dandenong
11461	1	#nerds
11462	1	#getalife
11463	1	loove
11464	1	descriptions
11465	1	bowel
11466	1	#stopthis
11467	1	banjopla
11468	1	bassemmasri
11469	1	slmpd
11470	1	warned
11471	1	newyorkfbi
11472	1	bassem
11473	1	#nufc
11474	1	journeymen
11475	1	parish
11476	1	#done
11477	1	#shesdone
11478	1	httptcowhfqxtlgr
11479	1	sunderlandafc
11480	1	wilko
11481	1	hilarity
11482	1	cso
11483	1	#sony
11484	1	techtarget
11485	1	httptcomdjwzfm
11486	1	cbchereandnow
11487	1	whoa
11488	1	dione
11489	1	ovation
11490	1	alternative
11491	1	bible
11492	1	#hotel
11493	1	#newyears
11494	1	#religious
11495	1	httptcohojsctw
11496	1	#cultivo
11497	1	#letchworth
11498	1	lorickson
11499	1	promotions
11500	1	drudgery
11501	1	personified
11502	1	#commuterprobs
11503	1	#northernline
11504	1	#tfl
11505	1	httptcosadbkdqisx
11506	1	ranceypants
11507	1	dimac
11508	1	refuse
11509	1	weak
11510	1	#workout
11511	1	#fitfam
11512	1	httptcorkiqeou
11513	1	ihrithik
11514	1	httptcotvgjxjydhsmartphone
11515	1	httptcoalppohie
11516	1	httpstcodqzyr
11517	1	karentraviss
11518	1	ghostwriter
11519	1	httptconzkdnmoad
11520	1	#math
11521	1	#class
11522	1	#eye
11523	1	#snowflake
11524	1	#flo
11525	1	httptcogekokaacxi
11526	1	confucius
11527	1	android
11528	1	httptcoqjlcvgbw
11529	1	yalyahya
11530	1	brainman
11531	1	waypoint
11532	1	alcoolafiction
11533	1	atheistq
11534	1	atheisteh
11535	1	hannah
11536	1	wizkhalifa
11537	1	beeyotch
11538	1	beyoncé
11539	1	jayduhhh
11540	1	costumes
11541	1	aliceoflalaland
11542	1	indoor
11544	1	#anime
11545	1	moscovici
11546	1	quizzed
11547	1	eurozone
11548	1	targets
11549	1	httptcoabmsdcl
11550	1	picky
11551	1	stuhirst
11552	1	mccormack
11553	1	nba
11554	1	twitterlesstrod
11555	1	pickup
11556	1	tmobilehelp
11557	1	purchased
11558	1	device
11559	1	unlock
11560	1	internationally
11561	1	#uncarrier
11562	1	#tokyo
11563	1	nickill
11564	1	httptcosihczvvgw
11565	1	httptcordixdnati
11566	1	httptcohqjhqlrrj
11567	1	reviews
11568	1	concerts
11569	1	thesunshowbiz
11570	1	scottishsun
11571	1	publicise
11572	1	#lucky13
11573	1	#myloves
11574	1	#lastsunday2014
11575	1	httptcoxhjpudk
11576	1	johnnyvolk
11577	1	espnnfl
11578	1	sd
11579	1	maturity
11580	1	lmfaoo
11581	1	null
11582	1	periods
11583	1	httptcoevksrfvqh
11584	1	playbuzz
11585	1	kwelch
11586	1	emptynetters
11587	1	justmyron
11588	1	#hours
11589	1	swarmed
11590	1	described
11591	1	laxette
11592	1	matthies
11593	1	oneself
11594	1	fierce
11595	1	#hungergames
11596	1	beingakash
11597	1	beingtiger
11598	1	bdbrewingco
11599	1	httptcohekaysbqri
11600	1	knoxnews
11601	1	#bloodshot
11602	1	#eyerony
11603	1	bummer
11604	1	#gophers
11605	1	washington
11606	1	orleans
11607	1	detroit
11608	1	atlanta
11609	1	steviefriz
11610	1	ddot
11611	1	dmurph
11612	1	murraymurray
11613	1	seanbhoycfc
11614	1	lfcnev
11615	1	nicsameva
11616	1	mite
11617	1	warch
11618	1	eastenders
11619	1	noah
11620	1	transformers
11621	1	biblical
11622	1	tale
11623	1	killsssss
11624	1	#whatarethelivingrockpeoplefor
11625	1	ryanseacrest
11626	1	#allcelebritiesarefriends
11627	1	schedules
11628	1	codenamenycea
11629	1	programmer
11630	1	operation
11631	1	ea
11632	1	#themoreyouknow
11633	1	pallekenl
11634	1	condolences
11635	1	mrsmkhitaryan
11636	1	aramushahime
11637	1	expherience
11638	1	chainsaw
11639	1	fortune
11640	1	rapist
11641	1	#hebetripping
11642	1	rear
11643	1	slam
11644	1	brakes
11645	1	#fuckyou
11646	1	zvsanders
11647	1	xander
11648	1	gb
11649	1	#13cabs
11650	1	swears
11651	1	taxi
11652	1	rank
11653	1	#goodguy
11654	1	httptcoxzbxmzihd
11655	1	ezonelectronics
11656	1	ezonegoadiaries
11657	1	httptcoovsicylfr
11658	1	supaaa
11659	1	infowolf
11661	1	wildsau
11662	1	#saywhattheythink
11663	1	themullinator
11664	1	jumaanewilliams
11665	1	largely
11666	1	convicts
11667	1	sunlorrie
11668	1	ctv
11669	1	#liberal
11670	1	unheard
11671	1	sir
11672	1	contestant
11673	1	httpstcomvdliois
11674	1	kebabs
11675	1	snug
11676	1	tele
11677	1	kidnap
11678	1	navi
11679	1	heartbeat
11680	1	#afraid
11681	1	httptcoqucrvymj
11682	1	historicalpics
11683	1	anatomy
11685	1	absent
11686	1	civilised
11687	1	#appointments
11688	1	#road
11689	1	#neverlaughed
11690	1	tks
11691	1	httptcokpkekmsjaj
11692	1	bobert
11693	1	mixed
11694	1	httptcorfwyhomhs
11695	1	#homebiz
11696	1	#mlm
11697	1	httptcodkrmjdstd
11698	1	chunk
11699	1	dryer
11700	1	jccfcanada
11701	1	claims
11702	1	violating
11703	1	orientation
