Position	Relative Frequency	n-gram
12549	0.05855829478245594	#folloback #tcotgo
12550	0.05855829478245594	#tcotgo httpstcocpjzkegne
12551	0.05855829478245594	httpstcocpjzkegne httptcopblexowex
12552	0.05855829478245594	httptcopblexowex pret
12553	0.05855829478245594	pret hmmm
12554	0.05855829478245594	hmmm interesting
12555	0.05855829478245594	interesting jurys
12556	0.05855829478245594	jurys edging
12557	0.05855829478245594	edging towards
12558	0.05855829478245594	towards right
12559	0.05855829478245594	right side
12560	0.05855829478245594	side favourable
12561	0.05855829478245594	favourable #hopethathelps
12562	0.05855829478245594	#hopethathelps im
12563	0.05855829478245594	im staring
12564	0.05855829478245594	staring boobs
12565	0.05855829478245594	boobs hunim
12566	0.05855829478245594	hunim looking
12567	0.05855829478245594	looking heart
12568	0.05855829478245594	heart #relax
12569	0.05855829478245594	#relax fun
12570	0.05855829478245594	fun fact
12571	0.05855829478245594	fact color
12572	0.05855829478245594	color guard
12573	0.05855829478245594	guard rifle
12574	0.05855829478245594	rifle named
12575	0.05855829478245594	named stitch
12576	0.05855829478245594	stitch got
12577	0.05855829478245594	got stitches
12578	0.05855829478245594	stitches plus
12579	0.05855829478245594	plus stitch
12580	0.05855829478245594	stitch fav
12581	0.05855829478245594	fav crazyshikoh
12582	0.05855829478245594	crazyshikoh yes
12583	0.05855829478245594	yes :thumbs_up:
12584	0.05855829478245594	:thumbs_up: taste
12585	0.05855829478245594	taste slight
12586	0.05855829478245594	slight aroma
12587	0.05855829478245594	aroma tea
12588	0.05855829478245594	tea :smiling_face_with_heart-eyes:
12589	0.05855829478245594	:smiling_face_with_heart-eyes: enigmaniac
12590	0.05855829478245594	enigmaniac amen
12591	0.05855829478245594	amen bless
12592	0.05855829478245594	bless huda
12593	0.05855829478245594	huda means
12594	0.05855829478245594	means lot
12595	0.05855829478245594	lot bruce
12596	0.05855829478245594	bruce springsteen
12597	0.05855829478245594	springsteen flashback
12598	0.05855829478245594	flashback shudder
12599	0.05855829478245594	shudder heyamie
12600	0.05855829478245594	heyamie girlfromthe
12601	0.05855829478245594	girlfromthe lexusscott
12602	0.05855829478245594	lexusscott masongoodman
12603	0.05855829478245594	masongoodman casecleveland
12604	0.05855829478245594	casecleveland thirst
12605	0.05855829478245594	thirst make
12606	0.05855829478245594	make settle
12607	0.05855829478245594	settle grenade
12608	0.05855829478245594	grenade bruh
12609	0.05855829478245594	bruh iamgiantarmy
12610	0.05855829478245594	iamgiantarmy #me
12611	0.05855829478245594	#me #change
12612	0.05855829478245594	#change friends
12613	0.05855829478245594	friends still
12614	0.05855829478245594	need #time
12615	0.05855829478245594	#time going
12616	0.05855829478245594	going sleep
12617	0.05855829478245594	sleep hope
12618	0.05855829478245594	hope #sydneysiege
12619	0.05855829478245594	#sydneysiege sorted
12620	0.05855829478245594	sorted morning
12621	0.05855829478245594	morning #pick
12622	0.05855829478245594	#pick #up
12623	0.05855829478245594	#up #linez
12624	0.05855829478245594	#linez useboywhen
12625	0.05855829478245594	useboywhen u
12626	0.05855829478245594	u smile
12627	0.05855829478245594	smile like
12628	0.05855829478245594	like sungirlaweboybecause
12629	0.05855829478245594	sungirlaweboybecause ur
12630	0.05855829478245594	ur teeth
12631	0.05855829478245594	teeth yellow
12632	0.05855829478245594	yellow #yescracker
12633	0.05855829478245594	#yescracker optus
12634	0.05855829478245594	optus come
12635	0.05855829478245594	come server
12636	0.05855829478245594	server busy
12637	0.05855829478245594	busy #fail
12638	0.05855829478245594	#fail #spam
12639	0.05855829478245594	#spam httptcovovuyht
12640	0.05855829478245594	httptcovovuyht come
12641	0.05855829478245594	come #orionlaunch
12642	0.05855829478245594	#orionlaunch australia
12643	0.05855829478245594	australia us
12644	0.05855829478245594	us downunder
12645	0.05855829478245594	downunder #geeks
12646	0.05855829478245594	#geeks need
12647	0.05855829478245594	need sleep
12648	0.05855829478245594	sleep also
12649	0.05855829478245594	also going
12650	0.05855829478245594	going enjoy
12651	0.05855829478245594	enjoy two
12652	0.05855829478245594	two beers
12653	0.05855829478245594	beers sitting
12654	0.05855829478245594	sitting car
12655	0.05855829478245594	car illegal
12656	0.05855829478245594	illegal done
12657	0.05855829478245594	done usc
12658	0.05855829478245594	usc medical
12659	0.05855829478245594	medical penn
12660	0.05855829478245594	penn mar
12661	0.05855829478245594	mar august
12662	0.05855829478245594	august birthdays
12663	0.05855829478245594	birthdays february
12664	0.05855829478245594	february least
12665	0.05855829478245594	least serial
12666	0.05855829478245594	serial killers
12667	0.05855829478245594	killers born
12668	0.05855829478245594	born novemberso
12669	0.05855829478245594	novemberso dont
12670	0.05855829478245594	mess #nov
12671	0.05855829478245594	#nov really
12672	0.05855829478245594	really fuckin
12673	0.05855829478245594	fuckin paying
12674	0.05855829478245594	paying today
12675	0.05855829478245594	today #tequila
12676	0.05855829478245594	#tequila #is
12677	0.05855829478245594	#the #one
12678	0.05855829478245594	#one still
12679	0.05855829478245594	still feeling
12680	0.05855829478245594	feeling sorry
12681	0.05855829478245594	sorry ill
12682	0.05855829478245594	go last
12683	0.05855829478245594	night :loudly_crying_face:
12684	0.05855829478245594	:loudly_crying_face: :crying_face:
12685	0.05855829478245594	:crying_face: heres
12686	0.05855829478245594	heres memories
12687	0.05855829478245594	memories httptcoifikkek
12688	0.05855829478245594	httptcoifikkek littlelizardg
12689	0.05855829478245594	littlelizardg diamondminecart
12690	0.05855829478245594	diamondminecart irish
12691	0.05855829478245594	irish fans
12692	0.05855829478245594	fans cant
12693	0.05855829478245594	wait impossible
12694	0.05855829478245594	impossible get
12695	0.05855829478245594	get ticket
12696	0.05855829478245594	ticket boo
12697	0.05855829478245594	boo hoo
12698	0.05855829478245594	hoo need
12699	0.05855829478245594	need something
12700	0.05855829478245594	something legendary
12701	0.05855829478245594	legendary winter
12702	0.05855829478245594	break prunes
12703	0.05855829478245594	prunes toffee
12704	0.05855829478245594	toffee effervescent
12705	0.05855829478245594	effervescent goodness
12706	0.05855829478245594	goodness drinking
12707	0.05855829478245594	drinking delirium
12708	0.05855829478245594	delirium nocturnum
12709	0.05855829478245594	nocturnum memphis
12710	0.05855829478245594	dram httptcowhpdrnra
12711	0.05855829478245594	httptcowhpdrnra #photo
12712	0.05855829478245594	#photo happened
12713	0.05855829478245594	happened culture
12714	0.05855829478245594	culture competency
12715	0.05855829478245594	competency classi
12716	0.05855829478245594	classi couldnt
12717	0.05855829478245594	couldnt continue
12718	0.05855829478245594	continue argue
12719	0.05855829478245594	argue ignorance
12720	0.05855829478245594	ignorance face
12721	0.05855829478245594	face class
12722	0.05855829478245594	class httptcoiajhixsobb
12723	0.05855829478245594	httptcoiajhixsobb melcarey
12724	0.05855829478245594	melcarey im
12725	0.05855829478245594	im lohan
12726	0.05855829478245594	lohan anymore
12727	0.05855829478245594	anymore :beaming_face_with_smiling_eyes:
12728	0.05855829478245594	:beaming_face_with_smiling_eyes: detox
12729	0.05855829478245594	detox weeks
12730	0.05855829478245594	weeks new
12731	0.05855829478245594	new week
12732	0.05855829478245594	:face_blowing_a_kiss: could
12733	0.05855829478245594	could stop
12734	0.05855829478245594	stop losing
12735	0.05855829478245594	losing planes
12736	0.05855829478245594	planes would
12737	0.05855829478245594	would great
12738	0.05855829478245594	great oh
12739	0.05855829478245594	yeah funny
12740	0.05855829478245594	funny hell
12741	0.05855829478245594	hell hondolane
12742	0.05855829478245594	hondolane brownbearmike
12743	0.05855829478245594	brownbearmike billvanglahn
12744	0.05855829478245594	billvanglahn dolphinman
12745	0.05855829478245594	dolphinman springthunder
12746	0.05855829478245594	springthunder timowensby
12747	0.05855829478245594	rbrnetwork everyone
12748	0.05855829478245594	everyone got
12749	0.05855829478245594	got selfie
12750	0.05855829478245594	selfie stick
12751	0.05855829478245594	stick year
12752	0.05855829478245594	year ive
12753	0.05855829478245594	ive one
12754	0.05855829478245594	one ages
12755	0.05855829478245594	ages saying
12756	0.05855829478245594	saying #mainsteam
12757	0.05855829478245594	#mainsteam #trendsetter
12758	0.05855829478245594	#trendsetter xiaomi
12759	0.05855829478245594	xiaomi passed
12760	0.05855829478245594	passed uber
12761	0.05855829478245594	uber worlds
12762	0.05855829478245594	worlds valuable
12763	0.05855829478245594	valuable #startup
12764	0.05855829478245594	#startup #growth
12765	0.05855829478245594	#growth #nyc
12766	0.05855829478245594	#nyc httptcobfrosaw
12767	0.05855829478245594	httptcobfrosaw xvictorialeighx
12768	0.05855829478245594	xvictorialeighx annagmorey
12769	0.05855829478245594	annagmorey hell
12770	0.05855829478245594	hell ever
12771	0.05855829478245594	ever im
12772	0.05855829478245594	tomorrow means
12773	0.05855829478245594	means assignments
12774	0.05855829478245594	assignments responsibilities
12775	0.05855829478245594	responsibilities today
12776	0.05855829478245594	today rachelryan
12777	0.05855829478245594	rachelryan jamieyuccas
12778	0.05855829478245594	jamieyuccas lifetimefitness
12779	0.05855829478245594	lifetimefitness wcco
12780	0.05855829478245594	wcco better
12781	0.05855829478245594	better im
12782	0.05855829478245594	im kinda
12783	0.05855829478245594	kinda missing
12784	0.05855829478245594	missing summer
12785	0.05855829478245594	summer barbiegirl
12786	0.05855829478245594	barbiegirl #summer
12787	0.05855829478245594	#summer #o
12788	0.05855829478245594	#o #bestie
12789	0.05855829478245594	#bestie #alena
12790	0.05855829478245594	#alena #bestfriend
12791	0.05855829478245594	#bestfriend #idek
12792	0.05855829478245594	#idek #we
12793	0.05855829478245594	#we #cool
12794	0.05855829478245594	#cool #chips
12795	0.05855829478245594	#chips #food
12796	0.05855829478245594	#food #followme
12797	0.05855829478245594	#followme #ifoll
12798	0.05855829478245594	#ifoll saintsfootballc
12799	0.05855829478245594	saintsfootballc wenger
12800	0.05855829478245594	wenger slams
12801	0.05855829478245594	slams referee
12802	0.05855829478245594	referee httptcohjmbnhapmf
12803	0.05855829478245594	httptcohjmbnhapmf sky
12804	0.05855829478245594	sky #saintsfc
12805	0.05855829478245594	#saintsfc ha
12806	0.05855829478245594	ha blatantly
12807	0.05855829478245594	blatantly bias
12808	0.05855829478245594	bias towards
12809	0.05855829478245594	towards good
12810	0.05855829478245594	morning alllivingqwales
12811	0.05855829478245594	alllivingqwales rightsurveyors
12812	0.05855829478245594	rightsurveyors vtuk
12813	0.05855829478245594	vtuk jewelleryweb
12814	0.05855829478245594	jewelleryweb jbboats
12815	0.05855829478245594	jbboats shaunesden
12816	0.05855829478245594	shaunesden cwconclub
12817	0.05855829478245594	cwconclub httptconjioygex
12818	0.05855829478245594	httptconjioygex torbay
12819	0.05855829478245594	torbay #dementia
12820	0.05855829478245594	#dementia #action
12821	0.05855829478245594	#action #alliance
12822	0.05855829478245594	#alliance #living
12823	0.05855829478245594	#living dementia
12824	0.05855829478245594	dementia #dying
12825	0.05855829478245594	#dying peter
12826	0.05855829478245594	peter js
12827	0.05855829478245594	js ashley
12828	0.05855829478245594	ashley nice
12829	0.05855829478245594	nice soak
12830	0.05855829478245594	soak bubble
12831	0.05855829478245594	bubble bath
12832	0.05855829478245594	bath :face_blowing_a_kiss:
12833	0.05855829478245594	:face_blowing_a_kiss: thank
12834	0.05855829478245594	thank wizardsmagic
12835	0.05855829478245594	wizardsmagic requiring
12836	0.05855829478245594	requiring facebook
12837	0.05855829478245594	facebook participate
12838	0.05855829478245594	participate twitch
12839	0.05855829478245594	twitch chat
12840	0.05855829478245594	chat really
12841	0.05855829478245594	really good
12842	0.05855829478245594	good way
12843	0.05855829478245594	way push
12844	0.05855829478245594	push away
12845	0.05855829478245594	away interested
12846	0.05855829478245594	interested players
12847	0.05855829478245594	players itssocakey
12848	0.05855829478245594	itssocakey cant
12849	0.05855829478245594	cant score
12850	0.05855829478245594	score goals
12851	0.05855829478245594	goals sitting
12852	0.05855829478245594	sitting bench
12853	0.05855829478245594	bench min
12854	0.05855829478245594	min max
12855	0.05855829478245594	max hard
12856	0.05855829478245594	hard pal
12857	0.05855829478245594	pal fill
12858	0.05855829478245594	fill sorry
12859	0.05855829478245594	sorry #blame
12860	0.05855829478245594	#blame #bad
12861	0.05855829478245594	#bad #luck
12862	0.05855829478245594	#luck #genes
12863	0.05855829478245594	#genes #as
12864	0.05855829478245594	#as #cause
12865	0.05855829478245594	#cause #of
12866	0.05855829478245594	#of #most
12867	0.05855829478245594	#most #cancer
12868	0.05855829478245594	#cancer #types
12869	0.05855829478245594	#types heres
12870	0.05855829478245594	heres #why
12871	0.05855829478245594	#why heredity
12872	0.05855829478245594	heredity environmental
12873	0.05855829478245594	environmental factors
12874	0.05855829478245594	factors httptcobmgfu
12875	0.05855829478245594	httptcobmgfu huge
12876	0.05855829478245594	huge tompelissero
12877	0.05855829478245594	tompelissero rt
12878	0.05855829478245594	rt fallontonight
12879	0.05855829478245594	fallontonight congrats
12880	0.05855829478245594	congrats todays
12881	0.05855829478245594	todays #daysofchristmassweaterscontest
12882	0.05855829478245594	#daysofchristmassweaterscontest winner
12883	0.05855829478245594	winner sarapelissero
12884	0.05855829478245594	sarapelissero httptcohijafnq
12885	0.05855829478245594	httptcohijafnq #sundayfunday
12886	0.05855829478245594	#sundayfunday #mylove
12887	0.05855829478245594	#mylove #mermaidlove
12888	0.05855829478245594	#mermaidlove #newyear
12889	0.05855829478245594	#newyear rockefeller
12890	0.05855829478245594	rockefeller center
12891	0.05855829478245594	center httptcojkgentrni
12892	0.05855829478245594	httptcojkgentrni #cuba
12893	0.05855829478245594	#cuba #sees
12894	0.05855829478245594	#sees #long
12895	0.05855829478245594	#long #struggle
12896	0.05855829478245594	#struggle #ahead
12897	0.05855829478245594	#ahead #before
12898	0.05855829478245594	#before #us
12899	0.05855829478245594	#us #lifts
12900	0.05855829478245594	#lifts #embargo
12901	0.05855829478245594	#embargo httptcovporecjcx
12902	0.05855829478245594	httptcovporecjcx via
12903	0.05855829478245594	reuters studioloraine
12904	0.05855829478245594	studioloraine always
12905	0.05855829478245594	always worthy
12906	0.05855829478245594	worthy choice
12907	0.05855829478245594	choice umngive
12908	0.05855829478245594	umngive umnchildrens
12909	0.05855829478245594	umnchildrens sciencemuseummn
12910	0.05855829478245594	sciencemuseummn thesoapfactory
12911	0.05855829478245594	thesoapfactory ah
12912	0.05855829478245594	ah week
12913	0.05855829478245594	week next
12914	0.05855829478245594	next medschool
12915	0.05855829478245594	medschool interview
12916	0.05855829478245594	interview :beaming_face_with_smiling_eyes:
12917	0.05855829478245594	:beaming_face_with_smiling_eyes: #humanrightsday
12918	0.05855829478245594	#humanrightsday #manchester
12919	0.05855829478245594	#manchester takes
12920	0.05855829478245594	takes first
12921	0.05855829478245594	first steps
12922	0.05855829478245594	steps towards
12923	0.05855829478245594	towards independence
12924	0.05855829478245594	independence httpstconiwsfmbc
12925	0.05855829478245594	httpstconiwsfmbc thestorm
12926	0.05855829478245594	thestorm antifrackingsco
12927	0.05855829478245594	antifrackingsco #notonwwell
12928	0.05855829478245594	#notonwwell #christmas
12929	0.05855829478245594	#christmas #been
12930	0.05855829478245594	#been #the
12931	0.05855829478245594	#the #best
12932	0.05855829478245594	#best west
12933	0.05855829478245594	west monkseaton
12934	0.05855829478245594	monkseaton httptcorqdzotranj
12935	0.05855829478245594	httptcorqdzotranj florence
12936	0.05855829478245594	florence connormcdonough
12937	0.05855829478245594	connormcdonough tobymcdonough
12938	0.05855829478245594	tobymcdonough #tsu
12939	0.05855829478245594	worth millionpeople
12940	0.05855829478245594	millionpeople get
12941	0.05855829478245594	postinghttptcooxybfwwwb keirsimmons
12942	0.05855829478245594	keirsimmons another
12943	0.05855829478245594	another bush
12944	0.05855829478245594	bush whitehouse
12945	0.05855829478245594	whitehouse ã
12946	0.05855829478245594	ã ¢
12947	0.05855829478245594	¢ ëœå
12948	0.05855829478245594	ëœå find
12949	0.05855829478245594	find hip
12950	0.05855829478245594	hip hop
12951	0.05855829478245594	hop mixtape
12952	0.05855829478245594	mixtape promotion
12953	0.05855829478245594	promotion packages
12954	0.05855829478245594	packages httptcovrhzyjisp
12955	0.05855829478245594	httptcovrhzyjisp sad
12956	0.05855829478245594	sad hear
12957	0.05855829478245594	hear stuartscott
12958	0.05855829478245594	stuartscott passing
12959	0.05855829478245594	passing family
12960	0.05855829478245594	family friends
12961	0.05855829478245594	friends prayers
12962	0.05855829478245594	prayers today
12963	0.05855829478245594	today #rip
12964	0.05855829478245594	#rip espn
12965	0.05855829478245594	espn im
12966	0.05855829478245594	im hw
12967	0.05855829478245594	hw time
12968	0.05855829478245594	time watching
12969	0.05855829478245594	watching series
12970	0.05855829478245594	series #am
12971	0.05855829478245594	#am #now
12972	0.05855829478245594	#now #still
12973	0.05855829478245594	#still #finish
12974	0.05855829478245594	#finish #my
12975	0.05855829478245594	#my #work
12976	0.05855829478245594	#work #
12977	0.05855829478245594	# httptcoeqjlopwnx
12978	0.05855829478245594	httptcoeqjlopwnx mrjamesfortune
12979	0.05855829478245594	mrjamesfortune didnt
12980	0.05855829478245594	know severity
12981	0.05855829478245594	severity charged
12982	0.05855829478245594	charged read
12983	0.05855829478245594	read internet
12984	0.05855829478245594	internet praying
12985	0.05855829478245594	praying wife
12986	0.05855829478245594	wife retweet
12987	0.05855829478245594	retweet singleoloy
12988	0.05855829478245594	singleoloy book
12989	0.05855829478245594	book signing
12990	0.05855829478245594	signing screening
12991	0.05855829478245594	screening area
12992	0.05855829478245594	area httptcoznvcfpiff
12993	0.05855829478245594	httptcoznvcfpiff httptcocjzsivqswx
12994	0.05855829478245594	httptcocjzsivqswx oh
12995	0.05855829478245594	oh ffs
12996	0.05855829478245594	ffs body
12997	0.05855829478245594	body clock
12998	0.05855829478245594	clock fd
12999	0.05855829478245594	fd #iwanttosleep
13000	0.05855829478245594	#iwanttosleep im
13001	0.05855829478245594	im guy
13002	0.05855829478245594	guy brooke
13003	0.05855829478245594	brooke davis
13004	0.05855829478245594	davis #onetreehill
13005	0.05855829478245594	#onetreehill story
13006	0.05855829478245594	story sadthrilling
13007	0.05855829478245594	sadthrilling confusing
13008	0.05855829478245594	confusing love
13009	0.05855829478245594	love :smiling_face_with_heart-eyes:
13010	0.05855829478245594	:smiling_face_with_heart-eyes: every
13011	0.05855829478245594	every wondered
13012	0.05855829478245594	wondered whats
13013	0.05855829478245594	whats turkeys
13014	0.05855829478245594	turkeys take
13015	0.05855829478245594	take #thanksgiving
13016	0.05855829478245594	#thanksgiving httptcoftstaota
13017	0.05855829478245594	httptcoftstaota httptcournbvuxyyn
13018	0.05855829478245594	httptcournbvuxyyn tombull
13019	0.05855829478245594	tombull looking
13020	0.05855829478245594	looking wrong
13021	0.05855829478245594	wrong profile
13022	0.05855829478245594	profile picture
13023	0.05855829478245594	picture home
13024	0.05855829478245594	home alone
13025	0.05855829478245594	alone aka
13026	0.05855829478245594	aka turn
13027	0.05855829478245594	turn lights
13028	0.05855829478245594	lights #scaredycat
13029	0.05855829478245594	#scaredycat thekaranpatel
13030	0.05855829478245594	thekaranpatel u
13031	0.05855829478245594	u might
13032	0.05855829478245594	might b
13033	0.05855829478245594	b bigest
13034	0.05855829478245594	bigest fan
13035	0.05855829478245594	fan srk
13036	0.05855829478245594	srk find
13037	0.05855829478245594	find u
13038	0.05855829478245594	u better
13039	0.05855829478245594	better actor
13040	0.05855829478245594	actor sayng
13041	0.05855829478245594	sayng fr
13042	0.05855829478245594	fr sayng
13043	0.05855829478245594	sayng realy
13044	0.05855829478245594	realy mean
13045	0.05855829478245594	mean #expression
13046	0.05855829478245594	#expression king
13047	0.05855829478245594	king httptcoqvxnodpaz
13048	0.05855829478245594	httptcoqvxnodpaz #teenanalcasting
13049	0.05855829478245594	#teenanalcasting #highway
13050	0.05855829478245594	#highway highway
13051	0.05855829478245594	highway #
13052	0.05855829478245594	# disturbed
13053	0.05855829478245594	disturbed dedicated
13054	0.05855829478245594	dedicated girl
13055	0.05855829478245594	girl raped
13056	0.05855829478245594	raped myrcurial
13057	0.05855829478245594	myrcurial amz
13058	0.05855829478245594	amz aaaaaamd
13059	0.05855829478245594	aaaaaamd time
13060	0.05855829478245594	time bedtime
13061	0.05855829478245594	bedtime better
13062	0.05855829478245594	better tweet
13063	0.05855829478245594	tweet dad
13064	0.05855829478245594	dad night
13065	0.05855829478245594	night house
13066	0.05855829478245594	house dont
13067	0.05855829478245594	get trouble
13068	0.05855829478245594	trouble clovis
13069	0.05855829478245594	clovis cartoon
13070	0.05855829478245594	cartoon tuesday
13071	0.05855829478245594	tuesday december
13072	0.05855829478245594	december httptcoijmbpmowvl
13073	0.05855829478245594	httptcoijmbpmowvl #jamaicaobserverandroidapp
13074	0.05855829478245594	#jamaicaobserverandroidapp via
13075	0.05855829478245594	via jamaicaobserver
13076	0.05855829478245594	jamaicaobserver real
13077	0.05855829478245594	real mccoy
13078	0.05855829478245594	mccoy pretty
13079	0.05855829478245594	sure sat
13080	0.05855829478245594	sat behind
13081	0.05855829478245594	behind sorensensci
13082	0.05855829478245594	sorensensci mcdonalds
13083	0.05855829478245594	mcdonalds drive
13084	0.05855829478245594	drive peeked
13085	0.05855829478245594	peeked see
13086	0.05855829478245594	see movie
13087	0.05855829478245594	movie playing
13088	0.05855829478245594	playing :face_with_tears_of_joy:
13089	0.05855829478245594	:face_with_tears_of_joy: senrandpaul
13090	0.05855829478245594	senrandpaul #chrischristy
13091	0.05855829478245594	#chrischristy well
13092	0.05855829478245594	well among
13093	0.05855829478245594	among republican
13094	0.05855829478245594	republican voters
13095	0.05855829478245594	voters #jebbush
13096	0.05855829478245594	#jebbush think
13097	0.05855829478245594	think could
13098	0.05855829478245594	could well
13099	0.05855829478245594	well democrats
13100	0.05855829478245594	democrats dont
13101	0.05855829478245594	like dbrauer
13102	0.05855829478245594	dbrauer #goodmorning
13103	0.05855829478245594	#goodmorning fromthebarn
13104	0.05855829478245594	fromthebarn jontevlin
13105	0.05855829478245594	jontevlin plattmsp
13106	0.05855829478245594	plattmsp mplsgilyard
13107	0.05855829478245594	mplsgilyard hate
13108	0.05855829478245594	hate roulettes
13109	0.05855829478245594	roulettes heavy
13110	0.05855829478245594	heavy incredible
13111	0.05855829478245594	incredible hear
13112	0.05855829478245594	hear justice
13113	0.05855829478245594	justice ginsburg
13114	0.05855829478245594	ginsburg speak
13115	0.05855829478245594	speak today
13116	0.05855829478245594	today truly
13117	0.05855829478245594	truly inspiration
13118	0.05855829478245594	inspiration need
13119	0.05855829478245594	need #democracy
13120	0.05855829478245594	#democracy #copocracy
13121	0.05855829478245594	#copocracy #police
13122	0.05855829478245594	#police #morningjoe
13123	0.05855829478245594	#morningjoe #blacklivesmatter
13124	0.05855829478245594	#blacklivesmatter #democracymatters
13125	0.05855829478245594	#democracymatters #ferguson
13126	0.05855829478245594	#ericgarner #putin
13127	0.05855829478245594	#putin #says
13128	0.05855829478245594	#says #russia
13129	0.05855829478245594	#russia #wont
13130	0.05855829478245594	#wont #be
13131	0.05855829478245594	#be #intimidated
13132	0.05855829478245594	#intimidated #over
13133	0.05855829478245594	#over #crimea
13134	0.05855829478245594	#crimea httptcoutmhpwgato
13135	0.05855829478245594	httptcoutmhpwgato via
13136	0.05855829478245594	reuters banjopla
13137	0.05855829478245594	banjopla bassemmasri
13138	0.05855829478245594	bassemmasri slmpd
13139	0.05855829478245594	slmpd warned
13140	0.05855829478245594	warned newyorkfbi
13141	0.05855829478245594	newyorkfbi bassemheck
13142	0.05855829478245594	bassemheck might
13143	0.05855829478245594	might already
13144	0.05855829478245594	know #ferguson
13145	0.05855829478245594	#ferguson #nyc
13146	0.05855829478245594	#nyc pulis
13147	0.05855829478245594	pulis turned
13148	0.05855829478245594	turned #nufc
13149	0.05855829478245594	#nufc cos
13150	0.05855829478245594	cos wants
13151	0.05855829478245594	wants spend
13152	0.05855829478245594	spend load
13153	0.05855829478245594	load money
13154	0.05855829478245594	money year
13155	0.05855829478245594	old journeymen
13156	0.05855829478245594	journeymen parish
13157	0.05855829478245594	parish wouldnt
13158	0.05855829478245594	wouldnt let
13159	0.05855829478245594	let neither
13160	0.05855829478245594	neither would
13161	0.05855829478245594	would #cpfc
13162	0.05855829478245594	#cpfc mary
13163	0.05855829478245594	mary shit
13164	0.05855829478245594	shit whatsoever
13165	0.05855829478245594	whatsoever #done
13166	0.05855829478245594	#done #shesdone
13167	0.05855829478245594	#shesdone :person_tipping_hand:
13168	0.05855829478245594	:person_tipping_hand: httptcowhfqxtlgr
13169	0.05855829478245594	httptcowhfqxtlgr cbchereandnow
13170	0.05855829478245594	cbchereandnow whoa
13171	0.05855829478245594	whoa hope
13172	0.05855829478245594	hope dione
13173	0.05855829478245594	dione taylor
13174	0.05855829478245594	taylor got
13175	0.05855829478245594	got standing
13176	0.05855829478245594	standing ovation
13177	0.05855829478245594	ovation performance
13178	0.05855829478245594	performance incredible
13179	0.05855829478245594	incredible voice
13180	0.05855829478245594	voice seemed
13181	0.05855829478245594	seemed found
13182	0.05855829478245594	found alternative
13183	0.05855829478245594	alternative use
13184	0.05855829478245594	use bible
13185	0.05855829478245594	bible #hotel
13186	0.05855829478245594	#hotel #newyears
13187	0.05855829478245594	#newyears #religious
13188	0.05855829478245594	#religious httptcohojsctw
13189	0.05855829478245594	httptcohojsctw dog
13190	0.05855829478245594	dog dinner
13191	0.05855829478245594	dinner anyone
13192	0.05855829478245594	anyone #cultivo
13193	0.05855829478245594	#cultivo #letchworth
13194	0.05855829478245594	#letchworth bringing
13195	0.05855829478245594	bringing kid
13196	0.05855829478245594	kid drudgery
13197	0.05855829478245594	drudgery personified
13198	0.05855829478245594	personified #commuterprobs
13199	0.05855829478245594	#commuterprobs #northernline
13200	0.05855829478245594	#northernline #tfl
13201	0.05855829478245594	#tfl httptcosadbkdqisx
13202	0.05855829478245594	httptcosadbkdqisx damn
13203	0.05855829478245594	damn lost
13204	0.05855829478245594	lost lot
13205	0.05855829478245594	lot followers
13206	0.05855829478245594	followers probs
13207	0.05855829478245594	probs cuz
13208	0.05855829478245594	cuz dont
13209	0.05855829478245594	dont tweet
13210	0.05855829478245594	tweet much
13211	0.05855829478245594	much related
13212	0.05855829478245594	related ranceypants
13213	0.05855829478245594	ranceypants anymore
13214	0.05855829478245594	anymore dimac
13215	0.05855829478245594	dimac sorry
13216	0.05855829478245594	sorry butt
13217	0.05855829478245594	butt gonna
13218	0.05855829478245594	gonna enjoy
13219	0.05855829478245594	enjoy day
13220	0.05855829478245594	day babies
13221	0.05855829478245594	babies :victory_hand:
13222	0.05855829478245594	 refuse
13223	0.05855829478245594	refuse weak
13224	0.05855829478245594	weak #workout
13225	0.05855829478245594	#workout #motivation
13226	0.05855829478245594	#motivation #fitfam
13227	0.05855829478245594	#fitfam httptcorkiqeou
13228	0.05855829478245594	httptcorkiqeou ihrithik
13229	0.05855829478245594	ihrithik fanshttptcotvgjxjydhsmartphone
13230	0.05855829478245594	fanshttptcotvgjxjydhsmartphone app
13231	0.05855829478245594	pays fansseehttptcoalppohie
13232	0.05855829478245594	fansseehttptcoalppohie go
13233	0.05855829478245594	go httpstcodqzyr
13234	0.05855829478245594	httpstcodqzyr confucius
13235	0.05855829478245594	confucius motivational
13236	0.05855829478245594	motivational quotes
13237	0.05855829478245594	quotes free
13238	0.05855829478245594	free android
13239	0.05855829478245594	android app
13240	0.05855829478245594	app httptcoqjlcvgbw
13241	0.05855829478245594	httptcoqjlcvgbw wizkhalifa
13242	0.05855829478245594	wizkhalifa tried
13243	0.05855829478245594	tried spell
13244	0.05855829478245594	spell beeyotch
13245	0.05855829478245594	beeyotch iphone
13246	0.05855829478245594	iphone made
13247	0.05855829478245594	made spell
13248	0.05855829478245594	spell beyoncé
13249	0.05855829478245594	beyoncé thats
13250	0.05855829478245594	thats fire
13251	0.05855829478245594	fire jayduhhh
13252	0.05855829478245594	jayduhhh find
13253	0.05855829478245594	one costumes
13254	0.05855829478245594	costumes :face_savoring_food:
