Position	Frequency	n-gram
13557	1	hastings rose bird
13558	1	rose bird beer
13559	1	bird beer much
13560	1	beer much better
13561	1	much better richardson
13562	1	better richardson zampa
13563	1	richardson zampa laughlin
13564	1	zampa laughlin tait
13565	1	laughlin tait working
13566	1	tait working cart
13567	1	working cart today
13568	1	cart today gonna
13569	1	today gonna make
13570	1	gonna make money
13571	1	make money golfers
13572	1	money golfers day
13577	1	yeah cool fucking
13578	1	cool fucking woke
13579	1	fucking woke aegis
13580	1	woke aegis nice
13581	1	aegis nice lazy
13582	1	nice lazy search
13583	1	lazy search google
13584	1	search google scholar
13585	1	google scholar could
13586	1	scholar could find
13587	1	could find free
13588	1	find free copy
13589	1	free copy openaccess
13590	1	copy openaccess win
13591	1	openaccess win well
13592	1	win well one
13593	1	well one thing
13594	1	one thing another
13595	1	thing another hey
13596	1	another hey like
13597	1	hey like new
13598	1	like new exhaust
13599	1	new exhaust #pissed
13600	1	exhaust #pissed #grrrr
13601	1	#pissed #grrrr maths
13602	1	#grrrr maths tutorial
13603	1	maths tutorial exactly
13604	1	tutorial exactly need
13605	1	exactly need right
13606	1	need right #lol
13607	1	right #lol #struggle
13608	1	#lol #struggle #uni
13609	1	#struggle #uni strange
13610	1	#uni strange day
13611	1	strange day far
13612	1	day far everyone
13613	1	far everyone seems
13614	1	everyone seems good
13615	1	seems good moodmaybe
13616	1	good moodmaybe actually
13617	1	moodmaybe actually napping
13618	1	actually napping still
13619	1	napping still drunk
13620	1	still drunk still
13621	1	drunk still time
13622	1	still time grumpy
13623	1	time grumpy return
13624	1	grumpy return small
13625	1	return small jacket
13626	1	small jacket big
13627	1	jacket big coat
13628	1	big coat later
13629	1	coat later back
13630	1	later back train
13631	1	back train stn
13632	1	train stn going
13633	1	stn going back
13634	1	going back town
13635	1	back town work
13636	1	town work xmas
13637	1	work xmas #joy
13638	1	xmas #joy bbcnormans
13639	1	#joy bbcnormans edballsmp
13640	1	bbcnormans edballsmp going
13641	1	edballsmp going stand
13642	1	going stand good
13643	1	stand good stead
13644	1	good stead #chancellor
13650	1	hope get ice
13651	1	get ice palace
13652	1	ice palace invisible
13653	1	palace invisible car
13654	1	invisible car #spectre
13655	1	car #spectre yay
13656	1	#spectre yay time
13657	1	yay time clean
13658	1	time clean tired
13659	1	clean tired ncgunoholic
13660	1	tired ncgunoholic ready
13661	1	ncgunoholic ready jeb
13662	1	ready jeb first
13663	1	jeb first female
13664	1	first female #potus
13665	1	female #potus week
13666	1	#potus week keeps
13667	1	week keeps getting
13668	1	better better stop
13669	1	better stop laughing
13670	1	stop laughing fact
13671	1	laughing fact specialize
13672	1	fact specialize viral
13673	1	specialize viral marketing
13674	1	viral marketing especially
13675	1	marketing especially amusing
13676	1	especially amusing httptcowjfiqwmk
13677	1	amusing httptcowjfiqwmk saying
13678	1	httptcowjfiqwmk saying first
13679	1	saying first way
13680	1	first way say
13681	1	way say yes
13682	1	say yes really
13683	1	yes really talkative
13684	1	really talkative night
13685	1	talkative night one
13686	1	night one talk
13687	1	one talk £
13688	1	talk £ phone
13689	1	£ phone bill
13690	1	phone bill lovely
13691	1	bill lovely email
13692	1	lovely email wake
13693	1	email wake hmm
13694	1	wake hmm training
13695	1	hmm training encouraging
13696	1	training encouraging motivational
13697	1	encouraging motivational change
13698	1	motivational change tonight
13699	1	change tonight know
13700	1	tonight know bothered
13701	1	know bothered go
13702	1	bothered go #burnout
13703	1	go #burnout reading
13704	1	#burnout reading victoria
13705	1	reading victoria secret
13706	1	victoria secret fashion
13707	1	secret fashion show
13708	1	fashion show recap
13709	1	show recap plate
13710	1	recap plate french
13711	1	plate french fries
13712	1	french fries front
13716	1	araancheta yes ara
13717	1	yes ara know
13718	1	ara know hahaha
13723	1	davidfarrellfaz lol aye
13724	1	lol aye funny
13725	1	aye funny fecker
13726	1	funny fecker anytime
13727	1	fecker anytime ironside
13728	1	anytime ironside fancy
13729	1	ironside fancy wee
13730	1	fancy wee race
13731	1	wee race let
13732	1	race let know
13733	1	let know people
13734	1	know people school
13735	1	people school seem
13736	1	school seem amaze
13737	1	seem amaze asdaserviceteam
13738	1	amaze asdaserviceteam continuing
13739	1	asdaserviceteam continuing wonderful
13740	1	continuing wonderful customer
13741	1	wonderful customer service
13742	1	customer service yall
13743	1	service yall forced
13744	1	yall forced call
13745	1	forced call keep
13746	1	call keep price
13747	1	keep price bh
13748	1	price bh silence
13749	1	bh silence google
13750	1	silence google fiber
13751	1	google fiber #ilovebrighthouse
13752	1	fiber #ilovebrighthouse punelug
13753	1	#ilovebrighthouse punelug moderation
13754	1	punelug moderation queue
13755	1	moderation queue flushed
13756	1	queue flushed every
13757	1	flushed every one
13758	1	every one planet
13759	1	one planet miller
13760	1	planet miller hour
13761	1	miller hour ignored
13762	1	hour ignored still
13763	1	ignored still top
13764	1	still top ten
13765	1	top ten things
13766	1	ten things love
13767	1	things love #sarcasmtweet
13768	1	love #sarcasmtweet today
13769	1	#sarcasmtweet today already
13770	1	today already shaping
13771	1	already shaping fabulous
13772	1	shaping fabulous good
13773	1	fabulous good crowd
13774	1	good crowd independence
13775	1	crowd independence bowl
13776	1	independence bowl bet
13777	1	bowl bet first
13778	1	bet first use
13779	1	first use one
13780	1	use one bowtieboss
13781	1	one bowtieboss ooooh
13782	1	bowtieboss ooooh economic
13783	1	ooooh economic destruction
13784	1	economic destruction country
13785	1	destruction country makes
13786	1	country makes world
13787	1	makes world difference
13788	1	world difference everything
13789	1	difference everything told
13790	1	everything told copywriting
13791	1	told copywriting bs
13792	1	copywriting bs httptcoplyimtkbg
13793	1	bs httptcoplyimtkbg worst
13794	1	httptcoplyimtkbg worst part
13795	1	worst part crosswalk
13796	1	part crosswalk memorial
13797	1	crosswalk memorial kid
13798	1	memorial kid killed
13799	1	kid killed nigga
13800	1	killed nigga like
13801	1	nigga like stop
13802	1	like stop oh
13803	1	stop oh great
13804	1	oh great mint
13805	1	great mint pop
13806	1	mint pop ads
13807	1	pop ads want
13808	1	ads want trying
13809	1	want trying quickly
13810	1	trying quickly access
13811	1	quickly access account
13812	1	access account info
13813	1	account info migrains
13814	1	info migrains throwing
13815	1	migrains throwing always
13816	1	throwing always fun
13817	1	always fun bbcstrictly
13818	1	fun bbcstrictly surprise
13819	1	bbcstrictly surprise eddiehearn
13820	1	surprise eddiehearn eddiehearn
13821	1	eddiehearn eddiehearn khan
13822	1	eddiehearn khan brook
13823	1	khan brook mayweather
13824	1	brook mayweather khan
13825	1	mayweather khan making
13826	1	khan making poor
13827	1	making poor excuses
13828	1	poor excuses avoid
13829	1	excuses avoid big
13830	1	avoid big fight
13831	1	big fight sports
13832	1	fight sports rock
13833	1	sports rock hard
13834	1	rock hard sometimes
13835	1	hard sometimes surprised
13836	1	sometimes surprised sjws
13837	1	surprised sjws tried
13838	1	sjws tried get
13839	1	tried get call
13840	1	get call duty
13841	1	call duty banned
13842	1	duty banned make
13843	1	banned make male
13844	1	make male female
13845	1	male female guys
13846	1	female guys men
13847	1	guys men killing
13848	1	men killing women
13849	1	killing women misogyny
13850	1	women misogyny great
13851	1	misogyny great way
13852	1	start day everone
13853	1	day everone supporting
13854	1	everone supporting fawad
13855	1	supporting fawad alam
13856	1	fawad alam d
13857	1	alam d fawad
13858	1	d fawad cricket
13859	1	fawad cricket d
13860	1	cricket d v
13861	1	d v supportfawad
13862	1	v supportfawad usman
13863	1	supportfawad usman httptcoyrhoniox
13864	1	usman httptcoyrhoniox pretty
13865	1	httptcoyrhoniox pretty much
13866	1	pretty much real
13867	1	much real deal
13868	1	real deal #thanksmom
13869	1	deal #thanksmom httptcoizolrkldu
13870	1	#thanksmom httptcoizolrkldu betvictor
13871	1	httptcoizolrkldu betvictor glad
13872	1	betvictor glad see
13873	1	glad see someone
13874	1	see someone finally
13875	1	someone finally realised
13876	1	finally realised funny
13877	1	realised funny mark
13878	1	funny mark lawrenson
13879	1	mark lawrenson given
13880	1	lawrenson given work
13881	1	given work hoot
13882	1	work hoot #goodgrief
13883	1	hoot #goodgrief dianekingshow
13884	1	#goodgrief dianekingshow looking
13885	1	dianekingshow looking great
13886	1	looking great today
13887	1	great today diane
13888	1	today diane fair
13889	1	diane fair enough
13890	1	fair enough diane
13891	1	enough diane tchengg
13892	1	diane tchengg sharethis
13893	1	tchengg sharethis white
13894	1	sharethis white iow
13895	1	white iow guilty
13896	1	iow guilty racism
13897	1	guilty racism fact
13898	1	racism fact skin
13899	1	fact skin color
13900	1	skin color #ferguson
13901	1	color #ferguson taught
13902	1	#ferguson taught coribeth
13903	1	taught coribeth guess
13904	1	coribeth guess #bronut
13905	1	guess #bronut works
13906	1	#bronut works best
13907	1	works best combination
13908	1	best combination #mentissues
13909	1	combination #mentissues wanna
13910	1	#mentissues wanna see
13911	1	wanna see #
13912	1	see # sneeze
13913	1	# sneeze httptcoqcqvlpqz
13914	1	sneeze httptcoqcqvlpqz rikkiblack
13915	1	httptcoqcqvlpqz rikkiblack sirtomhunter
13916	1	rikkiblack sirtomhunter mariemacklin
13917	1	sirtomhunter mariemacklin royalawesome
13918	1	mariemacklin royalawesome asked
13919	1	royalawesome asked back
13920	1	asked back models
13921	1	back models next
13922	1	models next month
13923	1	next month rted
13924	1	month rted yeah
13925	1	rted yeah totally
13926	1	yeah totally makes
13927	1	totally makes sense
13928	1	makes sense core
13929	1	sense core #trolls
13930	1	core #trolls looking
13931	1	#trolls looking #trolls
13932	1	looking #trolls second
13933	1	#trolls second coming
13934	1	second coming soon
13935	1	coming soon #itm
13936	1	soon #itm #noagenda
13937	1	#itm #noagenda httptcohcxdhhxc
13938	1	#noagenda httptcohcxdhhxc wait
13939	1	httptcohcxdhhxc wait see
13940	1	wait see many
13941	1	see many pairs
13942	1	many pairs beats
13943	1	pairs beats headphones
13944	1	beats headphones show
13945	1	headphones show gym
13946	1	show gym christmas
13947	1	gym christmas oh
13948	1	christmas oh look
13949	1	oh look another
13950	1	look another storm
13951	1	another storm sydney
13952	1	storm sydney unusual
13953	1	sydney unusual garyjoelclement
13954	1	unusual garyjoelclement nationalpost
13955	1	garyjoelclement nationalpost let
13956	1	nationalpost let western
13957	1	let western bastards
13958	1	western bastards bank
13959	1	bastards bank accounts
13960	1	bank accounts freeze
13961	1	accounts freeze dark
13962	1	freeze dark #seewhatidid
13963	1	dark #seewhatidid #readpeople
13964	1	#seewhatidid #readpeople maddenthetwiggy
13965	1	#readpeople maddenthetwiggy happy
13966	1	maddenthetwiggy happy got
13967	1	happy got offer
13968	1	got offer trinity
13969	1	offer trinity laban
13970	1	trinity laban take
13971	1	laban take greenwich
13972	1	take greenwich leeds
13973	1	greenwich leeds day
13974	1	leeds day leeds
13979	1	vision looks like
13980	1	looks like let
13981	1	like let enjoy
13982	1	let enjoy first
13983	1	enjoy first winter
13984	1	first winter outside
13985	1	winter outside peep
13986	1	outside peep hole
13987	1	peep hole #growingwinter
13988	1	hole #growingwinter httptcobimxhcwhb
13989	1	#growingwinter httptcobimxhcwhb sneezing
13990	1	httptcobimxhcwhb sneezing pee
13991	1	sneezing pee #jusygirlythings
13992	1	pee #jusygirlythings leyawn
13993	1	#jusygirlythings leyawn popehat
13994	1	leyawn popehat encourage
13995	1	popehat encourage educated
13996	1	encourage educated test
13997	1	educated test first
13998	1	test first day
14003	1	 #read #book
14004	1	#read #book #งวย
14005	1	#book #งวย #doing
14006	1	#งวย #doing #home
14007	1	#doing #home #work
14008	1	#home #work love
14009	1	#work love hypocrisy
14010	1	love hypocrisy holidays
14011	1	hypocrisy holidays another
14012	1	holidays another day
14013	1	another day paradise
14014	1	day paradise haha
14015	1	paradise haha dude
14016	1	haha dude told
14017	1	dude told money
14018	1	told money everything
14019	1	money everything arguing
14020	1	everything arguing son
14021	1	arguing son money
14022	1	son money public
14023	1	money public someone
14024	1	public someone quite
14025	1	someone quite vocal
14026	1	quite vocal liberals
14027	1	vocal liberals time
14028	1	liberals time supports
14029	1	time supports pmusharraf
14030	1	supports pmusharraf robcarrphoto
14031	1	pmusharraf robcarrphoto autoincorrect
14032	1	robcarrphoto autoincorrect strikes
14033	1	autoincorrect strikes worth
14034	1	strikes worth attitude
14035	1	worth attitude think
14036	1	attitude think hot
14037	1	think hot shit
14038	1	hot shit buffet
14039	1	shit buffet restuarant
14040	1	buffet restuarant #lifegoals
14041	1	restuarant #lifegoals #sideworknazi
14042	1	#lifegoals #sideworknazi turning
14043	1	#sideworknazi turning paper
14044	1	turning paper coming
14045	1	paper coming back
14046	1	coming back home
14047	1	back home studying
14048	1	home studying #perfectday
14049	1	studying #perfectday constipated
14050	1	#perfectday constipated eating
14051	1	constipated eating nothing
14052	1	eating nothing shit
14053	1	nothing shit three
14054	1	shit three weeks
14055	1	three weeks husband
14056	1	weeks husband thinks
14057	1	husband thinks crazy
14058	1	thinks crazy taped
14059	1	crazy taped tape
14060	1	taped tape dispenser
14061	1	tape dispenser hehe
14062	1	dispenser hehe handy
14063	1	hehe handy like
14064	1	handy like httptcorhkepqpws
14065	1	like httptcorhkepqpws mama
14066	1	httptcorhkepqpws mama korean
14067	1	mama korean awards
14068	1	korean awards show
14069	1	awards show held
14070	1	show held hong
14071	1	held hong kong
14072	1	hong kong headlined
14073	1	kong headlined american
14074	1	headlined american artist
14075	1	american artist dshariatmadari
14076	1	artist dshariatmadari diktats
14077	1	dshariatmadari diktats brussels
14078	1	diktats brussels ruining
14079	1	brussels ruining life
14080	1	ruining life britain
14081	1	life britain httptcocnqypiqz
14082	1	britain httptcocnqypiqz httptcokpdmwrwta
14083	1	httptcocnqypiqz httptcokpdmwrwta good
14084	1	httptcokpdmwrwta good sight
14085	1	good sight singing
14086	1	sight singing dear
14087	1	singing dear manila
14088	1	dear manila traffic
14089	1	manila traffic twin
14090	1	traffic twin bangkok
14091	1	twin bangkok yahooo
14092	1	bangkok yahooo sirat
14093	1	yahooo sirat express
14094	1	sirat express way
14095	1	express way httptcoqdvpuwzec
14096	1	way httptcoqdvpuwzec atheists
14097	1	httptcoqdvpuwzec atheists celebrating
14098	1	atheists celebrating christmas
14099	1	celebrating christmas feel
14100	1	christmas feel comforted
14101	1	feel comforted misinformed
14102	1	comforted misinformed vocal
14103	1	misinformed vocal #pleasedontspeak
14104	1	vocal #pleasedontspeak well
14105	1	#pleasedontspeak well nice
14106	1	well nice text
14107	1	nice text wake
14108	1	text wake love
14109	1	wake love adverts
14110	1	love adverts woman
14111	1	adverts woman black
14112	1	woman black say
14113	1	black say sleep
14114	1	say sleep weeks
14115	1	sleep weeks way
14116	1	weeks way sell
14120	1	#sheneverleft spiky popularity
14121	1	spiky popularity name
14122	1	popularity name spike
14123	1	name spike us
14124	1	spike us rt
14125	1	us rt randalolson
14126	1	rt randalolson baby
14127	1	randalolson baby name
14128	1	baby name #dataviz
14129	1	name #dataviz source
14130	1	#dataviz source httptcowamozlfwo
14131	1	source httptcowamozlfwo jfk
14132	1	httptcowamozlfwo jfk baggage
14133	1	jfk baggage idiots
14134	1	baggage idiots accused
14135	1	idiots accused stealing
14136	1	accused stealing shit
14137	1	stealing shit right
14138	1	shit right outa
14139	1	right outa luggage
14140	1	outa luggage shocked
14141	1	luggage shocked ummmm
14142	1	shocked ummmm hire
14143	1	ummmm hire morons
14144	1	hire morons put
14145	1	morons put army
14146	1	put army nintendoamerica
14147	1	army nintendoamerica wait
14148	1	nintendoamerica wait new
14149	1	wait new wii
14150	1	new wii u
14151	1	wii u perfect
14152	1	u perfect way
14153	1	perfect way start
14154	1	start morning small
14155	1	morning small diet
14156	1	small diet httptcouslzogymex
14157	1	diet httptcouslzogymex annamarierxoxo
14158	1	httptcouslzogymex annamarierxoxo study
14159	1	annamarierxoxo study hard
14166	1	hour sleep put
14167	1	sleep put hyper
14168	1	put hyper mode
14169	1	hyper mode twirra
14170	1	mode twirra place
14171	1	twirra place rt
14172	1	place rt tweetbabalawo
14173	1	rt tweetbabalawo twitter
14174	1	tweetbabalawo twitter place
14175	1	twitter place virgins
14176	1	place virgins tweeting
14177	1	virgins tweeting sexual
14178	1	tweeting sexual hoes
14179	1	sexual hoes forming
14180	1	hoes forming saint
14181	1	forming saint grinch
14182	1	saint grinch stole
14183	1	grinch stole sanity
14184	1	stole sanity httptcoufecicof
14185	1	sanity httptcoufecicof via
14186	1	httptcoufecicof via etsy
14187	1	via etsy #lol
14188	1	etsy #lol #fun
14189	1	#lol #fun #funny
14190	1	#fun #funny httptcovzanlf
14191	1	#funny httptcovzanlf despite
14192	1	httptcovzanlf despite fact
14193	1	despite fact till
14194	1	fact till studying
14195	1	till studying wake
14196	1	studying wake think
14197	1	wake think day
14198	1	think day going
14199	1	day going great
14203	1	really happy hear
14204	1	happy hear nbc
14205	1	hear nbc hockey
14206	1	nbc hockey talking
14207	1	hockey talking heads
14208	1	talking heads pointed
14209	1	heads pointed ovechkin
14210	1	pointed ovechkin strong
14211	1	ovechkin strong corsi
14212	1	strong corsi status
14213	1	corsi status season
14214	1	status season love
14215	1	season love waking
14216	1	love waking dead
14217	1	waking dead sleep
14218	1	dead sleep two
14219	1	sleep two firetrucks
14220	1	two firetrucks blaring
14221	1	firetrucks blaring past
14222	1	blaring past window
14228	1	awake am #insomnia
14229	1	am #insomnia #nosleepdecember
14230	1	#insomnia #nosleepdecember thanks
14231	1	#nosleepdecember thanks appreciating
14232	1	thanks appreciating looking
14233	1	appreciating looking caring
14234	1	looking caring love
14235	1	caring love able
14236	1	love able comfortable
14237	1	able comfortable room
14242	1	irrationalfan stand watching
14243	1	stand watching #ukvslou
14244	1	watching #ukvslou game
14245	1	#ukvslou game louisville
14246	1	game louisville fan
14247	1	louisville fan bad
14248	1	fan bad steelers
14249	1	bad steelers fans
14250	1	steelers fans #bbn
14251	1	fans #bbn donniedruin
14252	1	#bbn donniedruin photo
14253	1	donniedruin photo celinedion
14254	1	photo celinedion pool
14255	1	celinedion pool via
14256	1	pool via richpayne
14257	1	via richpayne really
14258	1	richpayne really brightened
14259	1	really brightened morning
14260	1	brightened morning httptcoulhqftbcdp
14261	1	morning httptcoulhqftbcdp believe
14262	1	httptcoulhqftbcdp believe ash
14263	1	believe ash made
14264	1	ash made funny
14265	1	made funny #tolo
14266	1	funny #tolo #never
14267	1	#tolo #never httptcolnhrhaq
14268	1	#never httptcolnhrhaq likely
14269	1	httptcolnhrhaq likely end
14270	1	likely end well
14271	1	end well vaccines
14272	1	well vaccines exactly
14273	1	vaccines exactly need
14274	1	exactly need health
14275	1	need health human
14276	1	health human services
14277	1	human services httptcozhlvxwihfl
14278	1	services httptcozhlvxwihfl love
14279	1	httptcozhlvxwihfl love sleeping
14280	1	love sleeping best
14281	1	sleeping best cant
14282	1	best cant even
14283	1	cant even watch
14284	1	even watch anime
14285	1	watch anime japan
14286	1	anime japan destinythegame
14287	1	japan destinythegame bungie
14288	1	destinythegame bungie grinded
14289	1	bungie grinded gear
14290	1	grinded gear worthless
14291	1	gear worthless thank
14292	1	worthless thank thank
14293	1	thank thank u
14294	1	thank u u
14295	1	u u beautiful
14296	1	u beautiful ppl
14297	1	beautiful ppl talk
14298	1	ppl talk extra
14299	1	talk extra loud
14300	1	extra loud trying
14301	1	loud trying watch
14302	1	trying watch tv
14303	1	watch tv love
14304	1	tv love guys
14305	1	love guys much
14306	1	guys much #srslyofallrooms
14307	1	much #srslyofallrooms got
14308	1	#srslyofallrooms got early
14309	1	got early get
14310	1	early get earlier
14311	1	get earlier bus
14312	1	earlier bus miss
14313	1	bus miss wait
14314	1	miss wait well
14315	1	wait well day
14316	1	well day starting
14317	1	day starting wonderful
14318	1	starting wonderful well
14319	1	wonderful well today
14320	1	well today great
14321	1	today great start
14322	1	great start might
14323	1	start might well
14324	1	might well monday
14325	1	well monday washingtonpost
14326	1	monday washingtonpost wow
14327	1	washingtonpost wow things
14328	1	wow things going
14329	1	things going change
14330	1	going change never
14331	1	change never heard
14332	1	never heard opposition
14333	1	heard opposition please
14334	1	opposition please vote
14335	1	please vote works
14336	1	vote works well
14337	1	works well slate
14338	1	well slate personal
14339	1	slate personal protection
14340	1	personal protection nd
14341	1	protection nd amendment
14342	1	nd amendment nothing
14343	1	amendment nothing see
14344	1	nothing see #smfh
14345	1	see #smfh oimagenta
14346	1	#smfh oimagenta abt
14347	1	oimagenta abt say
14348	1	abt say sure
14349	1	say sure whether
14350	1	sure whether oxford
14351	1	whether oxford brookes
14352	1	oxford brookes uni
14353	1	brookes uni part
14354	1	uni part oxford
14355	1	part oxford uni
14356	1	oxford uni yet
14357	1	uni yet cv
14358	1	yet cv impressive
14359	1	cv impressive still
14360	1	impressive still loooove
14361	1	still loooove arguing
14362	1	loooove arguing insurance
14363	1	arguing insurance company
14364	1	insurance company yurkoa
14365	1	company yurkoa finnish
14366	1	yurkoa finnish #snipers
14367	1	finnish #snipers working
14368	1	#snipers working fascists
14369	1	working fascists kyiv
14370	1	fascists kyiv nice
14371	1	kyiv nice guys
14372	1	nice guys cllralambritis
14373	1	guys cllralambritis mertoncouncil
14374	1	cllralambritis mertoncouncil reply
14375	1	mertoncouncil reply surprise
14376	1	reply surprise eleven
14377	1	surprise eleven big
14378	1	eleven big gulps
14379	1	big gulps health
14380	1	gulps health care
14381	1	health care httptcocnuaviempy
14382	1	care httptcocnuaviempy olivianforever
14383	1	httptcocnuaviempy olivianforever oh
14384	1	olivianforever oh yeah
14385	1	oh yeah nd
14386	1	yeah nd d
14387	1	nd d #holdtheapplause
14388	1	d #holdtheapplause hahaha
14389	1	#holdtheapplause hahaha lol
14390	1	hahaha lol collegegameday
14391	1	lol collegegameday fan
14392	1	collegegameday fan freakin
14393	1	fan freakin tastic
14394	1	freakin tastic wait
14395	1	tastic wait point
14396	1	wait point effort
14397	1	point effort coming
14398	1	effort coming one
14399	1	coming one direction
14400	1	one direction left
14401	1	direction left °
14402	1	left ° change
14403	1	° change direction
14404	1	change direction absolutely
14405	1	direction absolutely great
14406	1	absolutely great lesson
14407	1	great lesson half
14408	1	lesson half half
14409	1	half half today
14410	1	half today #zzzz
14411	1	today #zzzz grandad
14412	1	#zzzz grandad watching
14413	1	grandad watching absolute
14414	1	watching absolute shit
14415	1	absolute shit telly
14416	1	shit telly seriously
14417	1	telly seriously channel
14418	1	seriously channel never
14419	1	channel never even
14420	1	never even heard
14421	1	even heard #funchristmas
14422	1	heard #funchristmas bensaufley
14423	1	#funchristmas bensaufley jimmystagger
14424	1	bensaufley jimmystagger nerevolution
14425	1	jimmystagger nerevolution gillettestadium
14426	1	nerevolution gillettestadium actually
14427	1	gillettestadium actually believe
14428	1	actually believe henry
14429	1	believe henry undefeated
14430	1	henry undefeated turf
14431	1	undefeated turf mls
14432	1	turf mls timbersfc
14433	1	mls timbersfc eat
14434	1	timbersfc eat watch
14435	1	eat watch movies
14436	1	watch movies kick
14437	1	movies kick shit
14441	1	#relationshipgoalsaccomplished gooddaysac calling
14442	1	gooddaysac calling show
14443	1	calling show train
14444	1	show train wreck
14445	1	train wreck way
14446	1	wreck way respect
14447	1	way respect guest
14448	1	respect guest guys
14449	1	guest guys everyone
14450	1	guys everyone broken
14451	1	everyone broken em
14452	1	broken em good
14453	1	em good hide
14454	1	good hide good
14455	1	hide good want
14456	1	good want punch
14457	1	want punch face
14458	1	punch face final
14459	1	face final episode
14460	1	final episode #minecraft
14461	1	episode #minecraft #hardcore
14462	1	#minecraft #hardcore survival
14463	1	#hardcore survival die
14464	1	survival die trying
14465	1	die trying get
14466	1	trying get sustainable
14467	1	get sustainable food
14468	1	sustainable food source
14469	1	food source animailife
14470	1	source animailife think
14471	1	animailife think make
14472	1	think make httptcofberbndty
14473	1	make httptcofberbndty aaaawww
14474	1	httptcofberbndty aaaawww scotsellie
14475	1	aaaawww scotsellie booona
14476	1	scotsellie booona greenacre
14477	1	booona greenacre get
14478	1	greenacre get ready
14479	1	get ready another
14480	1	ready another one
14481	1	another one saturday
14482	1	one saturday tnt
14483	1	saturday tnt replaying
14484	1	tnt replaying cavs
14485	1	replaying cavs knicks
14486	1	cavs knicks game
14487	1	knicks game maybe
14488	1	game maybe knicks
14489	1	maybe knicks win
14490	1	knicks win time
14491	1	win time thereallbray
14492	1	time thereallbray mean
14493	1	thereallbray mean matter
14494	1	mean matter game
14495	1	matter game lol
14496	1	game lol docs
14497	1	lol docs know
14498	1	docs know #fuckthat
14499	1	know #fuckthat stuck
14500	1	#fuckthat stuck traffic
14501	1	stuck traffic am
14502	1	traffic am yuppy
14503	1	am yuppy #happytuesday
14504	1	yuppy #happytuesday #iowa
14505	1	#happytuesday #iowa anti
14506	1	#iowa anti union
14507	1	anti union governor
14508	1	union governor #branstad
14509	1	governor #branstad inauguration
14510	1	#branstad inauguration ball
14511	1	inauguration ball #communitychoice
14512	1	ball #communitychoice credit
14513	1	#communitychoice credit union
14514	1	credit union center
14515	1	union center slap
14516	1	center slap #afscme
14517	1	slap #afscme #homan
14518	1	#afscme #homan shout
14519	1	#homan shout outs
14520	1	shout outs guy
14521	1	outs guy took
14522	1	guy took shower
14523	1	took shower million
14524	1	shower million heading
14525	1	million heading whole
14526	1	heading whole bus
14527	1	whole bus thanks
14528	1	bus thanks xboxsupport
14529	1	thanks xboxsupport xbox
14530	1	xboxsupport xbox christmas
14531	1	xbox christmas one
14532	1	christmas one days
14533	1	one days get
14534	1	days get year
14535	1	get year even
14536	1	year even sign
14537	1	even sign xbox
14538	1	sign xbox one
14539	1	xbox one typical
14540	1	one typical two
14541	1	typical two people
14542	1	two people got
14543	1	people got socks
14544	1	got socks clutch
14545	1	socks clutch af
14546	1	clutch af happens
14547	1	af happens every
14548	1	happens every day
14549	1	every day httptcoflrsvvq
14550	1	day httptcoflrsvvq awake
14551	1	httptcoflrsvvq awake since
14552	1	awake since am
14553	1	since am always
14554	1	am always much
14555	1	always much fun
14556	1	much fun nostromonavis
14557	1	fun nostromonavis ramzinasir
14558	1	nostromonavis ramzinasir stanleycohenlaw
14559	1	ramzinasir stanleycohenlaw kidding
14560	1	stanleycohenlaw kidding right
14561	1	kidding right #poortaste
14562	1	right #poortaste amyhoy
14563	1	#poortaste amyhoy procrastinating
14564	1	amyhoy procrastinating getting
14565	1	procrastinating getting work
14566	1	getting work done
14567	1	work done b
14568	1	done b c
14569	1	b c reading
14570	1	c reading new
14571	1	reading new book
14572	1	new book decided
14573	1	book decided change
14574	1	decided change king
14575	1	change king trunks
14576	1	king trunks gold
14577	1	trunks gold logos
14578	1	gold logos green
14579	1	logos green tights
14580	1	green tights blue
14581	1	tights blue creative
14582	1	blue creative watch
14583	1	creative watch #takemeout
14584	1	watch #takemeout like
14585	1	#takemeout like rest
14586	1	like rest country
14587	1	rest country hope
14588	1	country hope adorable
14589	1	hope adorable girl
14590	1	adorable girl ditsy
14591	1	girl ditsy hahahaha
14592	1	ditsy hahahaha #zzzz
14593	1	hahahaha #zzzz mrozatheist
14594	1	#zzzz mrozatheist presumably
14595	1	mrozatheist presumably evidence
14596	1	presumably evidence back
14597	1	evidence back claim
14598	1	back claim simply
14599	1	claim simply feeling
14600	1	simply feeling based
14601	1	feeling based interactions
14602	1	based interactions easiest
14603	1	interactions easiest final
14604	1	easiest final life
14605	1	final life glad
14606	1	life glad studied
14607	1	glad studied hours
14608	1	studied hours working
14609	1	hours working birthday
14610	1	working birthday #yay
14611	1	birthday #yay #sucks
14612	1	#yay #sucks falchions
14613	1	#sucks falchions wanna
14614	1	falchions wanna mine
14615	1	wanna mine im
14616	1	mine im pussy
14617	1	im pussy first
14618	1	pussy first final
14619	1	first final day
14620	1	final day done
14621	1	day done three
14622	1	done three go
14623	1	three go #greatscheduling
14624	1	go #greatscheduling #incaseyoucanttell
14625	1	#greatscheduling #incaseyoucanttell band
14626	1	#incaseyoucanttell band playing
14627	1	band playing two
14628	1	playing two tickets
14629	1	two tickets paradise
