Position	Frequency	n-gram
12366	1	salt n peppa
12367	1	n peppa geico
12368	1	peppa geico commercial
12369	1	geico commercial literally
12370	1	commercial literally best
12371	1	literally best ever
12372	1	best ever one
12373	1	ever one beats
12374	1	one beats hump
12375	1	beats hump day
12376	1	hump day today
12377	1	day today blast
12378	1	today blast #bigdata
12379	1	blast #bigdata #analytics
12380	1	#bigdata #analytics look
12381	1	#analytics look compared
12382	1	look compared #cynefin
12383	1	compared #cynefin cause
12384	1	#cynefin cause effect
12385	1	cause effect decision
12386	1	effect decision framework
12387	1	decision framework httpstcolhsxbgtl
12388	1	framework httpstcolhsxbgtl #all
12389	1	httpstcolhsxbgtl #all #and
12390	1	#all #and #for
12391	1	#and #for #hot
12392	1	#for #hot #rachel
12393	1	#hot #rachel #style
12394	1	#rachel #style #fashion
12395	1	#style #fashion please
12396	1	#fashion please rt
12397	1	please rt httptcoecfzuga
12398	1	rt httptcoecfzuga httptcobfvvnqz
12399	1	httptcoecfzuga httptcobfvvnqz #chattyman
12400	1	httptcobfvvnqz #chattyman never
12401	1	#chattyman never fails
12402	1	never fails make
12403	1	fails make laugh
12404	1	make laugh chattyman
12405	1	laugh chattyman #1
12406	1	chattyman #1 talk
12407	1	#1 talk show
12408	1	talk show tv
12409	1	show tv #loveit
12410	1	tv #loveit women
12411	1	#loveit women crazy
12412	1	women crazy ass
12413	1	crazy ass shit
12414	1	ass shit guy
12415	1	shit guy least
12416	1	guy least break
12417	1	least break heart
12418	1	break heart gioneeindia
12419	1	heart gioneeindia latest
12420	1	gioneeindia latest album
12421	1	latest album free
12422	1	album free universe
12423	1	free universe #supersonicwithgionee
12424	1	universe #supersonicwithgionee #mumbai
12425	1	#supersonicwithgionee #mumbai ebola
12426	1	#mumbai ebola greed
12427	1	ebola greed aka
12428	1	greed aka badmind
12429	1	aka badmind kills
12430	1	badmind kills easily
12431	1	kills easily quickquick
12432	1	easily quickquick httptcoqsijpbms
12433	1	quickquick httptcoqsijpbms #sagittarius
12434	1	httptcoqsijpbms #sagittarius always
12435	1	#sagittarius always chase
12436	1	always chase want
12437	1	chase want get
12438	1	want get keepgoing
12439	1	get keepgoing httptcovvkwchrj
12440	1	keepgoing httptcovvkwchrj pretty
12441	1	httptcovvkwchrj pretty windy
12442	1	pretty windy summit
12443	1	windy summit memphis
12444	1	summit memphis loves
12445	1	memphis loves floppity
12446	1	loves floppity ears
12447	1	floppity ears watches
12448	1	ears watches raptors
12449	1	watches raptors soar
12450	1	raptors soar #getoutside
12451	1	soar #getoutside #yyj
12452	1	#getoutside #yyj httptconqmiihtlll
12453	1	#yyj httptconqmiihtlll need
12454	1	httptconqmiihtlll need get
12455	1	need get sasha
12456	1	get sasha way
12457	1	sasha way cute
12458	1	way cute fucked
12459	1	cute fucked really
12460	1	fucked really badly
12465	1	advancedwarfare httptcofkjazvk annabelluxford
12466	1	httptcofkjazvk annabelluxford pull
12467	1	annabelluxford pull spin
12468	1	pull spin today
12469	1	spin today interested
12470	1	today interested #oops
12471	1	interested #oops httptcoqguzhhtxa
12472	1	#oops httptcoqguzhhtxa harry
12473	1	httptcoqguzhhtxa harry literally
12474	1	harry literally good
12475	1	literally good person
12476	1	good person hurts
12477	1	person hurts heart
12478	1	hurts heart bye
12479	1	heart bye #internationalharrystylesday
12480	1	bye #internationalharrystylesday ohmaddiie
12481	1	#internationalharrystylesday ohmaddiie soofunnypost
12482	1	ohmaddiie soofunnypost ever
12483	1	soofunnypost ever wonder
12484	1	ever wonder httptcoxrbghzk:raising_hands::raising_hands:this
12485	1	wonder httptcoxrbghzk:raising_hands::raising_hands:this shit
12486	1	httptcoxrbghzk:raising_hands::raising_hands:this shit would
12487	1	shit would think
12488	1	would think juiccyyj
12492	1	normal people see
12493	1	people see vs
12494	1	see vs see
12495	1	vs see haleydinkel
12496	1	see haleydinkel httptcotyhemkw
12497	1	haleydinkel httptcotyhemkw erinava
12498	1	httptcotyhemkw erinava long
12499	1	erinava long taste
12500	1	long taste purposes
12501	1	taste purposes works
12502	1	purposes works meats
12503	1	works meats like
12504	1	meats like guys
12505	1	like guys amazing
12506	1	guys amazing #gottalisten
12507	1	amazing #gottalisten cindybm
12508	1	#gottalisten cindybm allman
12509	1	cindybm allman brothers
12510	1	allman brothers band
12511	1	brothers band stormy
12512	1	band stormy monday
12513	1	stormy monday fil
12514	1	monday fil httptcogcaqwta
12515	1	fil httptcogcaqwta #bra
12516	1	httptcogcaqwta #bra #fitting
12517	1	#bra #fitting #guide
12518	1	#fitting #guide #how
12519	1	#guide #how #diy
12520	1	#how #diy #crafts
12521	1	please rt httptcoawsifjff
12522	1	rt httptcoawsifjff httptcozwxwmiu
12523	1	httptcoawsifjff httptcozwxwmiu hey
12524	1	httptcozwxwmiu hey study
12525	1	hey study guide
12526	1	study guide chemistry
12527	1	guide chemistry go
12528	1	chemistry go grace
12529	1	go grace barf
12530	1	grace barf bag
12531	1	barf bag barf
12532	1	bag barf bag
12533	1	barf bag grace
12534	1	bag grace sometimes
12535	1	grace sometimes see
12536	1	sometimes see people
12537	1	see people feel
12538	1	people feel like
12539	1	feel like vomiting
12540	1	like vomiting heathervhanson
12541	1	vomiting heathervhanson oh
12542	1	heathervhanson oh funny
12543	1	oh funny saw
12544	1	funny saw crowd
12545	1	saw crowd dinner
12546	1	crowd dinner review
12547	1	dinner review sommelierkeith
12548	1	review sommelierkeith hope
12549	1	sommelierkeith hope nice
12550	1	hope nice xmas
12551	1	nice xmas babes
12552	1	xmas babes x
12553	1	babes x love
12554	1	x love hanging
12555	1	love hanging dad
12556	1	hanging dad alyssaanicolel
12557	1	dad alyssaanicolel friday
12558	1	alyssaanicolel friday lit
12559	1	friday lit looking
12560	1	lit looking forward
12561	1	looking forward new
12562	1	forward new year
12563	1	new year d
12564	1	year d srossi
12565	1	d srossi rferdenzi
12566	1	srossi rferdenzi wish
12567	1	rferdenzi wish son
12568	1	wish son like
12569	1	son like said
12570	1	like said twitter
12571	1	said twitter wit
12572	1	twitter wit twitter
12573	1	wit twitter magic
12574	1	twitter magic photos
12575	1	magic photos smoke
12576	1	photos smoke mirrors
12577	1	smoke mirrors effect
12578	1	mirrors effect check
12579	1	effect check latest
12580	1	check latest blog
12581	1	latest blog post
12582	1	blog post myfairdaily
12583	1	post myfairdaily pins
12584	1	myfairdaily pins really
12585	1	pins really work
12586	1	really work httptcoelhwjjj
12587	1	work httptcoelhwjjj #lbloggers
12588	1	httptcoelhwjjj #lbloggers #lifestyle
12589	1	#lbloggers #lifestyle #pinterest
12590	1	#lifestyle #pinterest #triedandtrue
12591	1	#pinterest #triedandtrue going
12592	1	#triedandtrue going survive
12593	1	going survive today
12594	1	survive today w
12595	1	today w breaking
12596	1	w breaking tears
12597	1	breaking tears least
12598	1	tears least twice
12599	1	least twice possibly
12600	1	twice possibly passing
12601	1	possibly passing nighter
12602	1	passing nighter the
12603	1	nighter the library
12604	1	the library bad
12605	1	library bad idea
12606	1	bad idea much
12607	1	idea much lord
12608	1	much lord mercy
12609	1	lord mercy us
12610	1	mercy us world
12611	1	us world powerful
12612	1	world powerful nation
12613	1	powerful nation ruled
12614	1	nation ruled two
12615	1	ruled two families
12616	1	two families #bush
12617	1	families #bush #clinton
12618	1	#bush #clinton #wasps
12619	1	#clinton #wasps #elxn2016
12620	1	#wasps #elxn2016 httptcoaoghv
12621	1	#elxn2016 httptcoaoghv gone
12622	1	httptcoaoghv gone fire
12626	1	jan th #getlifted httptcoxzjunhzl
12627	1	#getlifted httptcoxzjunhzl #notcies
12628	1	httptcoxzjunhzl #notcies #eu
12629	1	#notcies #eu foreign
12630	1	#eu foreign affairs
12631	1	foreign affairs committee
12632	1	affairs committee meps
12633	1	committee meps discuss
12634	1	meps discuss lebanon
12635	1	discuss lebanon prime
12636	1	lebanon prime minister
12637	1	prime minister httptcovoqmlpgv
12638	1	minister httptcovoqmlpgv chasing
12639	1	httptcovoqmlpgv chasing dog
12640	1	chasing dog though
12641	1	dog though house
12642	1	though house fun
12643	1	house fun smartphone
12644	1	fun smartphone app
12645	1	smartphone app pays
12646	1	pays see httptcoqwbriavksprint
12647	1	see httptcoqwbriavksprint #verizon
12648	1	httptcoqwbriavksprint #verizon #folloback
12649	1	#verizon #folloback #tcot
12650	1	#folloback #tcot go
12651	1	#tcot go httpstcocpjzkegne
12652	1	go httpstcocpjzkegne httptcopblexowex
12653	1	httpstcocpjzkegne httptcopblexowex pret
12654	1	httptcopblexowex pret hmmm
12655	1	pret hmmm interesting
12656	1	hmmm interesting jury
12657	1	interesting jury edging
12658	1	jury edging towards
12659	1	edging towards right
12660	1	towards right side
12661	1	right side favourable
12662	1	side favourable #hopethathelps
12663	1	favourable #hopethathelps staring
12664	1	#hopethathelps staring boobs
12665	1	staring boobs hun
12666	1	boobs hun looking
12667	1	hun looking heart
12668	1	looking heart #relax
12669	1	heart #relax fun
12670	1	#relax fun fact
12671	1	fun fact color
12672	1	fact color guard
12673	1	color guard rifle
12674	1	guard rifle named
12675	1	rifle named stitch
12676	1	named stitch got
12677	1	stitch got stitches
12678	1	got stitches plus
12679	1	stitches plus stitch
12680	1	plus stitch fav
12681	1	stitch fav crazyshikoh
12682	1	fav crazyshikoh yes
12686	1	taste slight aroma
12687	1	slight aroma tea
12691	1	enigmaniac amen bless
12692	1	amen bless huda
12693	1	bless huda means
12694	1	huda means lot
12695	1	means lot bruce
12696	1	lot bruce springsteen
12697	1	bruce springsteen flashback
12698	1	springsteen flashback shudder
12699	1	flashback shudder heyamie
12700	1	shudder heyamie girlfromthe
12701	1	heyamie girlfromthe lexusscott
12702	1	girlfromthe lexusscott masongoodman
12703	1	lexusscott masongoodman casecleveland
12704	1	masongoodman casecleveland thirst
12705	1	casecleveland thirst make
12706	1	thirst make settle
12707	1	make settle grenade
12708	1	settle grenade bruh
12709	1	grenade bruh iamgiantarmy
12710	1	bruh iamgiantarmy #me
12711	1	iamgiantarmy #me #change
12712	1	#me #change friends
12713	1	#change friends still
12714	1	friends still need
12715	1	still need #time
12716	1	need #time going
12717	1	#time going sleep
12718	1	going sleep hope
12719	1	sleep hope #sydneysiege
12720	1	hope #sydneysiege sorted
12721	1	#sydneysiege sorted morning
12722	1	sorted morning #pick
12723	1	morning #pick #up
12724	1	#pick #up #linez
12725	1	#up #linez use
12726	1	#linez use boy
12727	1	use boy u
12728	1	boy u smile
12729	1	u smile like
12730	1	smile like sun
12731	1	like sun girl
12732	1	sun girl awe
12733	1	girl awe boy
12734	1	awe boy ur
12735	1	boy ur teeth
12736	1	ur teeth yellow
12737	1	teeth yellow #yescracker
12738	1	yellow #yescracker optus
12739	1	#yescracker optus come
12740	1	optus come server
12741	1	come server busy
12742	1	server busy #fail
12743	1	busy #fail #spam
12744	1	#fail #spam httptcovovuyht
12745	1	#spam httptcovovuyht come
12746	1	httptcovovuyht come #orionlaunch
12747	1	come #orionlaunch am
12748	1	#orionlaunch am australia
12749	1	am australia us
12750	1	australia us #geeks
12751	1	us #geeks need
12752	1	#geeks need some
12753	1	need some sleep
12754	1	some sleep also
12755	1	sleep also going
12756	1	also going enjoy
12757	1	going enjoy two
12758	1	enjoy two beers
12759	1	two beers sitting
12760	1	beers sitting car
12761	1	sitting car illegal
12762	1	car illegal done
12763	1	illegal done usc
12764	1	done usc medical
12765	1	usc medical penn
12766	1	medical penn mar
12767	1	penn mar august
12768	1	mar august birthdays
12769	1	august birthdays february
12770	1	birthdays february least
12771	1	february least serial
12772	1	least serial killers
12773	1	serial killers born
12774	1	killers born november
12775	1	born november dont
12776	1	november dont mess
12777	1	dont mess nov
12778	1	mess nov really
12779	1	nov really fuckin
12780	1	really fuckin paying
12781	1	fuckin paying today
12782	1	paying today #tequila
12783	1	today #tequila #is
12784	1	#tequila #is #the
12785	1	#is #the #one
12786	1	#the #one still
12787	1	#one still feeling
12788	1	still feeling sorry
12789	1	feeling sorry ill
12790	1	sorry ill go
12791	1	ill go last
12792	1	go last night
12797	1	memories httptcoifikkek littlelizardg
12798	1	httptcoifikkek littlelizardg diamondminecart
12799	1	littlelizardg diamondminecart irish
12800	1	diamondminecart irish fans
12801	1	irish fans wait
12802	1	fans wait impossible
12803	1	wait impossible get
12804	1	impossible get ticket
12805	1	get ticket boo
12806	1	ticket boo hoo
12807	1	boo hoo need
12808	1	hoo need something
12809	1	need something legendary
12810	1	something legendary winter
12811	1	legendary winter break
12812	1	winter break prunes
12813	1	break prunes toffee
12814	1	prunes toffee effervescent
12815	1	toffee effervescent goodness
12816	1	effervescent goodness drinking
12817	1	goodness drinking delirium
12818	1	drinking delirium nocturnum
12819	1	delirium nocturnum memphis
12820	1	nocturnum memphis pint
12821	1	pint dram httptcowhpdrnra
12822	1	dram httptcowhpdrnra #photo
12823	1	httptcowhpdrnra #photo happened
12824	1	#photo happened culture
12825	1	happened culture competency
12826	1	culture competency class
12827	1	competency class could
12828	1	class could continue
12829	1	could continue argue
12830	1	continue argue ignorance
12831	1	argue ignorance face
12832	1	ignorance face class
12833	1	face class httptcoiajhixsobb
12834	1	class httptcoiajhixsobb melcarey
12835	1	httptcoiajhixsobb melcarey lohan
12836	1	melcarey lohan anymore
12840	1	detox weeks new
12841	1	weeks new week
12842	1	new week tomorrow
12846	1	could stop losing
12847	1	stop losing planes
12848	1	losing planes would
12849	1	planes would great
12850	1	would great oh
12851	1	great oh yeah
12852	1	oh yeah funny
12853	1	yeah funny hell
12854	1	funny hell hondolane
12855	1	hell hondolane brownbearmike
12856	1	hondolane brownbearmike billvanglahn
12857	1	brownbearmike billvanglahn dolphinman
12858	1	billvanglahn dolphinman springthunder
12859	1	dolphinman springthunder timowensby
12860	1	springthunder timowensby rbrnetwork
12861	1	timowensby rbrnetwork everyone
12862	1	rbrnetwork everyone got
12863	1	everyone got selfie
12864	1	got selfie stick
12865	1	selfie stick year
12866	1	stick year one
12867	1	year one ages
12868	1	one ages saying
12869	1	ages saying #mainsteam
12870	1	saying #mainsteam #trendsetter
12871	1	#mainsteam #trendsetter xiaomi
12872	1	#trendsetter xiaomi passed
12873	1	xiaomi passed uber
12874	1	passed uber world
12875	1	uber world valuable
12876	1	world valuable #startup
12877	1	valuable #startup #growth
12878	1	#startup #growth #nyc
12879	1	#growth #nyc httptcobfrosaw
12880	1	#nyc httptcobfrosaw xvictorialeighx
12881	1	httptcobfrosaw xvictorialeighx annagmorey
12882	1	xvictorialeighx annagmorey hell
12883	1	annagmorey hell ever
12884	1	hell ever really
12885	1	ever really excited
12886	1	really excited tomorrow
12887	1	excited tomorrow means
12888	1	tomorrow means assignments
12889	1	means assignments responsibilities
12890	1	assignments responsibilities today
12891	1	responsibilities today rachelryan
12892	1	today rachelryan jamieyuccas
12893	1	rachelryan jamieyuccas lifetimefitness
12894	1	jamieyuccas lifetimefitness wcco
12895	1	lifetimefitness wcco better
12896	1	wcco better kinda
12897	1	better kinda missing
12898	1	kinda missing summer
12899	1	missing summer barbiegirl
12900	1	summer barbiegirl summer
12901	1	barbiegirl summer #2o14
12902	1	summer #2o14 #bestie
12903	1	#2o14 #bestie #alena
12904	1	#bestie #alena #bestfriend
12905	1	#alena #bestfriend #idek
12906	1	#bestfriend #idek #we
12907	1	#idek #we #cool
12908	1	#we #cool #chips
12909	1	#cool #chips #food
12910	1	#chips #food #followme
12911	1	#food #followme #ifoll
12912	1	#followme #ifoll saintsfootballc
12913	1	#ifoll saintsfootballc wenger
12914	1	saintsfootballc wenger slams
12915	1	wenger slams referee
12916	1	slams referee httptcohjmbnhapmf
12917	1	referee httptcohjmbnhapmf sky
12918	1	httptcohjmbnhapmf sky #saintsfc
12919	1	sky #saintsfc ha
12920	1	#saintsfc ha ha
12921	1	ha ha blatantly
12922	1	ha blatantly bias
12923	1	blatantly bias towards
12924	1	bias towards good
12925	1	towards good morning
12926	1	good morning livingqwales
12927	1	morning livingqwales rightsurveyors
12928	1	livingqwales rightsurveyors vtuk
12929	1	rightsurveyors vtuk jewelleryweb
12930	1	vtuk jewelleryweb jbboats
12931	1	jewelleryweb jbboats shaunesden
12932	1	jbboats shaunesden cwconclub
12933	1	shaunesden cwconclub httptconjioygex
12934	1	cwconclub httptconjioygex torbay
12935	1	httptconjioygex torbay #dementia
12936	1	torbay #dementia #action
12937	1	#dementia #action #alliance
12938	1	#action #alliance #living
12939	1	#alliance #living dementia
12940	1	#living dementia #dying
12941	1	dementia #dying peter
12942	1	#dying peter js
12943	1	peter js ashley
12944	1	js ashley nice
12945	1	ashley nice soak
12946	1	nice soak bubble
12947	1	soak bubble bath
12952	1	thank wizardsmagic requiring
12953	1	wizardsmagic requiring facebook
12954	1	requiring facebook participate
12955	1	facebook participate twitch
12956	1	participate twitch chat
12957	1	twitch chat really
12958	1	chat really good
12959	1	really good way
12960	1	good way push
12961	1	way push away
12962	1	push away interested
12963	1	away interested players
12964	1	interested players itssocakey
12965	1	players itssocakey cant
12966	1	itssocakey cant score
12967	1	cant score goals
12968	1	score goals sitting
12969	1	goals sitting bench
12970	1	sitting bench min
12971	1	bench min max
12972	1	min max hard
12973	1	max hard pal
12974	1	hard pal fill
12975	1	pal fill sorry
12976	1	fill sorry #blame
12977	1	sorry #blame #bad
12978	1	#blame #bad #luck
12979	1	#bad #luck #genes
12980	1	#luck #genes #as
12981	1	#genes #as #cause
12982	1	#as #cause #of
12983	1	#cause #of #most
12984	1	#of #most #cancer
12985	1	#most #cancer #types
12986	1	#cancer #types #why
12987	1	#types #why heredity
12988	1	#why heredity environmental
12989	1	heredity environmental factors
12990	1	environmental factors httptcobmgfu
12991	1	factors httptcobmgfu huge
12992	1	httptcobmgfu huge tompelissero
12993	1	huge tompelissero rt
12994	1	tompelissero rt fallontonight
12995	1	rt fallontonight congrats
12996	1	fallontonight congrats today
12997	1	congrats today #12daysofchristmassweaterscontest
12998	1	today #12daysofchristmassweaterscontest winner
12999	1	#12daysofchristmassweaterscontest winner sarapelissero
13000	1	winner sarapelissero httptcohijafnq
13001	1	sarapelissero httptcohijafnq #sundayfunday
13002	1	httptcohijafnq #sundayfunday #mylove
13003	1	#sundayfunday #mylove #mermaidlove
13004	1	#mylove #mermaidlove #newyear2015
13005	1	#mermaidlove #newyear2015 rockefeller
13006	1	#newyear2015 rockefeller center
13007	1	rockefeller center httptcojkgentrni
13008	1	center httptcojkgentrni #cuba
13009	1	httptcojkgentrni #cuba #sees
13010	1	#cuba #sees #long
13011	1	#sees #long #struggle
13012	1	#long #struggle #ahead
13013	1	#struggle #ahead #before
13014	1	#ahead #before #u
13015	1	#before #u #lifts
13016	1	#u #lifts #embargo
13017	1	#lifts #embargo httptcovporecjcx
13018	1	#embargo httptcovporecjcx via
13019	1	httptcovporecjcx via reuters
13020	1	via reuters studioloraine
13021	1	reuters studioloraine always
13022	1	studioloraine always worthy
13023	1	always worthy choice
13024	1	worthy choice umngive
13025	1	choice umngive umnchildrens
13026	1	umngive umnchildrens sciencemuseummn
13027	1	umnchildrens sciencemuseummn thesoapfactory
13028	1	sciencemuseummn thesoapfactory ah
13029	1	thesoapfactory ah week
13030	1	ah week next
13031	1	week next medschool
13032	1	next medschool interview
13036	1	#humanrightsday #manchester takes
13037	1	#manchester takes first
13038	1	takes first steps
13039	1	first steps towards
13040	1	steps towards independence
13041	1	towards independence httpstconiwsfmbc
13042	1	independence httpstconiwsfmbc thestorm
13043	1	httpstconiwsfmbc thestorm antifrackingsco
13044	1	thestorm antifrackingsco #notonwwell
13045	1	antifrackingsco #notonwwell #christmas
13046	1	#notonwwell #christmas #been
13047	1	#christmas #been #the
13048	1	#been #the #best
13049	1	#the #best west
13050	1	#best west monkseaton
13051	1	west monkseaton httptcorqdzotranj
13052	1	monkseaton httptcorqdzotranj florence
13053	1	httptcorqdzotranj florence connormcdonough
13054	1	florence connormcdonough tobymcdonough
13055	1	connormcdonough tobymcdonough tsu
13056	1	tobymcdonough tsu website
13057	1	tsu website worth
13058	1	worth million people
13059	1	million people get
13060	1	people get paid
13061	1	posting httptcooxybfwwwb keirsimmons
13062	1	httptcooxybfwwwb keirsimmons another
13063	1	keirsimmons another bush
13064	1	another bush whitehouse
13065	1	bush whitehouse ã
13066	1	whitehouse ã ¢
13067	1	ã ¢ ëœå
13068	1	¢ ëœå find
13069	1	ëœå find hip
13070	1	find hip hop
13071	1	hip hop mixtape
13072	1	hop mixtape promotion
13073	1	mixtape promotion packages
13074	1	promotion packages httptcovrhzyjisp
13075	1	packages httptcovrhzyjisp sad
13076	1	httptcovrhzyjisp sad hear
13077	1	sad hear stuartscott
13078	1	hear stuartscott passing
13079	1	stuartscott passing family
13080	1	passing family friends
13081	1	family friends prayers
13082	1	friends prayers today
13083	1	prayers today #rip
13084	1	today #rip espn
13085	1	#rip espn hw
13086	1	espn hw time
13087	1	hw time watching
13088	1	time watching series
13089	1	watching series #1am
13090	1	series #1am #now
13091	1	#1am #now #still
13092	1	#now #still #finish
13093	1	#still #finish #my
13094	1	#finish #my #work
13095	1	#my #work #
13096	1	#work # httptcoeqjlopwnx
13097	1	# httptcoeqjlopwnx mrjamesfortune
13098	1	httptcoeqjlopwnx mrjamesfortune know
13099	1	mrjamesfortune know severity
13100	1	know severity charged
13101	1	severity charged read
13102	1	charged read internet
13103	1	read internet praying
13104	1	internet praying wife
13105	1	praying wife retweet
13106	1	wife retweet singleoloy
13107	1	retweet singleoloy book
13108	1	singleoloy book signing
13109	1	book signing screening
13110	1	signing screening area
13111	1	screening area httptcoznvcfpiff
13112	1	area httptcoznvcfpiff httptcocjzsivqswx
13113	1	httptcoznvcfpiff httptcocjzsivqswx oh
13114	1	httptcocjzsivqswx oh ffs
13115	1	oh ffs body
13116	1	ffs body clock
13117	1	body clock f
13118	1	clock f #iwanttosleep
13119	1	f #iwanttosleep guy
13120	1	#iwanttosleep guy brooke
13121	1	guy brooke davis
13122	1	brooke davis #onetreehill
13123	1	davis #onetreehill story
13124	1	#onetreehill story sad
13125	1	story sad thrilling
13126	1	sad thrilling confusing
13127	1	thrilling confusing love
13131	1	every wondered turkey
13132	1	wondered turkey take
13133	1	turkey take #thanksgiving
13134	1	take #thanksgiving httptcoftstaota
13135	1	#thanksgiving httptcoftstaota httptcournbvuxyyn
13136	1	httptcoftstaota httptcournbvuxyyn tombull
13137	1	httptcournbvuxyyn tombull looking
13138	1	tombull looking wrong
13139	1	looking wrong profile
13140	1	wrong profile picture
13141	1	profile picture home
13142	1	picture home alone
13143	1	home alone aka
13144	1	alone aka turn
13145	1	aka turn lights
13146	1	turn lights #scaredycat
13147	1	lights #scaredycat thekaranpatel
13148	1	#scaredycat thekaranpatel u
13149	1	thekaranpatel u might
13150	1	u might b
13151	1	might b bigest
13152	1	b bigest fan
13153	1	bigest fan srk
13154	1	fan srk find
13155	1	srk find u
13156	1	find u better
13157	1	u better actor
13158	1	better actor sayng
13159	1	actor sayng fr
13160	1	sayng fr sayng
13161	1	fr sayng realy
13162	1	sayng realy mean
13163	1	realy mean #expression
13164	1	mean #expression king
13165	1	#expression king httptcoqvxnodpaz
13166	1	king httptcoqvxnodpaz #teenanalcasting
13167	1	httptcoqvxnodpaz #teenanalcasting #highway
13168	1	#teenanalcasting #highway highway
13169	1	#highway highway –
13170	1	highway – disturbed
13171	1	– disturbed dedicated
13172	1	disturbed dedicated girl
13173	1	dedicated girl raped
13174	1	girl raped myrcurial
13175	1	raped myrcurial amz
13176	1	myrcurial amz aaaaaamd
13177	1	amz aaaaaamd time
13178	1	aaaaaamd time bedtime
13179	1	time bedtime better
13180	1	bedtime better tweet
13181	1	better tweet dad
13182	1	tweet dad night
13183	1	dad night house
13184	1	night house want
13185	1	house want get
13186	1	want get trouble
13187	1	get trouble clovis
13188	1	trouble clovis cartoon
13189	1	clovis cartoon tuesday
13190	1	cartoon tuesday december
13191	1	tuesday december httptcoijmbpmowvl
13192	1	december httptcoijmbpmowvl #jamaicaobserverandroidapp
13193	1	httptcoijmbpmowvl #jamaicaobserverandroidapp via
13194	1	#jamaicaobserverandroidapp via jamaicaobserver
13195	1	via jamaicaobserver real
13196	1	jamaicaobserver real mccoy
13197	1	real mccoy pretty
13198	1	mccoy pretty sure
13199	1	pretty sure sat
13200	1	sure sat behind
13201	1	sat behind sorensensci
13202	1	behind sorensensci mcdonald
13203	1	sorensensci mcdonald drive
13204	1	mcdonald drive peeked
13205	1	drive peeked see
13206	1	peeked see movie
13207	1	see movie playing
13211	1	senrandpaul #chrischristy well
13212	1	#chrischristy well among
13213	1	well among republican
13214	1	among republican voters
13215	1	republican voters #jebbush
13216	1	voters #jebbush think
13217	1	#jebbush think could
13218	1	think could well
13219	1	could well democrats
13220	1	well democrats like
13221	1	democrats like dbrauer
13222	1	like dbrauer #goodmorning
13223	1	dbrauer #goodmorning fromthebarn
13224	1	#goodmorning fromthebarn jontevlin
13225	1	fromthebarn jontevlin plattmsp
13226	1	jontevlin plattmsp mplsgilyard
13227	1	plattmsp mplsgilyard hate
13228	1	mplsgilyard hate roulettes
13229	1	hate roulettes heavy
13230	1	roulettes heavy incredible
13231	1	heavy incredible hear
13232	1	incredible hear justice
13233	1	hear justice ginsburg
13234	1	justice ginsburg speak
13235	1	ginsburg speak today
13236	1	speak today truly
13237	1	today truly inspiration
13238	1	truly inspiration need
13239	1	inspiration need #democracy
13240	1	need #democracy #copocracy
13241	1	#democracy #copocracy #police
13242	1	#copocracy #police #morningjoe
13243	1	#police #morningjoe #blacklivesmatter
13244	1	#morningjoe #blacklivesmatter #democracymatters
13245	1	#blacklivesmatter #democracymatters #ferguson
13246	1	#democracymatters #ferguson #ericgarner
13247	1	#ferguson #ericgarner #putin
13248	1	#ericgarner #putin #says
13249	1	#putin #says #russia
13250	1	#says #russia #will
13251	1	#russia #will #be
13252	1	#will #be #intimidated
13253	1	#be #intimidated #over
13254	1	#intimidated #over #crimea
13255	1	#over #crimea httptcoutmhpwgato
13256	1	#crimea httptcoutmhpwgato via
13257	1	httptcoutmhpwgato via reuters
13258	1	via reuters banjopla
13259	1	reuters banjopla bassemmasri
13260	1	banjopla bassemmasri slmpd
13261	1	bassemmasri slmpd warned
13262	1	slmpd warned newyorkfbi
13263	1	warned newyorkfbi bassem
13264	1	newyorkfbi bassem heck
13265	1	bassem heck might
13266	1	heck might already
13267	1	might already know
13268	1	already know #ferguson
13269	1	know #ferguson #nyc
13270	1	#ferguson #nyc pulis
13271	1	#nyc pulis turned
13272	1	pulis turned #nufc
13273	1	turned #nufc cos
13274	1	#nufc cos wants
13275	1	cos wants spend
13276	1	wants spend load
13277	1	spend load money
13278	1	load money year
13279	1	money year old
13280	1	year old journeymen
13281	1	old journeymen parish
13282	1	journeymen parish would
13283	1	parish would let
13284	1	would let neither
13285	1	let neither would
13286	1	neither would #cpfc
13287	1	would #cpfc mary
13288	1	#cpfc mary shit
13289	1	mary shit whatsoever
13290	1	shit whatsoever #done
13291	1	whatsoever #done #shesdone
13295	1	httptcowhfqxtlgr cbchereandnow whoa
13296	1	cbchereandnow whoa hope
13297	1	whoa hope dione
13298	1	hope dione taylor
13299	1	dione taylor got
13300	1	taylor got standing
13301	1	got standing ovation
13302	1	standing ovation performance
13303	1	ovation performance incredible
13304	1	performance incredible voice
13305	1	incredible voice seemed
13306	1	voice seemed found
13307	1	seemed found alternative
13308	1	found alternative use
13309	1	alternative use bible
13310	1	use bible #hotel
13311	1	bible #hotel #newyears
13312	1	#hotel #newyears #religious
13313	1	#newyears #religious httptcohojsctw
13314	1	#religious httptcohojsctw dog
13315	1	httptcohojsctw dog dinner
13316	1	dog dinner anyone
13317	1	dinner anyone #cultivo
13318	1	anyone #cultivo #letchworth
13319	1	#cultivo #letchworth bringing
13320	1	#letchworth bringing kid
13321	1	bringing kid drudgery
13322	1	kid drudgery personified
13323	1	drudgery personified #commuterprobs
13324	1	personified #commuterprobs #northernline
