Position	Frequency	n-gram
28349	1	studying wake
28350	1	wake think
28351	1	think day
28354	1	really happy
28355	1	happy hear
28356	1	hear nbc
28357	1	nbc hockey
28358	1	hockey talking
28359	1	talking heads
28360	1	heads pointed
28361	1	pointed ovechkin
28362	1	ovechkin strong
28363	1	strong corsi
28364	1	corsi status
28365	1	status season
28366	1	season #usa
28367	1	#usa senate
28368	1	senate summary
28369	1	summary report
28370	1	report #cia
28371	1	#cia detention
28372	1	detention programme
28373	1	programme must
28374	1	must end
28375	1	end story
28376	1	story httptcoefnfdoxclr
28377	1	httptcoefnfdoxclr #
28378	1	# httptcothkazoze
28379	1	httptcothkazoze richdiced
28380	1	richdiced yup
28381	1	yup definitely
28382	1	definitely #fosho
28383	1	#fosho #merrycuteness
28384	1	#merrycuteness history
28385	1	history essay
28386	1	essay literally
28387	1	literally shitting
28388	1	shitting love
28389	1	waking dead
28390	1	dead sleep
28391	1	sleep two
28392	1	two firetrucks
28393	1	firetrucks blaring
28394	1	blaring past
28395	1	past window
28400	1	am #insomnia
28401	1	#insomnia #nosleepdecember
28402	1	#nosleepdecember thanks
28403	1	thanks appreciating
28404	1	appreciating looking
28405	1	looking caring
28406	1	caring ahhh
28407	1	ahhh winner
28408	1	winner epik
28409	1	epik high
28410	1	high #2014mama
28411	1	#2014mama love
28412	1	able comfortable
28413	1	comfortable room
28416	1	irrationalfan stand
28417	1	stand watching
28418	1	watching #ukvslou
28419	1	#ukvslou game
28420	1	game louisville
28421	1	louisville fan
28422	1	fan bad
28423	1	bad steelers
28424	1	steelers fans
28425	1	fans #bbn
28426	1	#bbn donniedruin
28427	1	donniedruin photo
28428	1	photo celinedion
28429	1	celinedion pool
28430	1	pool via
28431	1	via richpayne
28432	1	richpayne really
28433	1	really brightened
28434	1	brightened morning
28435	1	morning httptcoulhqftbcdp
28436	1	httptcoulhqftbcdp philoliverh
28437	1	philoliverh nat
28438	1	nat yea
28439	1	yea keep
28440	1	keep bardgin
28441	1	bardgin stuff
28442	1	stuff dont
28443	1	dont even
28444	1	even care
28445	1	care get
28446	1	get hobby
28447	1	hobby sjws
28448	1	sjws also
28449	1	also babymetal
28450	1	babymetal nice
28451	1	nice believe
28452	1	believe ash
28453	1	ash made
28454	1	made funny
28455	1	funny #tolo
28456	1	#tolo #never
28457	1	#never httptcolnhrhaq
28458	1	httptcolnhrhaq likely
28459	1	likely end
28460	1	well vaccines
28461	1	vaccines exactly
28462	1	need health
28463	1	health human
28464	1	human services
28465	1	services httptcozhlvxwihfl
28466	1	httptcozhlvxwihfl love
28467	1	love sleeping
28468	1	sleeping best
28469	1	best cant
28470	1	cant even
28471	1	even watch
28472	1	watch anime
28473	1	anime japan
28474	1	japan finally
28475	1	finally went
28476	1	went doctor
28477	1	doctor feeling
28478	1	feeling much
28479	1	better destinythegame
28480	1	destinythegame bungie
28481	1	bungie grinded
28482	1	grinded gear
28483	1	gear worthless
28484	1	worthless thank
28485	1	thank thank
28486	1	thank u
28487	1	u u
28488	1	u beautiful
28489	1	beautiful ppl
28490	1	ppl talk
28491	1	talk extra
28492	1	extra loud
28493	1	loud trying
28494	1	trying watch
28495	1	watch tv
28496	1	tv love
28497	1	guys much
28498	1	much #srslyofallrooms
28499	1	#srslyofallrooms fitmotivator
28500	1	fitmotivator results
28501	1	results excuses
28502	1	excuses got
28503	1	got early
28504	1	early get
28505	1	get earlier
28506	1	earlier bus
28507	1	bus miss
28508	1	miss wait
28509	1	wait well
28510	1	well day
28511	1	starting wonderful
28512	1	wonderful well
28513	1	start might
28514	1	well monday
28515	1	monday washingtonpost
28516	1	washingtonpost wow
28517	1	wow things
28518	1	going change
28519	1	change never
28520	1	heard opposition
28521	1	opposition please
28522	1	please vote
28523	1	vote works
28524	1	works well
28525	1	well slate
28526	1	slate personal
28527	1	personal protection
28528	1	protection nd
28529	1	amendment nothing
28530	1	nothing see
28531	1	see #smfh
28532	1	#smfh oimagenta
28533	1	oimagenta abt
28534	1	abt say
28535	1	say sure
28536	1	sure whether
28537	1	whether oxford
28538	1	oxford brookes
28539	1	brookes uni
28540	1	uni part
28541	1	part oxford
28542	1	oxford uni
28543	1	uni yet
28544	1	yet cv
28545	1	cv impressive
28546	1	impressive still
28547	1	still loooove
28548	1	loooove arguing
28549	1	arguing insurance
28550	1	company usa
28551	1	usa hippa
28552	1	hippa laws
28553	1	laws prohibit
28554	1	prohibit psychiatrist
28555	1	psychiatrist releasing
28556	1	releasing info
28557	1	info serpentina
28558	1	serpentina metronewscanada
28559	1	metronewscanada yurkoa
28560	1	yurkoa finnish
28561	1	finnish #snipers
28562	1	#snipers working
28563	1	working fascists
28564	1	fascists kyiv
28565	1	kyiv nice
28566	1	nice guys
28567	1	guys dorm
28568	1	dorm actually
28569	1	actually really
28570	1	really creepy
28571	1	creepy one
28574	1	day climbing
28575	1	climbing mountains
28576	1	mountains newzealand
28577	1	newzealand #earnaview
28578	1	#earnaview httptcojttiqcch
28579	1	httptcojttiqcch im
28580	1	im place
28581	1	place word
28582	1	word job
28583	1	job means
28584	1	means stealing
28585	1	stealing think
28586	1	think tori
28587	1	tori actually
28588	1	actually favorite
28589	1	favorite human
28590	1	human earth
28591	1	earth tbh
28592	1	tbh #yes
28593	1	#yes brothers
28594	1	brothers sisters
28595	1	sisters speak
28596	1	speak way
28597	1	way father
28598	1	father heaven
28599	1	heaven child
28600	1	child either
28601	1	either cllralambritis
28602	1	cllralambritis mertoncouncil
28603	1	mertoncouncil reply
28604	1	reply surprise
28605	1	surprise eleven
28606	1	eleven big
28607	1	big gulps
28608	1	gulps health
28609	1	care httptcocnuaviempy
28610	1	httptcocnuaviempy amen
28611	1	amen due
28612	1	due respect
28613	1	respect httptcovwipkscxzv
28614	1	httptcovwipkscxzv olivianforever
28615	1	olivianforever oh
28616	1	yeah nd
28617	1	nd d
28618	1	d #holdtheapplause
28619	1	#holdtheapplause hahaha
28620	1	hahaha lol
28621	1	lol finals
28622	1	finals stress
28623	1	stress free
28624	1	free cant
28625	1	cant wait
28630	1	expected would
28631	1	would lie
28632	1	lie much
28633	1	much back
28634	1	back first
28635	1	first encountered
28636	1	encountered rbrnetwork
28637	1	rbrnetwork brianbullinger
28638	1	brianbullinger goteamslots
28639	1	goteamslots collegegameday
28640	1	collegegameday fan
28641	1	fan freakin
28642	1	freakin tastic
28643	1	tastic wait
28644	1	wait point
28645	1	point effort
28646	1	effort coming
28647	1	coming one
28648	1	direction left
28649	1	left °
28650	1	° change
28651	1	change direction
28652	1	direction absolutely
28653	1	absolutely great
28654	1	great lesson
28655	1	lesson half
28656	1	half half
28657	1	half today
28658	1	today #zzzz
28659	1	#zzzz grandad
28660	1	grandad watching
28661	1	watching absolute
28662	1	absolute shit
28663	1	shit telly
28664	1	telly seriously
28665	1	seriously channel
28666	1	channel never
28667	1	even heard
28668	1	heard #funchristmas
28669	1	#funchristmas nobody
28670	1	nobody deny
28671	1	deny #career
28672	1	#career #gita
28673	1	#gita #profound
28674	1	#profound word
28675	1	word httptcotdbplsxsn
28676	1	httptcotdbplsxsn mins
28677	1	mins class
28678	1	class n
28679	1	n already
28680	1	already wana
28681	1	wana kio
28682	1	kio mornin
28683	1	mornin person
28684	1	person bensaufley
28685	1	bensaufley jimmystagger
28686	1	jimmystagger nerevolution
28687	1	nerevolution gillettestadium
28688	1	gillettestadium actually
28689	1	actually believe
28690	1	believe henry
28691	1	henry undefeated
28692	1	undefeated turf
28693	1	turf mls
28694	1	mls timbersfc
28695	1	timbersfc eat
28696	1	eat watch
28697	1	watch movies
28698	1	movies kick
28699	1	kick shit
28701	1	#relationshipgoalsaccomplished case
28702	1	case thought
28703	1	thought blankety
28704	1	blankety blank
28705	1	blank job
28706	1	job check
28707	1	check guy
28708	1	guy #2a
28709	1	#2a happynewyear
28710	1	happynewyear httptcooxybfwwwb
28711	1	httptcooxybfwwwb httptcobomyzjpvt
28712	1	httptcobomyzjpvt dariusmanson
28713	1	dariusmanson scotsfyre
28714	1	scotsfyre alfonzorachel
28715	1	alfonzorachel waynedupreeshow
28716	1	waynedupreeshow caseyparksit
28717	1	caseyparksit yes
28718	1	yes also
28719	1	also shows
28720	1	shows ignorance
28721	1	ignorance hate
28722	1	hate tysonmanker
28723	1	tysonmanker foxnews
28724	1	foxnews wow
28725	1	wow catch
28726	1	catch news
28727	1	news false
28728	1	false intelligence
28729	1	intelligence found
28730	1	found false
28731	1	false see
28732	1	see wikileaks
28733	1	wikileaks sources
28734	1	sources gooddaysac
28735	1	gooddaysac calling
28736	1	calling show
28737	1	show train
28738	1	train wreck
28739	1	wreck way
28740	1	way respect
28741	1	respect guest
28742	1	guest guys
28743	1	guys everyone
28744	1	everyone broken
28745	1	broken em
28746	1	em good
28747	1	good hide
28748	1	hide good
28749	1	good want
28750	1	punch face
28751	1	face final
28752	1	final episode
28753	1	episode #minecraft
28754	1	#minecraft #hardcore
28755	1	#hardcore survival
28756	1	survival die
28757	1	die trying
28758	1	get sustainable
28759	1	sustainable food
28760	1	food source
28761	1	source iyenixx
28762	1	iyenixx guess
28763	1	guess one
28764	1	one supposed
28765	1	supposed say
28766	1	say animailife
28767	1	animailife think
28768	1	think make
28769	1	make httptcofberbndty
28770	1	httptcofberbndty aaaawww
28771	1	aaaawww scotsellie
28772	1	scotsellie booona
28773	1	booona shameless
28774	1	shameless accounting
28775	1	accounting firms
28776	1	firms make
28777	1	make vast
28778	1	vast sums
28779	1	sums advising
28780	1	advising rich
28781	1	rich rip
28782	1	rip taxpayers
28783	1	taxpayers accounting
28784	1	accounting chief
28785	1	chief httptcobsdujakxb
28786	1	httptcobsdujakxb jemimakhan
28787	1	jemimakhan clivessmith
28788	1	clivessmith accurate
28789	1	accurate v
28790	1	v sad
28791	1	sad indeed
28792	1	indeed ecualum
28793	1	ecualum itscarolxo
28794	1	itscarolxo steveinthecut
28795	1	steveinthecut mikejoneswapo
28796	1	mikejoneswapo true
28797	1	true keep
28798	1	keep giving
28801	1	return #charity
28802	1	#charity #getting
28803	1	#getting #married
28804	1	#married #was
28805	1	#was jolie
28806	1	jolie #biggest
28807	1	#biggest #moment
28808	1	#moment #of
28809	1	#of #the
28810	1	#the #year
28811	1	#year #but
28812	1	#but #this
28813	1	#this hollywood
28814	1	hollywood actor
28815	1	actor filmmaker
28816	1	filmmaker httptcojsjfxtibl
28817	1	httptcojsjfxtibl #cdc
28818	1	#cdc #enough
28819	1	#enough #patients
28820	1	#patients #getting
28821	1	#getting #flu
28822	1	#flu #shots
28823	1	#shots #this
28824	1	#this #year
28825	1	#year healthday
28826	1	healthday news
28827	1	news –
28828	1	– fewer
28829	1	fewer half
28830	1	half americans
28831	1	americans httptcodjayxiffqa
28832	1	httptcodjayxiffqa greenacre
28833	1	greenacre get
28834	1	ready another
28835	1	one saturday
28836	1	saturday tnt
28837	1	tnt replaying
28838	1	replaying cavs
28839	1	cavs knicks
28840	1	knicks game
28841	1	game maybe
28842	1	maybe knicks
28843	1	knicks win
28844	1	win time
28845	1	time ï
28846	1	ï #depression
28847	1	#depression #abuse
28848	1	#abuse sadly
28849	1	sadly part
28850	1	part many
28851	1	people testimonies
28852	1	testimonies monster
28853	1	monster secret
28854	1	secret httptcolagcceth
28855	1	httptcolagcceth #damonleroi
28856	1	#damonleroi thereallbray
28857	1	thereallbray mean
28858	1	mean matter
28859	1	matter game
28860	1	game worked
28861	1	worked jobs
28862	1	jobs am
28863	1	am pm
28864	1	pm w
28865	1	w minutes
28866	1	minutes jobs
28867	1	jobs already
28868	1	already planned
28869	1	planned sleep
28870	1	sleep immediately
28871	1	immediately work
28872	1	work tomorrow
28873	1	tomorrow give
28874	1	give want
28875	1	want want
28876	1	want #inspiration
28877	1	#inspiration #motivationalquotes
28878	1	#motivationalquotes #startup
28879	1	#startup beezageeza
28880	1	beezageeza smarter
28881	1	smarter people
28882	1	lie fun
28883	1	fun picking
28884	1	picking holes
28885	1	holes stories
28886	1	stories farting
28887	1	farting like
28888	1	like world
28889	1	world ending
28890	1	ending lol
28891	1	lol docs
28892	1	docs know
28893	1	know #fuckthat
28894	1	#fuckthat stuck
28895	1	traffic am
28896	1	am yuppy
28897	1	yuppy #happytuesday
28898	1	#happytuesday average
28899	1	average get
28900	1	get average
28901	1	average results
28902	1	results #iowa
28903	1	#iowa anti
28904	1	anti union
28905	1	union governor
28906	1	governor #branstad
28907	1	#branstad inauguration
28908	1	inauguration ball
28909	1	ball #communitychoice
28910	1	#communitychoice credit
28911	1	credit union
28912	1	union center
28913	1	center slap
28914	1	slap #afscme
28915	1	#afscme #homan
28916	1	#homan guess
28917	1	guess getting
28918	1	getting timed
28919	1	timed spend
28920	1	spend time
28921	1	time #newjob
28922	1	#newjob urgent
28923	1	urgent contract
28924	1	contract assurance
28925	1	assurance manager
28926	1	manager private
28927	1	private banking
28928	1	banking singapore
28929	1	singapore specified
28930	1	specified singapore
28931	1	singapore specifie
28932	1	specifie httptcobasqzwos
28933	1	httptcobasqzwos shout
28934	1	shout outs
28935	1	outs guy
28936	1	guy took
28937	1	took shower
28938	1	shower million
28939	1	million heading
28940	1	heading whole
28941	1	whole bus
28942	1	thanks xboxsupport
28943	1	xboxsupport xbox
28944	1	xbox christmas
28945	1	christmas one
28946	1	one days
28947	1	days get
28948	1	get year
28949	1	year even
28950	1	even sign
28951	1	sign xbox
28952	1	one typical
28953	1	typical two
28954	1	people got
28955	1	got socks
28956	1	socks clutch
28957	1	clutch af
28958	1	af lucyrugbychick
28959	1	lucyrugbychick think
28960	1	think thats
28961	1	thats made
28962	1	made confused
28963	1	confused dazed
28964	1	dazed goodgary
28965	1	goodgary good
28966	1	good yeah
28967	1	yeah good
28968	1	good feel
28969	1	feel tired
28970	1	tired self
28971	1	self bed
28972	1	bed soon
28976	1	x happens
28977	1	day httptcoflrsvvq
28978	1	httptcoflrsvvq ugly
28979	1	sweater #uglychristmassweaters
28980	1	#uglychristmassweaters #happyholidays
28981	1	#happyholidays #merrychristmas
28982	1	#merrychristmas #kissesandhugs
28983	1	#kissesandhugs httptcopfcpcorx
28984	1	httptcopfcpcorx twitter
28985	1	twitter annoying
28986	1	annoying awake
28987	1	awake since
28988	1	since am
28989	1	always much
28990	1	fun nostromonavis
28991	1	nostromonavis ramzinasir
28992	1	ramzinasir stanleycohenlaw
28993	1	stanleycohenlaw kidding
28994	1	kidding right
28995	1	right #poortaste
28996	1	#poortaste amyhoy
28997	1	amyhoy procrastinating
28998	1	procrastinating getting
28999	1	getting work
29000	1	done b
29001	1	c reading
29002	1	reading new
29003	1	book decided
29004	1	decided change
29005	1	change king
29006	1	king trunks
29007	1	trunks gold
29008	1	gold logos
29009	1	logos green
29010	1	green tights
29011	1	tights blue
29012	1	blue creative
29013	1	creative watch
29014	1	watch #takemeout
29015	1	#takemeout like
29016	1	like rest
29017	1	rest country
29018	1	country hope
29019	1	hope adorable
29020	1	adorable girl
29021	1	girl ditsy
29022	1	ditsy hahahaha
29023	1	hahahaha #zzzz
29024	1	#zzzz mrozatheist
29025	1	mrozatheist presumably
29026	1	presumably evidence
29027	1	evidence back
29028	1	back claim
29029	1	claim simply
29030	1	simply feeling
29031	1	feeling based
29032	1	based interactions
29033	1	interactions false
29034	1	false slavery
29035	1	slavery based
29036	1	based economics
29037	1	economics rbrnetwork
29038	1	rbrnetwork godlypghdad
29039	1	godlypghdad ananvii
29040	1	ananvii billvanglahn
29041	1	billvanglahn joehilgerman
29042	1	freeman follow
29043	1	follow friday
29044	1	friday everyday
29045	1	everyday help
29046	1	help new
29047	1	new ones
29048	1	ones feel
29049	1	good twitter
29050	1	twitter use
29051	1	use instagram
29052	1	instagram well
29053	1	well get
29054	1	free followers
29055	1	followers httptcopqbwadcdkj
29056	1	httptcopqbwadcdkj httptcojonycqo
29057	1	httptcojonycqo easiest
29058	1	easiest final
29059	1	final life
29060	1	life glad
29061	1	glad studied
29062	1	studied hours
29063	1	hours lamar
29064	1	lamar entertainment
29065	1	entertainment putting
29066	1	putting money
29067	1	making #tbt
29068	1	#tbt right
29069	1	right team
29070	1	team httptcojzfrsfxsbo
29071	1	httptcojzfrsfxsbo last
29072	1	last movies
29073	1	movies seen
29074	1	seen alan
29075	1	alan arkin
29076	1	arkin argo
29077	1	argo grudgematch
29078	1	grudgematch absolutely
29079	1	absolutely rolling
29080	1	rolling working
29081	1	working birthday
29082	1	birthday #yay
29083	1	#yay #sucks
29084	1	#sucks falchions
29085	1	falchions wanna
29086	1	wanna mine
29087	1	mine im
29088	1	im pussy
29089	1	pussy #oil
29090	1	#oil #plunges
29091	1	#plunges #percent
29092	1	#percent #new
29093	1	#new #five
29094	1	#five #year
29095	1	#year #lows
29096	1	#lows #after
29097	1	#after #bearish
29098	1	#bearish #iea
29099	1	#iea #outlook
29100	1	#outlook httptcotvmiokxzuf
29101	1	httptcotvmiokxzuf via
29102	1	reuters taycif
29103	1	taycif love
29104	1	love much
29105	1	much taylor
29109	1	first final
29110	1	final day
29111	1	day done
29112	1	done three
29113	1	three go
29114	1	go #greatscheduling
29115	1	#greatscheduling #incaseyoucanttell
29116	1	#incaseyoucanttell band
29117	1	band playing
29118	1	playing two
29119	1	two tickets
29120	1	tickets paradise
29121	1	paradise parking
29122	1	parking lot
29123	1	lot redskins
29124	1	redskins game
29125	1	#redskins am
29126	1	am conference
29127	1	conference calls
29128	1	calls love
29129	1	watching #bones
29130	1	#bones cradled
29131	1	cradled leg
29132	1	leg saw
29133	1	saw andjwest
29134	1	andjwest episode
29135	1	episode chicken
29136	1	chicken #tasteslikechicken
29137	1	#tasteslikechicken #termite
29138	1	#termite #thewalkingdead
29139	1	#thewalkingdead walkingdeadamc
29140	1	walkingdeadamc today
29141	1	today standing
29142	1	standing front
29143	1	front tesco
29144	1	tesco wearing
29145	1	wearing elf
29146	1	elf hat
29147	1	hat saying
29148	1	saying hello
29149	1	hello customers
29150	1	customers getting
29151	1	getting ignored
29152	1	ignored #dreamjob
29153	1	#dreamjob big
29154	1	big lorenzdaley
29155	1	lorenzdaley ur
29156	1	ur post
29157	1	post cunts
29158	1	cunts run
29159	1	run photos
29162	1	#a #struggle
29163	1	#struggle #its
29164	1	#a #problem
29165	1	#problem check
29166	1	check da
29167	1	da n
29168	1	n httptcoyhnuwmflme
29169	1	httptcoyhnuwmflme love
29170	1	love called
29171	1	called work
29172	1	work morning
29173	1	morning even
29174	1	even hours
29175	1	sleep #thanks
29176	1	#thanks #splitshift
29177	1	#splitshift second
29178	1	second major
29179	1	major nosebleed
29180	1	nosebleed day
29181	1	day halted
29182	1	halted training
29183	1	training efforts
29184	1	efforts nares
29185	1	nares means
29186	1	means war
29187	1	war srduncan
29188	1	srduncan restlessduncan
29189	1	restlessduncan well
29190	1	well worse
29191	1	worse better
29192	1	better stark
29193	1	stark raving
29194	1	raving prediction
29195	1	prediction erv
29196	1	erv santana
29197	1	santana disinterested
29198	1	disinterested playing
29199	1	playing twins
29200	1	twins aka
29201	1	aka offer
29202	1	offer enough
29203	1	enough neilby
29206	1	would get
29207	1	get floored
29208	1	floored one
29209	1	one poke
29215	1	get friendzoned
29216	1	friendzoned someone
29217	1	someone trying
29218	1	trying friendzone
29219	1	friendzone sigh
29220	1	sigh music
29221	1	music always
29222	1	always office
29223	1	office currently
29224	1	currently listening
29225	1	listening kids
29226	1	kids bop
29227	1	bop hanukkah
29228	1	hanukkah spotify
29229	1	spotify recommendations
29230	1	recommendations #onlyatnycr
29231	1	#onlyatnycr yo
29232	1	yo got
29233	1	got ten
29234	1	ten squad
29235	1	squad members
29236	1	members khajo
29237	1	khajo chris
29238	1	chris said
29239	1	said tears
29240	1	tears gang
29241	1	gang member
29242	1	member kevin
29243	1	kevin responded
29244	1	responded thuglife
29245	1	thuglife livwarfield
29246	1	livwarfield part
29247	1	part article
29257	1	uexpected httptcowxikqowd
29258	1	httptcowxikqowd know
29259	1	know hands
29260	1	hands dont
29261	1	dont shoot
29262	1	shoot thing
29263	1	thing proven
29264	1	proven false
29265	1	false right
29266	1	right rbrnetwork
29267	1	rbrnetwork redtaurus
29268	1	redtaurus dear
29269	1	dear #usps
29270	1	#usps address
29271	1	address comes
29272	1	comes matter
29273	1	matter name
29274	1	name mistake
29275	1	mistake fix
29276	1	fix #thanksfortheannoyingnote
29277	1	#thanksfortheannoyingnote checked
29278	1	checked twitter
29279	1	twitter snapchat
29280	1	snapchat tell
29281	1	tell day
29282	1	day someone
29285	1	hell breaking
29286	1	breaking loose
29287	1	loose ahhhh
29288	1	ahhhh everybody
29289	1	everybody freak
29290	1	freak gavaskar
29291	1	gavaskar freakin
29292	1	freakin genius
29293	1	genius httpstcoiawlkmeoe
29294	1	httpstcoiawlkmeoe possessed
29295	1	possessed half
29296	1	half balance
29297	1	balance legolas
29298	1	legolas astewart
29299	1	astewart hilarious
29300	1	hilarious grandpa
29301	1	grandpa gave
29302	1	gave credit
29303	1	card christmas
29304	1	christmas idea
29305	1	lol roman
29306	1	roman mythology
29307	1	mythology gets
29308	1	gets soooo
29309	1	soooo pumped
29310	1	pumped totally
29311	1	totally killing
29312	1	killing assignments
29313	1	assignments lately
29314	1	lately #socollege
29315	1	#socollege could
29316	1	could stay
29317	1	stay sleeping
29318	1	sleeping httptcoxbimmyp
29319	1	httptcoxbimmyp #ebola
29320	1	#ebola #racism
29321	1	#racism #racepimps
29322	1	#racepimps #jessejackson
29323	1	#jessejackson #doctors
29324	1	#doctors #tcot
29325	1	#tcot #pjnet
29326	1	#pjnet #ccot
29327	1	#ccot #pjtv
29328	1	#pjtv #tea
29329	1	#tea httptcognqahxqtcq
29330	1	httptcognqahxqtcq kind
29331	1	kind frustrated
29332	1	frustrated christmas
29333	1	break first
29334	1	first real
29335	1	real obligation
29336	1	obligation free
29337	1	free break
29338	1	break year
29339	1	year end
29340	1	end sick
29341	1	sick billdossett
29342	1	billdossett lool
29343	1	lool guy
29344	1	guy multiple
29345	1	multiple twitter
29346	1	twitter handles
29347	1	handles alwashingnutt
29348	1	alwashingnutt yeah
29349	1	yeah x
29350	1	x really
29351	1	sure want
29352	1	want place
29353	1	place today
29354	1	today #somuchbadnegativity
29355	1	#somuchbadnegativity #smileyoufucktards
29356	1	#smileyoufucktards stop
29357	1	stop dragging
29358	1	dragging day
29359	1	day thank
29360	1	thank aidyn
29361	1	aidyn adele
29362	1	adele getting
29363	1	sick lidshats
29364	1	lidshats lids
29365	1	lids sucks
29366	1	sucks officially
29367	1	officially use
29368	1	use good
29369	1	good thx
29370	1	thx catching
29371	1	catching #urock
29372	1	#urock cocktails
29373	1	cocktails tonight
29374	1	tonight yep
29375	1	yep one
29376	1	year heelteacher
29377	1	heelteacher nxt
29378	1	nxt gone
29379	1	gone sky
29380	1	sky bbctrending
29381	1	bbctrending callstadt
29382	1	callstadt turnoftime
29383	1	turnoftime #already
29384	1	#already dividing
29385	1	dividing one
29386	1	one another
29387	1	good archive
29388	1	archive pick
29389	1	pick makes
29390	1	makes laugh
29391	1	laugh sick
29392	1	sick httptcoofsmwjt
29393	1	httptcoofsmwjt #mehblog
29394	1	#mehblog #littlemeh
29395	1	#littlemeh #doctor
29396	1	#doctor httptcohchkxgooqb
29397	1	httptcohchkxgooqb rspriggs
29398	1	rspriggs much
29399	1	much less
29400	1	less controversy
29401	1	controversy bcs
29402	1	bcs replaced
29403	1	replaced believe
29404	1	believe nearly
29405	1	nearly months
29406	1	months since
29407	1	since mum
29408	1	mum passed
29409	1	passed away
29412	1	miss much
29413	1	much everyday
29416	1	#foreplay #cuddling
29417	1	#cuddling –
29418	1	– #jedi
29419	1	#jedi #craves
29420	1	#craves #things
29421	1	#things #yoda
29422	1	#yoda #quotes
29423	1	#quotes httptcocwfaiafki
29424	1	httptcocwfaiafki saic
29425	1	saic design
29426	1	design directors
29427	1	directors trends
29428	1	trends advice
29429	1	advice students
29430	1	students httptcoxguuhl
29431	1	httptcoxguuhl justinroehr
29432	1	justinroehr oh
29433	1	oh bradford
29434	1	bradford awful
29435	1	awful maaaaan
29436	1	maaaaan stupid
29437	1	stupid instagram
29438	1	instagram went
29439	1	went followers
29440	1	followers cat
29441	1	cat mom
29442	1	mom tom
29443	1	tom myspace
29444	1	myspace #smh
29445	1	#smh #butstill
29446	1	#butstill littlelabrat
29447	1	littlelabrat musingngaio
29448	1	musingngaio love
29449	1	love button
29450	1	button pushers
29451	1	pushers normalizing
29452	1	normalizing relations
29453	1	relations cuba
29454	1	cuba huh
29455	1	huh get
29456	1	ready crap
29457	1	crap #thanksobama
29458	1	#thanksobama httptcouvntbh
29459	1	httptcouvntbh #bad
29460	1	#bad devanaltman
29461	1	devanaltman instead
29462	1	instead playing
29463	1	playing pompous
29464	1	pompous know
29465	1	know card
29466	1	card actually
29467	1	actually make
29468	1	make educated
29469	1	educated rebuttal
29470	1	rebuttal considerate
29471	1	considerate issue
29472	1	issue n
29473	1	n care
29474	1	care taking
29475	1	taking position
29476	1	position back
29477	1	back give
29478	1	give damn
29479	1	damn wht
29480	1	wht u
29481	1	think gotta
29482	1	love #emc
29483	1	#emc latest
29484	1	latest feature
29485	1	feature vnx
29486	1	vnx side
29487	1	side httptcotlaajibar
29488	1	httptcotlaajibar callofdutyaw
29489	1	callofdutyaw mrprowestie
29490	1	mrprowestie gamesproutyt
29491	1	gamesproutyt bf
29492	1	bf sp
29493	1	sp shit
29494	1	shit mp
29495	1	mp broken
29496	1	broken months
29497	1	months juugin
29498	1	juugin everything
29499	1	everything niggas
29500	1	niggas got
29501	1	got warrants
29502	1	warrants pay
29503	1	pay #basura
29504	1	#basura #immondizia
29505	1	#immondizia name
29506	1	name httptcoibiwxmfm
29507	1	httptcoibiwxmfm discodavejohn
29508	1	discodavejohn mattbrickman
29509	1	mattbrickman take
29510	1	take physical
29511	1	physical challenge
29512	1	challenge getting
29513	1	sick time
29514	1	time finals
29515	1	finals great
29516	1	great look
29517	1	look trash
29518	1	trash clearly
29519	1	clearly see
29520	1	see handle
29521	1	handle stole
29522	1	stole name
29523	1	name pictures
29524	1	pictures httptconujgrwwb
29525	1	httptconujgrwwb finding
29526	1	finding quite
29527	1	quite funny
29528	1	funny gillette
29529	1	gillette soccer
29530	1	soccer saturday
29531	1	saturday sky
29532	1	sky complaining
29533	1	complaining enough
29534	1	enough games
29535	1	games pm
29536	1	pm saturday
29537	1	saturday teacher
29538	1	teacher says
29539	1	says come
29540	1	come tomorrow
29541	1	morning help
29542	1	help never
29543	1	never classroom
29544	1	classroom #wow
29545	1	#wow #thanksforthehelp
29546	1	#thanksforthehelp chicago
29547	1	chicago firehouse
29548	1	restaurant caught
29549	1	caught fire
29550	1	fire morning
29551	1	morning httptcoembvysq
29552	1	httptcoembvysq sscottamatthews
29553	1	sscottamatthews wtf
29554	1	wtf go
29555	1	go cram
29556	1	cram minutes
29557	1	minutes exam
29558	1	exam get
29559	1	get tag
29560	1	tag qualified
29561	1	qualified person
29562	1	person watching
29563	1	watching creepy
29564	1	creepy shit
29565	1	shit bed
29566	1	bed alone
29567	1	alone bad
29568	1	idea spell
29569	1	spell turn
29570	1	turn french
29571	1	french bulldog
29572	1	bulldog big
29573	1	big ass
29574	1	ass bulldog
29575	1	bulldog #bewareofdog
29576	1	#bewareofdog xmas
29577	1	intimissimiofficial tweetcalzedonia
29578	1	tweetcalzedonia read
29579	1	love httptcovprrfyrk
29580	1	httptcovprrfyrk tomorrow
29581	1	tomorrow great
29582	1	day cannot
29583	1	go dentist
29584	1	dentist later
29585	1	later life
29586	1	life never
29587	1	never easy
29588	1	easy seems
29589	1	seems till
29590	1	till u
29591	1	come bring
29592	1	bring u
29593	1	u r
29594	1	r love
29595	1	love inside
29596	1	inside wait
29597	1	wait font
29598	1	font shirt
29599	1	shirt comic
29600	1	sans kingjames
29601	1	kingjames #icantbreathe
