Position	Frequency	n-gram
4616	1	consumer
4617	1	httptconzwinlzi
4618	1	cardi
4619	1	basic
4620	1	editions
4621	1	vintage
4622	1	httptcodwtxgodbz
4623	1	#boyfriend
4624	1	#justgothomefromdinner
4625	1	#smiles
4626	1	httptcobadqzhpdt
4627	1	dayum
4628	1	httptcowurvvvjw
4629	1	individualism
4630	1	individual
4631	1	bayerfussball
4632	1	s
4633	1	everton
4634	1	pelle
4635	1	csi
4636	1	jerks
4637	1	guru
4638	1	newbies
4639	1	httptcosenboki
4640	1	gayingmorality
4641	1	tis
4642	1	unwanted
4643	1	motivate
4644	1	elamdellah
4645	1	wjoodch
4646	1	fe
4647	1	ayaty
4648	1	yaa
4649	1	dctortna
4650	1	el
4651	1	jameela
4652	1	galbdxb
4653	1	scientist
4654	1	salary
4655	1	communication
4656	1	engineer
4657	1	patneshek
4658	1	happier
4659	1	everest
4660	1	originalpatneshekfanclubmember
4661	1	#hypebeast
4662	1	httptcoffrnowyw
4663	1	httptcobuxfjwzwc
4664	1	#page
4665	1	#404
4666	1	httptcorifwvimk
4667	1	practice
4668	1	espncfb
4669	1	collegegameday
4670	1	httptcofdthuhjgsx
4671	1	#careful
4672	1	#literacy
4673	1	#become
4674	1	#historical
4675	1	#blip
4676	1	httptcoflfomcyxu
4677	1	ninawmakeup
4678	1	#chance
4679	1	#till
4680	1	#january
4681	1	convey
4682	1	#twitterproblemsforme
4683	1	grammar
4684	1	cracker
4685	1	praise
4686	1	mike
4687	1	raised
4688	1	gun
4689	1	lavinakhatwani
4690	1	#goa
4691	1	details
4692	1	craigcalcaterra
4693	1	oliva
4694	1	howsam
4695	1	pai̇n
4696	1	gai̇n
4697	1	#fitness
4698	1	httptcosudphibdez
4699	1	#denmark
4700	1	#challenges
4701	1	#north
4702	1	#pole
4703	1	httptcotoantgxcl
4704	1	#latenightfilms
4705	1	#mockingjaypart1
4706	1	cineworld
4707	1	#didsbury
4708	1	ta
4709	1	sophielouise
4710	1	#grateful
4711	1	#goodfriend
4712	1	httptcokmipajconx
4713	1	#ninja
4714	1	#ko
4715	1	httptcoytwlcqza
4716	1	#sotired
4717	1	educates
4718	1	dariusporter
4719	1	ohhhh
4720	1	yeaah
4721	1	lacks
4722	1	comprehension
4723	1	skills
4724	1	phemoi
4725	1	temmyafc
4726	1	nifemisinzu
4727	1	southampton
4728	1	nude
4729	1	tomwookieford
4730	1	agreed
4731	1	rocks
4732	1	retweets
4733	1	#topform
4734	1	kaylz
4735	1	conclusion
4736	1	skynet
4737	1	#terminator
4738	1	#apocalypseiscoming
4739	1	#warofthemachines
4740	1	apples
4741	1	httptcobqinclxjc
4742	1	jrbloomfield
4743	1	nicer
4744	1	stylebydani
4745	1	httptcoqgjcblzypt
4746	1	dani
4747	1	covington
4748	1	ky
4749	1	#gosteelers
4750	1	buzz
4751	1	mannequin
4752	1	refreshing
4753	1	tbt
4754	1	kevinlicklider
4755	1	heli
4756	1	shots
4757	1	crotchedmountain
4758	1	chudnor
4759	1	djiglobal
4760	1	gopro
4761	1	#nh
4762	1	#skiing
4763	1	httptcozslkcptkx
4764	1	thekooriwoman
4765	1	autopsy
4766	1	coroner
4767	1	machinations
4768	1	experimenter
4769	1	craft
4770	1	#wat
4771	1	httptcorznksf
4772	1	jencita
4773	1	#walk
4774	1	#talk
4775	1	#personality
4776	1	#care
4777	1	#share
4778	1	httptcotbvdqwq
4779	1	connacht
4780	1	camogie
4781	1	champions
4782	1	row
4783	1	hon
4784	1	hrc
4785	1	#mountbellewisahurlingstronghold
4786	1	#holyrosary4life
4787	1	#seniorb
4790	1	rec
4791	1	#beingproductive
4792	1	newamerica
4793	1	heritage
4794	1	gundisalvus
4795	1	pres
4796	1	fulham
4797	1	gods
4798	1	sake
4799	1	auntflo
4800	1	#taliban
4801	1	httptcoyszvrkele
4802	1	#teensanalyzed
4803	1	expirienced
4804	1	cock
4805	1	milanforever
4806	1	rossellamarrai
4807	1	serie
4808	1	quote
4809	1	zombiie
4810	1	httptcooxybfwwwbaday
4811	1	followme
4812	1	followngain
4813	1	teamtofollow
4814	1	teamfollowback
4815	1	conselho
4816	1	europeu
4817	1	dezembro
4818	1	euro
4819	1	httptcowttywbcuu
4820	1	noes
4821	1	berlin
4822	1	malmö
4823	1	httptconjykhfpq
4824	1	responsibility
4825	1	melissabarrow
4826	1	hahahah
4827	1	donna
4828	1	inspirational
4829	1	#makesussexsafe
4830	1	syresatt
4831	1	vatten
4832	1	ikea
4833	1	httptcobpsxpiqk
4834	1	cancel
4835	1	vball
4836	1	tournament
4837	1	#ball
4838	1	cutneaux
4839	1	retarded
4840	1	nonsense
4841	1	destinythegame
4842	1	destiny
4843	1	bungie
4844	1	#hunger
4845	1	#vanished
4846	1	#affluent
4847	1	#overweight
4848	1	#society
4849	1	httptcoaqttdxyn
4850	1	mailonline
4851	1	abdullahazfal
4852	1	newsroom
4853	1	regardless
4854	1	bulbs
4855	1	#moon
4856	1	httptcooeufgvo
4857	1	schmidtstl
4858	1	automaticg
4859	1	backed
4860	1	playoffs
4861	1	matchup
4862	1	tacocorp
4863	1	gronkey
4864	1	#crazy
4865	1	httptcobgcldjqir
4866	1	jlpt
4867	1	confident
4868	1	bobthegreatooo
4869	1	mikewickett
4870	1	spoiler
4871	1	predicted
4872	1	#wingedwarriors
4873	1	httptcoswunbdchcb
4874	1	httptcouqnxxuso
4875	1	shits
4876	1	#scary
4877	1	#canary
4878	1	#sydney
4879	1	lavin
4880	1	httptcorswsrpsmj
4881	1	httptcoewbwxzin
4882	1	jameson
4884	1	httptcokvyesiocd
4885	1	except
4886	1	naturally
4887	1	solid
4888	1	felt
4889	1	constantly
4890	1	tries
4891	1	#stepoff
4892	1	mckycharlton
4893	1	jelly
4894	1	tots
4895	1	httptcogcxgkgbhf
4896	1	carbon
4897	1	#carbon
4898	1	#hood
4899	1	#sticker
4900	1	#strips
4901	1	#red
4902	1	#automotive
4903	1	#dope
4904	1	#cars
4905	1	httptcounhbbvfv
4906	1	lay
4907	1	infront
4908	1	seek
4909	1	distance
4910	1	#uniform
4911	1	#unity
4912	1	#lmfair14
4913	1	khushsundar
4914	1	sissy
4915	1	kitty
4916	1	aaaaint
4917	1	#cat
4918	1	httptcoaydmcszjd
4919	1	diycookery
4920	1	httptcocxjigjmwaa
4921	1	espresso
4922	1	maple
4923	1	fest
4924	1	sammiebressette
4925	1	inanimate
4926	1	object
4927	1	httptcojrqicqymk
4928	1	dizzy
4929	1	crew
4930	1	stressful
4931	1	andrew
4932	1	wowzers
4933	1	#indvscle
4934	1	napoli
4935	1	juve
4936	1	niteshpandeyg
4937	1	aamaadmiparty
4938	1	abt
4939	1	delhi
4940	1	dialogue
4941	1	gola
4942	1	binge
4943	1	korra
4944	1	muthafukn
4945	1	gangster
4946	1	#stronger
4947	1	#perfect
4948	1	#mybody
4949	1	httptcolbizvojue
4950	1	itsanabln
4951	1	active
4952	1	canonized
4953	1	#selfpraise
4954	1	laurenfleskes
4955	1	updates
4956	1	#fuckingwindows
4957	1	#fashionable
4958	1	contribute
4959	1	#empower
4960	1	#weavers
4961	1	httptcokcyadmqwi
4962	1	#khadigaatha
4963	1	#gogreen
4964	1	mattnewton
4965	1	#indiefilm
4966	1	#miboxzombie
4967	1	httpstcouuzobvxdg
4969	1	#naptime
4970	1	babygirl
4971	1	#words
4972	1	httptcofngpbfyz
4973	1	unsarcasticone
4974	1	edmartinmusic
4975	1	smash
4976	1	#ed
4978	1	httptcocuwvhvvxl
4979	1	sportscenter
4980	1	#sc3stars
4981	1	cardale
4982	1	jones
4983	1	string
4984	1	champion
4985	1	mvp
4986	1	#hybridcloud
4987	1	hybrid
4988	1	monitoring
4989	1	monitor
4990	1	azure
4991	1	dbs
4992	1	scom
4993	1	httpstcoujrpzynyy
4994	1	#bts
4995	1	#photoshoot
4996	1	traviiiiis
4997	1	httptcovcbkcig
4998	1	imp
4999	1	#sayno
5000	1	#dreams
5001	1	#tips
5002	1	rehamkhan
5003	1	shireenmazari
5004	1	arifalvi
5005	1	httptconvseixen
5006	1	#buy
5007	1	#couch
5008	1	#enveloppe
5009	1	#homedecor
5010	1	httptcopnqtajjm
5011	1	httptcosttpkfqas
5012	1	narcissistic
5013	1	httptcoolmsfotd
5014	1	wickedly
5015	1	figment
5016	1	imagination
5017	1	#cannot
5018	1	trumped
5019	1	j
5020	1	hypocrisy
5021	1	#nnn
5022	1	#bibotour
5023	1	#champwithin
5024	1	founder
5025	1	traciscampbell
5026	1	wciuyouandme
5027	1	dancers
5028	1	ricky
5029	1	gracey
5030	1	scent
5031	1	pd
5032	1	reported
5033	1	chillax
5034	1	squished
5035	1	#fireball
5036	1	httptcojniwuipj
5037	1	anncoulter
5038	1	obamanomics
5039	1	fs
5040	1	unemployment
5041	1	economic
5042	1	stimulus
5043	1	ft
5044	1	frees
5045	1	dreams
5046	1	#2015isthenewturnup
5047	1	#myboos
5048	1	#makingmemories
5049	1	httptcoelqmutdtws
5050	1	sherrodsmall
5051	1	listener
5052	1	opieandjimmy
5053	1	#racewars
5054	1	jhillofficial
5055	1	brianfriedman
5056	1	boardroom
5057	1	partay
5058	1	#luvvit
5059	1	photogenic
5060	1	brew
5061	1	httptcoslfluggkx
5062	1	destabilising
5063	1	pf
5064	1	#mot
5065	1	#lufc
5066	1	burke
5067	1	connections
5068	1	special
5069	1	httptcotpmwdvwcw
5070	1	#drill
5071	1	zafshabir
5072	1	strut
5073	1	boot
5074	1	ammo
5075	1	amarillo
5076	1	hops
5077	1	#goldilocks
5078	1	httptcozevvcvjrr
5079	1	officialnffc
5080	1	#spinless
5081	1	#gutless
5082	1	tomas
5083	1	rosicky
5084	1	tdae
5085	1	#arsvqpr
5086	1	aleciamarie
5087	1	donniewahlberg
5088	1	preds
5089	1	donnie
5090	1	httptcoyrlmbknzb
5091	1	replace
5092	1	mam
5093	1	theangryranga
5094	1	cerivera
5095	1	lolz
5096	1	presentation
5097	1	products
5098	1	#skincare
5100	1	httptcorouqlllaf
5101	1	zayn
5102	1	flamingo
5103	1	dancer
5104	1	mrhepzn
5105	1	janr
5106	1	strangers
5107	1	burrito
5108	1	httptcouyojbgmrq
5109	1	#burrito
5110	1	complete
5111	1	theresacaputo
5112	1	painkillers
5113	1	lipsbycarla
5114	1	iamsteveharvey
5115	1	pledging
5116	1	competing
5117	1	delta
5118	1	crabs
5119	1	barrel
5120	1	#meme
5121	1	#mememonday
5122	1	#obamacare
5123	1	#acidreflux
5124	1	#standupshot
5125	1	#jokeoftheday
5126	1	httptcocxiqct
5127	1	#congratulations
5128	1	#hashemite
5129	1	#kingdom
5130	1	#jordan
5131	1	wise
5132	1	leadership
5133	1	#his
5134	1	#majesty
5135	1	#abdullah
5136	1	ii
5137	1	#noproblem
5138	1	soweto
5139	1	bother
5140	1	fvcken
5141	1	awards
5142	1	useless
5143	1	bone
5144	1	inevitable
5145	1	suffering
5146	1	optional
5147	1	anonymous
5148	1	fearless
5149	1	#iam
5150	1	#fearfree
5151	1	#fearfull
5152	1	gale
5153	1	sayers
5154	1	#wise
5155	1	#legend
5156	1	#yogapants
5157	1	appear
5158	1	pumpkin
5159	1	latte
5160	1	invoices
5161	1	httptcowzlnwsrjel
5162	1	#media
5163	1	#country
5164	1	lisazamorano
5165	1	#bff
5166	1	#seniorbrunch
5167	1	moutain
5168	1	meadows
5169	1	httptcozdsetth
5170	1	reubenzj
5171	1	unfortunately
5172	1	daddy
5173	1	gaming
5174	1	fifa
5175	1	youraveragedaddysgirl
5176	1	celebrate
5177	1	eskimodave
5178	1	nz
5179	1	mucking
5180	1	fiji
5181	1	dodging
5182	1	toasty
5183	1	#adorable
5184	1	#puppy
5185	1	#socute
5186	1	#icant
5187	1	httptcojcwwywc
5188	1	bonka
5189	1	popsmcdaddy
5190	1	graham
5191	1	unfollowers
5192	1	httptcoxkiicmv
5193	1	spent
5194	1	camper
5195	1	m
5196	1	cheers
5197	1	teamwadicamacho
5198	1	wadicamacho
5199	1	wadi
5200	1	camacho
5201	1	fights
5202	1	jamieoneball
5203	1	turning
5204	1	jopage
5205	1	breastfed
5206	1	anaconda
5207	1	thang
5208	1	horse
5209	1	#eatenalive
5210	1	#whynot
5211	1	#pop
5212	1	whirleytimes
5213	1	#whirleyshot
5214	1	#whirleystudio
5215	1	#sharpie
5216	1	#acrylics
5217	1	httptcocedflshl
5218	1	fortitude
5219	1	finances
5220	1	httptcoiycxwp
5221	1	alimhagan
5222	1	aaand
5223	1	hits
5224	1	#badday
5225	1	#kaley
5226	1	#apologises
5227	1	#saying
5228	1	#feminist
5229	1	kaley
5230	1	pictured
5231	1	httptcozanuxtkp
5232	1	copyright
5233	1	reporter
5234	1	vie
5235	1	httptcotnekjjc
5236	1	napping
5237	1	weekends
5238	1	stuart
5239	1	courage
5240	1	apricots
5241	1	pears
5242	1	boozy
5243	1	belgian
5244	1	warmer
5245	1	themacallan
5246	1	patio
5247	1	tumbler
5248	1	#mac12days
5249	1	balanced
5250	1	potentially
5251	1	styris
5252	1	hsohail
5253	1	possible
5254	1	ariana
5255	1	grandes
5256	1	sooo
5257	1	flawless
5258	1	lighting
5259	1	setup
5260	1	#malawi
5261	1	#aquarium
5262	1	#cichlids
5263	1	#nofilter
5264	1	#marinewhite
5265	1	httptcovwnrnzgck
5266	1	geez
5267	1	itzwikipedia
5268	1	engrossingfacts
5269	1	mysteriousfact
5270	1	#totally
5271	1	#repetetive
5272	1	httptcowkbijspvtl
5273	1	xenaaskky
5274	1	strength
5275	1	numbers
5276	1	focused
5277	1	appeal
5278	1	pens
5279	1	drastically
5280	1	renugillx
5281	1	defensive
5282	1	shoe
5285	1	#sopping
5286	1	#wet
5287	1	squishing
5288	1	#between
5289	1	#toes
5290	1	swimming
5291	1	#puddle
5292	1	cx
5293	1	bluedemloyalty
5294	1	chairwoman
5295	1	commission
5296	1	civil
5297	1	changes
5298	1	hrs
5299	1	#ready
5300	1	rabbijason
5301	1	jewishnewsdet
5302	1	outcome
5303	1	choosing
5304	1	#wrecked
5305	1	#adanisjet
5306	1	kapsology
5307	1	committed
5308	1	suicide
5309	1	adani
5310	1	jet
5311	1	#lovejihad
5312	1	#gharwapsi
5313	1	orphaned
5314	1	httptcosmpqqfhdd
5315	1	imperfecto
5316	1	rating
5317	1	zomato
5318	1	httptcozashjjbx
5319	1	helenohenzo
5320	1	understanding
5321	1	expert
5322	1	#alabama
5323	1	#auburn
5324	1	#rolltide
5325	1	#myass
5326	1	#jakellmitchell
5327	1	httptcontkngoeg
5328	1	pompeyairways
5329	1	ignored
5330	1	africans
5331	1	brought
5332	1	cotton
5333	1	shirt
5334	1	sfslacrosse
5335	1	wwpinc
5336	1	#merryxmas
5337	1	httptcocpsujfkmx
5338	1	goodie
5339	1	bags
5340	1	grade
5341	1	#whatsnext
5342	1	horses
5343	1	hornless
5344	1	unicorns
5345	1	enlightened
5346	1	#mystical
5347	1	#drugs
5348	1	mf
5349	1	angry
5350	1	#leo
5351	1	#face
5352	1	#angry
5353	1	httptcowmnwignrm
5354	1	complex
5355	1	bigjdog
5356	1	dywanwii
5357	1	tamar
5358	1	vince
5359	1	abstract
5360	1	tribal
5361	1	jumpsuit
5362	1	cost
5363	1	httptcocjnjwxwnu
5364	1	pamper
5365	1	cray
5366	1	raven
5367	1	#whatmorecouldaguyaskfor
5368	1	hype
5369	1	#hailstate
5370	1	httptcofbfgovp
5371	1	dares
5372	1	#sex
5373	1	#fine
5374	1	#tipsy
5375	1	#drunk
5376	1	#needagoodlaugh
5377	1	httptcoetkxzpfvx
5378	1	modereus
5379	1	sample
5380	1	httptcobumumrqh
5381	1	#modere
5382	1	businessinsider
5383	1	ceo
5384	1	httptcoinnztcgs
5385	1	fouls
5386	1	chuckcjohnson
5387	1	#realjournalist
5388	1	bullying
5389	1	schools
5390	1	effort
5391	1	patrickrowe
5392	1	#wrong
5393	1	devinheroux
5394	1	cbceyeopener
5395	1	downtowncalgary
5396	1	stunning
5397	1	chriscomben
5398	1	lexpersaud
5399	1	hugely
5400	1	ultras
5401	1	#does
5402	1	#count
5403	1	#xxx
5404	1	thetweetofgod
5405	1	restoration
5406	1	michigan
5407	1	liamwalker
5408	1	persecution
5409	1	#equality
5410	1	#sectarianviolence
5411	1	#countyourblessings
5412	1	httptcoevtmzbljyk
5413	1	obsessed
5414	1	grinch
5415	1	revarun
5416	1	cofe
5417	1	thebearded
5418	1	overpay
5419	1	perpetuates
5420	1	cycle
5421	1	#pmharper
5422	1	reelected
5423	1	possibilities
5424	1	#cpc
5425	1	cheated
5426	1	#stockholmsyndrome
5427	1	doomed
5428	1	trivia
5429	1	lcooney
5430	1	orthorize
5431	1	drjmetz
5432	1	wykdwench
5433	1	canny
5434	1	sneaks
5435	1	#payday
5436	1	#would
5437	1	#rude
5438	1	#too
5439	1	rocking
5440	1	#essentialservice
5441	1	httptcoejqetthit
5442	1	oo
5443	1	redskins
5444	1	#happythanksgiving
5445	1	httptcoluemyfptnh
5446	1	caused
5447	1	benvolin
5448	1	arashmarkazi
5449	1	everybody
5450	1	gronk
5451	1	contingent
5452	1	patriots
5453	1	billbruno
5454	1	atomicdeke
5455	1	ftwpodcast
5456	1	followthatband
5457	1	joeftwpodcast
5458	1	dairymannz
5459	1	dairygirlnz
5460	1	sunset
5461	1	temperatures
5462	1	partly
5463	1	cloudy
5464	1	litamacwolfzero
5465	1	admitting
5466	1	med
5467	1	refills
5468	1	httptcozqcccqa
5469	1	dealing
5470	1	stressfull
5471	1	policymic
5472	1	scream
5473	1	security
5474	1	footage
5475	1	#antoniomartin
5476	1	#endracism
5477	1	#socialjustice
5478	1	swim
5479	1	cleanse
5480	1	curry
5481	1	#startasyoumeantogoon
5482	1	craigavonc
5483	1	calendar
5484	1	lifted
5485	1	indicates
5486	1	outtaherrrrreee
5487	1	peyton
5488	1	td
5490	1	spenergypeople
5491	1	apologising
5492	1	fault
5493	1	#worstoutfit
5494	1	httptcoidqkqmbvea
5495	1	proudmaryboise
5496	1	endorse
5497	1	linkedin
5498	1	#omcchat
5499	1	began
5500	1	veggie
5501	1	chilli
5502	1	shaved
5503	1	perceived
5504	1	inch
5505	1	taller
5506	1	stronger
5507	1	kojakm
5508	1	reedwilkerson
5509	1	tempted
5510	1	tats
5511	1	cough
5512	1	specially
5513	1	curtesy
5514	1	#coveryomouf
5515	1	freaking
5516	1	spicy
5517	1	dab
5518	1	darknetnews
5519	1	bipartisanism
5520	1	capsule
5521	1	#stupid
5522	1	choral
5523	1	victoriaarts
5524	1	developing
5525	1	stars
5526	1	#yeg
5527	1	parent
5528	1	sponsorship
5529	1	themmbf
5530	1	ear
5531	1	headphones
5532	1	frustrating
5533	1	daiyafoods
5534	1	evermancoop
5535	1	#pensacola
5536	1	#yummy
5537	1	httptcouaojvnf
5538	1	acorn
5539	1	fraud
5540	1	honour
5541	1	sketched
5542	1	#hateschmoozing
5543	1	keeping
5544	1	deficits
5545	1	eus
5546	1	budget
5547	1	mechanism
5548	1	httptcoorylhiw
5549	1	#worth
5550	1	gomeznei
5551	1	uovervindelig
5552	1	sex
5553	1	itvdean
5554	1	aguero
5555	1	bony
5556	1	fighting
5557	1	building
5558	1	unknown
5559	1	qvaw
5560	1	rdeye
5561	1	designed
5562	1	carry
5563	1	httptcotvkhumwagz
5564	1	tortedelini
5565	1	mysterious
5566	1	#large
5567	1	#parts
5568	1	#crashed
5569	1	#jet
5570	1	#sea
5571	1	httptcoxajyqiz
5572	1	dszymborski
5573	1	swydan
5574	1	paul
5575	1	believes
5576	1	rubby
5577	1	webster
5578	1	kelly
5579	1	etc
5580	1	projections
5581	1	upside
5582	1	grass
5583	1	rustle
5584	1	#brakiest
5585	1	#mt121
5586	1	httptcozcauxxhrh
5587	1	httptcopluqyyyi
5588	1	eskomsa
5589	1	clayville
5590	1	olifantsfontein
5591	1	#loadshedding
5592	1	tweetkumud
5593	1	endlessly
5594	1	atleast
5595	1	anywhere
5596	1	irrespective
5597	1	hella
5598	1	#late
5599	1	#bullringbirmingham
5600	1	#sunglasses
5601	1	#sayyes
5602	1	httptcoysuyjqsdr
5603	1	norpolfootball
5604	1	hardly
5605	1	wog
5606	1	#hair
5607	1	#cut
5608	1	nordstromyyc
5609	1	calgary
5610	1	praising
5611	1	allah
5612	1	lemme
5613	1	console
5614	1	blunt
5615	1	suchafucknladee
5616	1	joeljen
5617	1	afford
5618	1	treatment
5619	1	hogfather
5620	1	terry
5621	1	pratchett
5622	1	httptcokujfgf
5623	1	benmaller
5624	1	hammering
5625	1	rent
5626	1	space
5627	1	cranial
5628	1	cavity
5629	1	mrnickking
5630	1	foxwagner
5631	1	overtime
5632	1	firefighters
5633	1	dc
5634	1	permanent
5635	1	#fb
5636	1	anamorphosis
5637	1	objects
5638	1	certain
5639	1	angle
5640	1	create
5641	1	french
5642	1	artist
5643	1	bernard
5644	1	pras
5645	1	httptcoeqoovuw
5646	1	sororities
5647	1	organizations
5648	1	sees
5649	1	#sororitysisters
5650	1	bonus
5651	1	manual
5652	1	dexterity
5653	1	#wrestling
5654	1	#sportsentertainment
5655	1	#wwe
5656	1	#raw
5657	1	#smackdown
5658	1	#co
5659	1	httpstcoftcvajyult
5660	1	mediumvillain
5661	1	elite
5662	1	hospitals
5663	1	reserved
5664	1	casualties
5665	1	httpstcoqoawogv
5666	1	forked
5667	1	node
5668	1	delete
5669	1	tab
5670	1	distracted
5671	1	tunnel
5672	1	#rangers
5673	1	thismamatweets
5674	1	fntfc
5675	1	flaminggrillpub
5676	1	saintsrugby
5677	1	prices
5678	1	suit
5679	1	neil
5680	1	caffrey
5681	1	tvquotes
5682	1	whitecollar
5683	1	manually
5684	1	retweeted
5685	1	zach
5686	1	#internetcelebrity
5687	1	cameronjohnso
5688	1	rn
5689	1	kimoenpeter
5690	1	#along
5691	1	#times
5692	1	#hello
5693	1	#wanna
5694	1	httptcoqqqcifaxa
5695	1	desperate
5696	1	partner
5697	1	infamous
5698	1	stevepulcinella
5699	1	candidates
5700	1	within
5701	1	blackboard
5702	1	grades
5703	1	tbosebestt
5704	1	driving
5705	1	endurofergus
5706	1	rarely
5707	1	bug
5708	1	chattin
5709	1	snoop
5710	1	dogg
5711	1	#kmt
5712	1	allanhawco
5713	1	doyle
5714	1	hn
5715	1	hospital
5716	1	#badincentives
5717	1	#healthcare
5718	1	#finance
5719	1	#sps
5720	1	explosions
5721	1	joker
5722	1	disconcerting
5723	1	httptcomrrqcwoams
5724	1	#batman
5725	1	#startrek
5726	1	#1stphoto
5727	1	#rektek
5728	1	#bmx
5729	1	#lookmamnohands
5730	1	#flying
5731	1	#fallingwithstyle
5732	1	httptcotcxcoupx
5733	1	ajmaljami
5734	1	negation
5735	1	content
5736	1	constant
5737	1	searing
5738	1	perty
5739	1	sunrise
5740	1	#fs100
5741	1	timelapse
5742	1	httptcovybcamsya
5743	1	promote
5744	1	#edm
5745	1	jazz
5746	1	#soobvious
5747	1	#attentionwhore
5748	1	#keepitreal
5749	1	httptcopivorik
5750	1	jowrotethis
5751	1	rickman
5752	1	blond
5753	1	grandma
5754	1	tells
5755	1	raviolis
5756	1	yelled
5757	1	ravioli
5758	1	#take
5759	1	#deep
5760	1	#breath
5761	1	httptcoymnlztnkpy
5762	1	munro
5763	1	#giving
5764	1	httptcozinlarapi
5765	1	ohh
5766	1	yeaa
5767	1	httptcosfjmzpfd
5768	1	radical
5769	1	islamists
5770	1	sydneysiege
5771	1	reminder
5772	1	#motto
5773	1	#advice
5774	1	#defined
5775	1	#past
5776	1	httptcowmppiygw
5777	1	subscribe
5778	1	boutitmen
5779	1	httpstcowlhydaexl
5780	1	bbcscotweather
5781	1	cambuslang
5782	1	christmasy
5783	1	httptcovpnilcjz
5784	1	jacksonville
5785	1	#jags
5786	1	#shadkhan
5787	1	httptcoxyozlexznu
5788	1	phobic
5789	1	#stooges
5790	1	httptcobydmpopmx
5791	1	tblightningfeed
5792	1	rawcharge
5793	1	ev
5794	1	vaccinations
5795	1	#gobolts
5796	1	boltsbythebay
5797	1	tblightning
5798	1	thunderbugtbl
5799	1	backphysio
5800	1	groaning
5801	1	crimbo
5802	1	ian
5804	1	#singingoutloud
5805	1	#tune
5806	1	sensationalized
5807	1	inferring
5808	1	studying
5809	1	final
5810	1	alaska
5811	1	flowtronics
5812	1	rizzle
5813	1	token
5814	1	httptcolhscmxrxnv
5815	1	boonepratt
5816	1	carl
5817	1	#lrs
5818	1	#party
5819	1	httptcokzvxglwoz
5820	1	angiegalifas
5821	1	victoriassecret
5822	1	#atmosphere
5823	1	httptcojohwvxvhb
5824	1	akakaamazing
5825	1	aah
5826	1	rajneesh
5827	1	saab
5828	1	controversial
5829	1	nowadays
5830	1	mxm
5831	1	imperial
5832	1	greenflashbeer
5833	1	httptcoiljkelduk
5834	1	writer
5835	1	nicole
5836	1	franklin
5837	1	nicoleedits
5838	1	#econvo
5839	1	#film
5840	1	#director
5841	1	cozmando
5842	1	beachy
5843	1	medlen
5844	1	funnytruth
5845	1	substitute
5846	1	nuggets
5847	1	httptcojejawjyku
5848	1	uhm
5849	1	#woohoo
5850	1	mattyzee
5851	1	eeeek
5852	1	expressed
5853	1	speech
5854	1	zombietacteam
5855	1	#president
5856	1	#russian
5857	1	#french
5858	1	#leaders
5859	1	#rules
5860	1	#offensive
5861	1	httptcondwmkalim
5862	1	#activists
5863	1	#radicals
5864	1	earnest
5865	1	fondly
5866	1	#classwar
5867	1	jpanimages
5868	1	ryerson
5869	1	sunny
5871	1	decemberphotochallenge
5872	1	#france
5873	1	#sun
5874	1	#day3
5875	1	httptcovwaobdxqm
5876	1	mobyhump
5877	1	generous
5878	1	ironspike
5879	1	randalolson
5880	1	#dataviz
5881	1	httptcojcrsursvld
5882	1	httptcobcvzigfnks
5883	1	pretend
5884	1	httptcoxpnnjqmhw
5885	1	peshawar
5886	1	massacre
5887	1	pak
5888	1	greater
5889	1	enemy
5890	1	lecturers
5891	1	restaurant
5892	1	dlscord
5893	1	hates
5894	1	actions
5895	1	haadeap
5896	1	mockery
5897	1	abey
5898	1	httptcoyvzikekavt
5899	1	#she
5900	1	sucked
5901	1	killing
5902	1	#tramadol
5903	1	heating
5904	1	breadsticks
5905	1	#theboysarebackintown
5906	1	httptcopnpfklz
5907	1	#nypd
5908	1	internal
5909	1	#statistics
5911	1	involved
5912	1	fbi
5913	1	#kimk
5914	1	#balenciaga
5915	1	#kimkardashianwest
5916	1	#kimkardashian
5917	1	#vestito
5918	1	#moda
5919	1	#go
5920	1	httptcopsynplsje
5921	1	garciasn
5922	1	bringmethenews
5923	1	legislators
5924	1	legislative
5925	1	accomplisments
5926	1	httptcovioaylb
5927	1	loadshedding
5928	1	eissh
5929	1	partnered
5930	1	#dialinginthedark
5931	1	telurotelur
5932	1	europe
5933	1	httptcoamtmnulyn
5934	1	pow
5935	1	window
5936	1	#glasseverywhere
5937	1	#boyswillbeboys
5938	1	realgilbert
5939	1	prize
5940	1	putin
5941	1	ditches
5942	1	ruble
5943	1	adopts
5944	1	bitcoin
5945	1	#sarcasticbitch
5946	1	commute
5947	1	#keyboardcowboy
5948	1	#anyonecancode
5949	1	codeorg
5950	1	httptcogzlqidhm
5951	1	build
5952	1	ripped
5953	1	goskippy
5954	1	httptcoecmzq
5955	1	ceaccp
5956	1	bonfire
5957	1	#frca
5958	1	#freedom
5959	1	shhhhhh
5960	1	electronic
5961	1	httptcocdilty
5962	1	httptcowbnerxgqf
5963	1	five
5964	1	shared
5965	1	#infosec
5966	1	#hirefriday
5967	1	httptcoximrzwvi
5968	1	seeks
5969	1	multiple
5970	1	http
5971	1	httptcohhlzijcil
5972	1	#gapeland
5973	1	#super-sweet
5974	1	lilli
5975	1	meestahsahmon
5976	1	cunt
5977	1	tit
