Position	Frequency	n-gram
12348	1	bagme barf
12349	1	barf bag
12350	1	bag grace
12351	1	grace sometimes
12352	1	sometimes see
12353	1	see people
12354	1	people feel
12355	1	like vomiting
12356	1	vomiting heathervhanson
12357	1	heathervhanson oh
12358	1	oh funny
12359	1	funny saw
12360	1	saw crowd
12361	1	crowd dinner
12362	1	dinner review
12363	1	review sommelierkeith
12364	1	sommelierkeith hope
12365	1	hope nice
12366	1	nice xmas
12367	1	xmas babes
12368	1	babes x
12369	1	x love
12370	1	love hanging
12371	1	hanging dad
12372	1	dad alyssaanicolel
12373	1	alyssaanicolel friday
12374	1	friday lit
12375	1	lit looking
12376	1	forward new
12377	1	year srossi
12378	1	srossi rferdenzi
12379	1	rferdenzi wish
12380	1	wish son
12381	1	son like
12382	1	like said
12383	1	said twitter
12384	1	twitter wit
12385	1	wit twitter
12386	1	twitter magic
12387	1	magic photos
12388	1	photos smoke
12389	1	smoke mirrors
12390	1	mirrors effect
12391	1	effect check
12392	1	check latest
12393	1	latest blog
12394	1	myfairdaily pins
12395	1	pins really
12396	1	really work
12397	1	work httptcoelhwjjj
12398	1	httptcoelhwjjj #lbloggers
12399	1	#lbloggers #lifestyle
12400	1	#lifestyle #pinterest
12401	1	#pinterest #triedandtrue
12402	1	#triedandtrue going
12403	1	going survive
12404	1	survive today
12405	1	today wo
12406	1	wo breaking
12407	1	breaking tears
12408	1	tears least
12409	1	least twice
12410	1	twice possibly
12411	1	possibly passing
12412	1	passing nighter
12413	1	nighter library
12414	1	library bad
12415	1	idea much
12416	1	much lord
12417	1	lord mercy
12418	1	mercy us
12419	1	us worlds
12420	1	worlds powerful
12421	1	powerful nation
12422	1	nation ruled
12423	1	ruled two
12424	1	two families
12425	1	families #bush
12426	1	#bush #clinton
12427	1	#clinton #wasps
12428	1	#wasps #elxn
12429	1	#elxn httptcoaoghv
12430	1	httptcoaoghv gone
12431	1	gone fire
12434	1	jan th
12435	1	th #getlifted
12436	1	#getlifted httptcoxzjunhzl
12437	1	httptcoxzjunhzl #notcies
12438	1	#eu foreign
12439	1	foreign affairs
12440	1	affairs committee
12441	1	committee meps
12442	1	meps discuss
12443	1	discuss lebanon
12444	1	lebanon prime
12445	1	minister httptcovoqmlpgv
12446	1	httptcovoqmlpgv chasing
12447	1	chasing dog
12448	1	dog though
12449	1	though house
12450	1	house fun
12451	1	fun smartphone
12452	1	smartphone app
12453	1	pays yousee
12454	1	yousee httptcoqwbriavk
12455	1	httptcoqwbriavk #sprint
12456	1	#sprint #verizon
12457	1	#verizon #folloback
12458	1	#folloback #tcotgo
12459	1	#tcotgo httpstcocpjzkegne
12460	1	httpstcocpjzkegne httptcopblexowex
12461	1	httptcopblexowex pret
12462	1	pret hmmm
12463	1	hmmm interesting
12464	1	interesting jurys
12465	1	jurys edging
12466	1	edging towards
12467	1	towards right
12468	1	right side
12469	1	side favourable
12470	1	favourable #hopethathelps
12471	1	#hopethathelps staring
12472	1	staring boobs
12473	1	boobs hunim
12474	1	hunim looking
12475	1	looking heart
12476	1	heart #relax
12477	1	#relax fun
12478	1	fun fact
12479	1	fact color
12480	1	color guard
12481	1	guard rifle
12482	1	rifle named
12483	1	named stitch
12484	1	stitch got
12485	1	got stitches
12486	1	stitches plus
12487	1	plus stitch
12488	1	stitch fav
12489	1	fav crazyshikoh
12490	1	crazyshikoh yes
12493	1	taste slight
12494	1	slight aroma
12495	1	aroma tea
12498	1	enigmaniac amen
12499	1	amen bless
12500	1	bless huda
12501	1	huda means
12502	1	means lot
12503	1	lot bruce
12504	1	bruce springsteen
12505	1	springsteen flashback
12506	1	flashback shudder
12507	1	shudder heyamie
12508	1	heyamie girlfromthe
12509	1	girlfromthe lexusscott
12510	1	lexusscott masongoodman
12511	1	masongoodman casecleveland
12512	1	casecleveland thirst
12513	1	thirst make
12514	1	make settle
12515	1	settle grenade
12516	1	grenade bruh
12517	1	bruh iamgiantarmy
12518	1	iamgiantarmy #me
12519	1	#me #change
12520	1	#change friends
12521	1	friends still
12522	1	need #time
12523	1	#time going
12524	1	going sleep
12525	1	sleep hope
12526	1	hope #sydneysiege
12527	1	#sydneysiege sorted
12528	1	sorted morning
12529	1	morning #pick
12530	1	#pick #up
12531	1	#up #linez
12532	1	#linez useboywhen
12533	1	useboywhen u
12534	1	u smile
12535	1	smile like
12536	1	like sungirlaweboybecause
12537	1	sungirlaweboybecause ur
12538	1	ur teeth
12539	1	teeth yellow
12540	1	yellow #yescracker
12541	1	#yescracker optus
12542	1	optus come
12543	1	come server
12544	1	server busy
12545	1	busy #fail
12546	1	#fail #spam
12547	1	#spam httptcovovuyht
12548	1	httptcovovuyht come
12549	1	come #orionlaunch
12550	1	#orionlaunch australia
12551	1	australia us
12552	1	us downunder
12553	1	downunder #geeks
12554	1	#geeks need
12555	1	need sleep
12556	1	sleep also
12557	1	also going
12558	1	going enjoy
12559	1	enjoy two
12560	1	two beers
12561	1	beers sitting
12562	1	sitting car
12563	1	car illegal
12564	1	illegal done
12565	1	done usc
12566	1	usc medical
12567	1	medical penn
12568	1	penn mar
12569	1	mar august
12570	1	august birthdays
12571	1	birthdays february
12572	1	february least
12573	1	least serial
12574	1	serial killers
12575	1	killers born
12576	1	born novemberso
12577	1	novemberso dont
12578	1	mess #nov
12579	1	#nov really
12580	1	really fuckin
12581	1	fuckin paying
12582	1	paying today
12583	1	today #tequila
12584	1	#tequila #is
12585	1	#the #one
12586	1	#one still
12587	1	still feeling
12588	1	feeling sorry
12589	1	sorry ill
12590	1	go last
12594	1	heres memories
12595	1	memories httptcoifikkek
12596	1	httptcoifikkek littlelizardg
12597	1	littlelizardg diamondminecart
12598	1	diamondminecart irish
12599	1	irish fans
12600	1	fans cant
12601	1	wait impossible
12602	1	impossible get
12603	1	get ticket
12604	1	ticket boo
12605	1	boo hoo
12606	1	hoo need
12607	1	need something
12608	1	something legendary
12609	1	legendary winter
12610	1	break prunes
12611	1	prunes toffee
12612	1	toffee effervescent
12613	1	effervescent goodness
12614	1	goodness drinking
12615	1	drinking delirium
12616	1	delirium nocturnum
12617	1	nocturnum memphis
12618	1	dram httptcowhpdrnra
12619	1	httptcowhpdrnra #photo
12620	1	#photo happened
12621	1	happened culture
12622	1	culture competency
12623	1	competency classi
12624	1	classi couldnt
12625	1	couldnt continue
12626	1	continue argue
12627	1	argue ignorance
12628	1	ignorance face
12629	1	face class
12630	1	class httptcoiajhixsobb
12631	1	httptcoiajhixsobb melcarey
12632	1	melcarey lohan
12633	1	lohan anymore
12636	1	detox weeks
12637	1	weeks new
12638	1	new week
12640	1	could stop
12641	1	stop losing
12642	1	losing planes
12643	1	planes would
12644	1	would great
12645	1	great oh
12646	1	yeah funny
12647	1	funny hell
12648	1	hell hondolane
12649	1	hondolane brownbearmike
12650	1	brownbearmike billvanglahn
12651	1	billvanglahn dolphinman
12652	1	dolphinman springthunder
12653	1	springthunder timowensby
12654	1	rbrnetwork everyone
12655	1	everyone got
12656	1	got selfie
12657	1	selfie stick
12658	1	stick year
12659	1	year ive
12660	1	ive one
12661	1	one ages
12662	1	ages saying
12663	1	saying #mainsteam
12664	1	#mainsteam #trendsetter
12665	1	#trendsetter xiaomi
12666	1	xiaomi passed
12667	1	passed uber
12668	1	uber worlds
12669	1	worlds valuable
12670	1	valuable #startup
12671	1	#startup #growth
12672	1	#growth #nyc
12673	1	#nyc httptcobfrosaw
12674	1	httptcobfrosaw xvictorialeighx
12675	1	xvictorialeighx annagmorey
12676	1	annagmorey hell
12677	1	hell ever
12678	1	ever really
12679	1	tomorrow means
12680	1	means assignments
12681	1	assignments responsibilities
12682	1	responsibilities today
12683	1	today rachelryan
12684	1	rachelryan jamieyuccas
12685	1	jamieyuccas lifetimefitness
12686	1	lifetimefitness wcco
12687	1	wcco better
12688	1	better kinda
12689	1	kinda missing
12690	1	missing summer
12691	1	summer barbiegirl
12692	1	barbiegirl #summer
12693	1	#summer #o
12694	1	#o #bestie
12695	1	#bestie #alena
12696	1	#alena #bestfriend
12697	1	#bestfriend #idek
12698	1	#idek #we
12699	1	#we #cool
12700	1	#cool #chips
12701	1	#chips #food
12702	1	#food #followme
12703	1	#followme #ifoll
12704	1	#ifoll saintsfootballc
12705	1	saintsfootballc wenger
12706	1	wenger slams
12707	1	slams referee
12708	1	referee httptcohjmbnhapmf
12709	1	httptcohjmbnhapmf sky
12710	1	sky #saintsfc
12711	1	#saintsfc ha
12712	1	ha blatantly
12713	1	blatantly bias
12714	1	bias towards
12715	1	towards good
12716	1	morning alllivingqwales
12717	1	alllivingqwales rightsurveyors
12718	1	rightsurveyors vtuk
12719	1	vtuk jewelleryweb
12720	1	jewelleryweb jbboats
12721	1	jbboats shaunesden
12722	1	shaunesden cwconclub
12723	1	cwconclub httptconjioygex
12724	1	httptconjioygex torbay
12725	1	torbay #dementia
12726	1	#dementia #action
12727	1	#action #alliance
12728	1	#alliance #living
12729	1	#living dementia
12730	1	dementia #dying
12731	1	#dying peter
12732	1	peter js
12733	1	js ashley
12734	1	ashley nice
12735	1	nice soak
12736	1	soak bubble
12737	1	bubble bath
12740	1	thank wizardsmagic
12741	1	wizardsmagic requiring
12742	1	requiring facebook
12743	1	facebook participate
12744	1	participate twitch
12745	1	twitch chat
12746	1	chat really
12747	1	really good
12748	1	good way
12749	1	way push
12750	1	push away
12751	1	away interested
12752	1	interested players
12753	1	players itssocakey
12754	1	itssocakey cant
12755	1	cant score
12756	1	score goals
12757	1	goals sitting
12758	1	sitting bench
12759	1	bench min
12760	1	min max
12761	1	max hard
12762	1	hard pal
12763	1	pal fill
12764	1	fill sorry
12765	1	sorry #blame
12766	1	#blame #bad
12767	1	#bad #luck
12768	1	#luck #genes
12769	1	#genes #as
12770	1	#as #cause
12771	1	#cause #of
12772	1	#of #most
12773	1	#most #cancer
12774	1	#cancer #types
12775	1	#types heres
12776	1	heres #why
12777	1	#why heredity
12778	1	heredity environmental
12779	1	environmental factors
12780	1	factors httptcobmgfu
12781	1	httptcobmgfu huge
12782	1	huge tompelissero
12783	1	tompelissero rt
12784	1	rt fallontonight
12785	1	fallontonight congrats
12786	1	congrats todays
12787	1	todays #daysofchristmassweaterscontest
12788	1	#daysofchristmassweaterscontest winner
12789	1	winner sarapelissero
12790	1	sarapelissero httptcohijafnq
12791	1	httptcohijafnq #sundayfunday
12792	1	#sundayfunday #mylove
12793	1	#mylove #mermaidlove
12794	1	#mermaidlove #newyear
12795	1	#newyear rockefeller
12796	1	rockefeller center
12797	1	center httptcojkgentrni
12798	1	httptcojkgentrni #cuba
12799	1	#cuba #sees
12800	1	#sees #long
12801	1	#long #struggle
12802	1	#struggle #ahead
12803	1	#ahead #before
12804	1	#before #us
12805	1	#us #lifts
12806	1	#lifts #embargo
12807	1	#embargo httptcovporecjcx
12808	1	httptcovporecjcx via
12809	1	reuters studioloraine
12810	1	studioloraine always
12811	1	always worthy
12812	1	worthy choice
12813	1	choice umngive
12814	1	umngive umnchildrens
12815	1	umnchildrens sciencemuseummn
12816	1	sciencemuseummn thesoapfactory
12817	1	thesoapfactory ah
12818	1	ah week
12819	1	week next
12820	1	next medschool
12821	1	medschool interview
12824	1	#humanrightsday #manchester
12825	1	#manchester takes
12826	1	takes first
12827	1	first steps
12828	1	steps towards
12829	1	towards independence
12830	1	independence httpstconiwsfmbc
12831	1	httpstconiwsfmbc thestorm
12832	1	thestorm antifrackingsco
12833	1	antifrackingsco #notonwwell
12834	1	#notonwwell #christmas
12835	1	#christmas #been
12836	1	#been #the
12837	1	#the #best
12838	1	#best west
12839	1	west monkseaton
12840	1	monkseaton httptcorqdzotranj
12841	1	httptcorqdzotranj florence
12842	1	florence connormcdonough
12843	1	connormcdonough tobymcdonough
12844	1	tobymcdonough #tsu
12845	1	worth millionpeople
12846	1	millionpeople get
12847	1	postinghttptcooxybfwwwb keirsimmons
12848	1	keirsimmons another
12849	1	another bush
12850	1	bush whitehouse
12851	1	whitehouse ã
12852	1	ã ¢
12853	1	¢ ëœå
12854	1	ëœå find
12855	1	find hip
12856	1	hip hop
12857	1	hop mixtape
12858	1	mixtape promotion
12859	1	promotion packages
12860	1	packages httptcovrhzyjisp
12861	1	httptcovrhzyjisp sad
12862	1	sad hear
12863	1	hear stuartscott
12864	1	stuartscott passing
12865	1	passing family
12866	1	family friends
12867	1	friends prayers
12868	1	prayers today
12869	1	today #rip
12870	1	#rip espn
12871	1	espn hw
12872	1	hw time
12873	1	time watching
12874	1	watching series
12875	1	series #am
12876	1	#am #now
12877	1	#now #still
12878	1	#still #finish
12879	1	#finish #my
12880	1	#my #work
12881	1	#work httptcoeqjlopwnx
12882	1	httptcoeqjlopwnx mrjamesfortune
12883	1	mrjamesfortune didnt
12884	1	know severity
12885	1	severity charged
12886	1	charged read
12887	1	read internet
12888	1	internet praying
12889	1	praying wife
12890	1	wife retweet
12891	1	retweet singleoloy
12892	1	singleoloy book
12893	1	book signing
12894	1	signing screening
12895	1	screening area
12896	1	area httptcoznvcfpiff
12897	1	httptcoznvcfpiff httptcocjzsivqswx
12898	1	httptcocjzsivqswx oh
12899	1	oh ffs
12900	1	ffs body
12901	1	body clock
12902	1	clock fd
12903	1	fd #iwanttosleep
12904	1	#iwanttosleep guy
12905	1	guy brooke
12906	1	brooke davis
12907	1	davis #onetreehill
12908	1	#onetreehill story
12909	1	story sadthrilling
12910	1	sadthrilling confusing
12911	1	confusing love
12914	1	every wondered
12915	1	wondered whats
12916	1	whats turkeys
12917	1	turkeys take
12918	1	take #thanksgiving
12919	1	#thanksgiving httptcoftstaota
12920	1	httptcoftstaota httptcournbvuxyyn
12921	1	httptcournbvuxyyn tombull
12922	1	tombull looking
12923	1	looking wrong
12924	1	wrong profile
12925	1	profile picture
12926	1	picture home
12927	1	home alone
12928	1	alone aka
12929	1	aka turn
12930	1	turn lights
12931	1	lights #scaredycat
12932	1	#scaredycat thekaranpatel
12933	1	thekaranpatel u
12934	1	u might
12935	1	might b
12936	1	b bigest
12937	1	bigest fan
12938	1	fan srk
12939	1	srk find
12940	1	find u
12941	1	u better
12942	1	better actor
12943	1	actor sayng
12944	1	sayng fr
12945	1	fr sayng
12946	1	sayng realy
12947	1	realy mean
12948	1	mean #expression
12949	1	#expression king
12950	1	king httptcoqvxnodpaz
12951	1	httptcoqvxnodpaz #teenanalcasting
12952	1	#teenanalcasting #highway
12953	1	#highway highway
12954	1	highway disturbed
12955	1	disturbed dedicated
12956	1	dedicated girl
12957	1	girl raped
12958	1	raped myrcurial
12959	1	myrcurial amz
12960	1	amz aaaaaamd
12961	1	aaaaaamd time
12962	1	time bedtime
12963	1	bedtime better
12964	1	better tweet
12965	1	tweet dad
12966	1	dad night
12967	1	night house
12968	1	house dont
12969	1	get trouble
12970	1	trouble clovis
12971	1	clovis cartoon
12972	1	cartoon tuesday
12973	1	tuesday december
12974	1	december httptcoijmbpmowvl
12975	1	httptcoijmbpmowvl #jamaicaobserverandroidapp
12976	1	#jamaicaobserverandroidapp via
12977	1	via jamaicaobserver
12978	1	jamaicaobserver real
12979	1	real mccoy
12980	1	mccoy pretty
12981	1	sure sat
12982	1	sat behind
12983	1	behind sorensensci
12984	1	sorensensci mcdonalds
12985	1	mcdonalds drive
12986	1	drive peeked
12987	1	peeked see
12988	1	see movie
12989	1	movie playing
12992	1	senrandpaul #chrischristy
12993	1	#chrischristy well
12994	1	well among
12995	1	among republican
12996	1	republican voters
12997	1	voters #jebbush
12998	1	#jebbush think
12999	1	think could
13000	1	could well
13001	1	well democrats
13002	1	democrats dont
13003	1	like dbrauer
13004	1	dbrauer #goodmorning
13005	1	#goodmorning fromthebarn
13006	1	fromthebarn jontevlin
13007	1	jontevlin plattmsp
13008	1	plattmsp mplsgilyard
13009	1	mplsgilyard hate
13010	1	hate roulettes
13011	1	roulettes heavy
13012	1	heavy incredible
13013	1	incredible hear
13014	1	hear justice
13015	1	justice ginsburg
13016	1	ginsburg speak
13017	1	speak today
13018	1	today truly
13019	1	truly inspiration
13020	1	inspiration need
13021	1	need #democracy
13022	1	#democracy #copocracy
13023	1	#copocracy #police
13024	1	#police #morningjoe
13025	1	#morningjoe #blacklivesmatter
13026	1	#blacklivesmatter #democracymatters
13027	1	#democracymatters #ferguson
13028	1	#ericgarner #putin
13029	1	#putin #says
13030	1	#says #russia
13031	1	#russia #wont
13032	1	#wont #be
13033	1	#be #intimidated
13034	1	#intimidated #over
13035	1	#over #crimea
13036	1	#crimea httptcoutmhpwgato
13037	1	httptcoutmhpwgato via
13038	1	reuters banjopla
13039	1	banjopla bassemmasri
13040	1	bassemmasri slmpd
13041	1	slmpd warned
13042	1	warned newyorkfbi
13043	1	newyorkfbi bassemheck
13044	1	bassemheck might
13045	1	might already
13046	1	know #ferguson
13047	1	#ferguson #nyc
13048	1	#nyc pulis
13049	1	pulis turned
13050	1	turned #nufc
13051	1	#nufc cos
13052	1	cos wants
13053	1	wants spend
13054	1	spend load
13055	1	load money
13056	1	money year
13057	1	old journeymen
13058	1	journeymen parish
13059	1	parish wouldnt
13060	1	wouldnt let
13061	1	let neither
13062	1	neither would
13063	1	would #cpfc
13064	1	#cpfc mary
13065	1	mary shit
13066	1	shit whatsoever
13067	1	whatsoever #done
13068	1	#done #shesdone
13071	1	httptcowhfqxtlgr cbchereandnow
13072	1	cbchereandnow whoa
13073	1	whoa hope
13074	1	hope dione
13075	1	dione taylor
13076	1	taylor got
13077	1	got standing
13078	1	standing ovation
13079	1	ovation performance
13080	1	performance incredible
13081	1	incredible voice
13082	1	voice seemed
13083	1	seemed found
13084	1	found alternative
13085	1	alternative use
13086	1	use bible
13087	1	bible #hotel
13088	1	#hotel #newyears
13089	1	#newyears #religious
13090	1	#religious httptcohojsctw
13091	1	httptcohojsctw dog
13092	1	dog dinner
13093	1	dinner anyone
13094	1	anyone #cultivo
13095	1	#cultivo #letchworth
13096	1	#letchworth bringing
13097	1	bringing kid
13098	1	kid drudgery
13099	1	drudgery personified
13100	1	personified #commuterprobs
13101	1	#commuterprobs #northernline
13102	1	#northernline #tfl
13103	1	#tfl httptcosadbkdqisx
13104	1	httptcosadbkdqisx damn
13105	1	damn lost
13106	1	lost lot
13107	1	lot followers
13108	1	followers probs
13109	1	probs cuz
13110	1	cuz dont
13111	1	dont tweet
13112	1	tweet much
13113	1	much related
13114	1	related ranceypants
13115	1	ranceypants anymore
13116	1	anymore dimac
13117	1	dimac sorry
13118	1	sorry butt
13119	1	butt gonna
13120	1	gonna enjoy
13121	1	enjoy day
13122	1	day babies
13124	1	 refuse
13125	1	refuse weak
13126	1	weak #workout
13127	1	#workout #motivation
13128	1	#motivation #fitfam
13129	1	#fitfam httptcorkiqeou
13130	1	httptcorkiqeou ihrithik
13131	1	ihrithik fanshttptcotvgjxjydhsmartphone
13132	1	fanshttptcotvgjxjydhsmartphone app
13133	1	pays fansseehttptcoalppohie
13134	1	fansseehttptcoalppohie go
13135	1	go httpstcodqzyr
13136	1	httpstcodqzyr confucius
13137	1	confucius motivational
13138	1	motivational quotes
13139	1	quotes free
13140	1	free android
13141	1	android app
13142	1	app httptcoqjlcvgbw
13143	1	httptcoqjlcvgbw wizkhalifa
13144	1	wizkhalifa tried
13145	1	tried spell
13146	1	spell beeyotch
13147	1	beeyotch iphone
13148	1	iphone made
13149	1	made spell
13150	1	spell beyoncé
13151	1	beyoncé thats
13152	1	thats fire
13153	1	fire jayduhhh
13154	1	jayduhhh find
13155	1	one costumes
13159	1	aliceoflalaland using
13160	1	using #notcies
13161	1	#eu moscovici
13162	1	moscovici quizzed
13163	1	quizzed extra
13164	1	extra time
13165	1	time three
13166	1	three eu
13167	1	eu countries
13168	1	countries hit
13169	1	hit eurozone
13170	1	eurozone targets
13171	1	targets httptcoabmsdcl
13172	1	httptcoabmsdcl stuhirst
13173	1	stuhirst well
13174	1	well people
13175	1	people ask
13176	1	ask would
13177	1	would without
13178	1	without mccormack
13179	1	mccormack tmobilehelp
13180	1	tmobilehelp iphone
13181	1	iphone purchased
13182	1	purchased fullprice
13183	1	fullprice still
13184	1	need mobile
13185	1	mobile device
13186	1	device unlock
13187	1	unlock code
13188	1	code work
13189	1	work internationally
13190	1	internationally #uncarrier
13191	1	#uncarrier hope
13192	1	hope better
13193	1	better #hope
13194	1	#hope #tokyo
13195	1	#tokyo nickill
13196	1	nickill httptcosihczvvgw
13197	1	httptcosihczvvgw httptcordixdnati
13198	1	httptcordixdnati get
13199	1	get amen
13200	1	amen httptcohqjhqlrrj
13201	1	httptcohqjhqlrrj course
13202	1	course #lucky
13203	1	#lucky #myloves
13204	1	#myloves #sundayfunday
13205	1	#sundayfunday #lastsunday
13206	1	#lastsunday httptcoxhjpudk
13207	1	httptcoxhjpudk null
13208	1	null much
13209	1	much know
13210	1	know periods
13211	1	periods httptcoevksrfvqh
13212	1	httptcoevksrfvqh via
13213	1	via playbuzz
13214	1	playbuzz justmyron
13215	1	justmyron lol
13216	1	lol hope
13217	1	hope thats
13218	1	thats good
13219	1	good kinda
13220	1	kinda crazy
13221	1	crazy christmas
13222	1	christmas dayboxing
13223	1	dayboxing day
13224	1	day new
13225	1	years day
13226	1	day isnt
13227	1	isnt enough
13228	1	enough much
13229	1	much others
13230	1	others month
13231	1	month #enough
13232	1	#enough #hours
13233	1	#hours #in
13234	1	#in #the
13235	1	#the #day
13236	1	#day swarmed
13237	1	swarmed teenage
13238	1	teenage girls
13239	1	girls walked
13240	1	walked mallhelp
13241	1	mallhelp least
13242	1	least leaving
13243	1	leaving right
13244	1	right used
13245	1	used hate
13246	1	hate coming
13247	1	coming uni
13248	1	uni work
13249	1	work lol
13250	1	lol melcarey
13251	1	melcarey hopefully
13252	1	hopefully wont
13253	1	wont anyway
13254	1	anyway fingers
13255	1	fingers crossed
13256	1	crossed x
13257	1	x srduncan
13258	1	srduncan someone
13259	1	someone described
13260	1	described passing
13261	1	passing like
13262	1	like laxette
13263	1	laxette budgie
13264	1	budgie cant
13265	1	remember drinking
13266	1	drinking ipa
13267	1	ipa bdbrewingco
13268	1	bdbrewingco ground
13269	1	ground control
13270	1	control httptcohekaysbqri
13271	1	httptcohekaysbqri #photo
13272	1	#photo work
13273	1	work front
13274	1	front laptop
13275	1	laptop hours
13276	1	hours day
13277	1	day suffer
13278	1	suffer terrible
13279	1	terrible dry
13280	1	dry eye
13281	1	eye #bloodshot
13282	1	#bloodshot #eyerony
13283	1	#eyerony bummer
13284	1	bummer ending
13285	1	ending fun
13286	1	fun game
13287	1	game season
13288	1	season #gophers
13289	1	#gophers dallas
13290	1	dallas washington
13291	1	washington new
13292	1	new orleans
13293	1	orleans tampa
13294	1	bay green
13295	1	green bay
13296	1	bay detroit
13297	1	detroit carolina
13298	1	carolina atlanta
13299	1	atlanta steviefriz
13300	1	steviefriz ddot
13301	1	ddot dmurph
13302	1	dmurph murraymurray
13303	1	murraymurray seanbhoycfc
13304	1	seanbhoycfc lfcnev
13305	1	lfcnev nicsameva
13306	1	nicsameva fuck
13307	1	fuck mite
13308	1	mite warch
13309	1	warch eastenders
13310	1	eastenders nfullers
13311	1	nfullers thats
13312	1	thats saturday
13313	1	night entertainment
13314	1	entertainment hand
13315	1	hand condolences
13316	1	condolences mrsmkhitaryan
13317	1	mrsmkhitaryan aramushahime
13318	1	aramushahime draw
13319	1	draw deformedcircus
13320	1	deformedcircus try
13321	1	try imagine
13322	1	imagine confusing
13323	1	confusing going
13324	1	going class
13325	1	class #fuckyou
13326	1	#fuckyou important
13327	1	important damn
13328	1	damn early
13329	1	early south
13330	1	south carolina
13331	1	carolina shitty
13332	1	shitty state
13333	1	state proud
13334	1	proud believe
13335	1	believe boegarts
13336	1	boegarts rt
13337	1	rt zvsanders
13338	1	zvsanders red
13339	1	sox must
13340	1	must really
13341	1	really believe
13342	1	believe xander
13343	1	xander boegarts
13344	1	boegarts ss
13345	1	ss theyre
13346	1	theyre going
13347	1	going gb
13348	1	gb theme
13349	1	theme ezonelectronics
13350	1	ezonelectronics vhsupersonic
13351	1	vhsupersonic yo
13352	1	yo boy
13353	1	boy guys
13354	1	guys know
13355	1	keep party
13356	1	party mood
13357	1	mood going
13358	1	going #ezonegoadiaries
13359	1	#ezonegoadiaries httptcoovsicylfr
13360	1	httptcoovsicylfr eiafc
13361	1	eiafc wow
13364	1	mad babe
13368	1	infowolf really
13369	1	need put
13370	1	put hashtag
13371	1	hashtag oh
13372	1	oh dear
13373	1	dear wildsau
13374	1	wildsau gotta
13375	1	gotta love
13376	1	love honest
13377	1	honest kids
13378	1	kids #saywhattheythink
13379	1	#saywhattheythink watch
13380	1	watch amazing
13381	1	amazing race
13382	1	race contestant
13383	1	contestant talk
13384	1	talk juicy
13385	1	juicy httpstcomvdliois
13386	1	httpstcomvdliois kebabs
13387	1	kebabs orderedsnug
13388	1	orderedsnug sofa
13389	1	sofa watching
13390	1	watching shit
13391	1	shit tele
13392	1	tele dad
13396	1	could kidnap
13397	1	kidnap friends
13398	1	friends new
13399	1	new puppy
13400	1	puppy navi
13401	1	navi would
13402	1	would heartbeat
13403	1	heartbeat let
13404	1	let go
13405	1	go #afraid
13406	1	#afraid #frozen
13407	1	#frozen httptcoqucrvymj
13408	1	httptcoqucrvymj tonybrown
13409	1	parkzthedon bigedh
13412	1	box yeah
13415	1	knowledge doesnt
13416	1	mean person
13417	1	person qualified
13418	1	qualified represent
13419	1	represent religion
13420	1	religion hisher
13421	1	hisher humanity
13422	1	humanity sanity
13423	1	sanity absent
13424	1	absent day
13425	1	day started
13426	1	started civilised
13427	1	civilised #appointments
13428	1	#appointments #road
13429	1	#road trip
13430	1	trip #bestdayever
13431	1	#bestdayever #neverlaughed
13432	1	#neverlaughed much
13433	1	much tks
13434	1	tks httptcokpkekmsjaj
13435	1	httptcokpkekmsjaj bobert
13436	1	bobert made
13437	1	made think
13438	1	think tfln
13439	1	tfln need
13440	1	need vodka
13441	1	vodka mixed
13442	1	mixed w
13443	1	w bit
13444	1	bit holy
13445	1	holy water
13446	1	water right
13447	1	right httptcorfwyhomhs
13448	1	httptcorfwyhomhs #follow
13449	1	#follow #money
13450	1	#money #homebiz
13451	1	#homebiz #mlm
13452	1	#mlm note
13453	1	note get
13454	1	posting httptcodkrmjdstd
13455	1	httptcodkrmjdstd hanging
13456	1	hanging niece
13457	1	niece day
13460	1	jokes cnsnews
13461	1	cnsnews ive
13462	1	ive heard
13463	1	heard liberals
13464	1	liberals defending
13465	1	defending bombing
13466	1	bombing civilians
13467	1	civilians along
13468	1	along terrorists
13469	1	terrorists wo
13470	1	wo trial
13471	1	trial still
13472	1	still claim
13473	1	claim enh
13474	1	enh interrogations
13475	1	interrogations gitmo
13476	1	gitmo evil
13477	1	evil today
13478	1	today shitty
13479	1	shitty day
13480	1	day gemheartbeat
13481	1	gemheartbeat mooglexox
13482	1	mooglexox neither
13483	1	neither gonna
13484	1	gonna ambulance
13485	1	ambulance prebooked
13486	1	prebooked gorj
13489	1	thank behh
13490	1	behh loveyou
13491	1	loveyou circeyaki
13492	1	circeyaki #bestfriends
13493	1	#bestfriends #behh
13494	1	#behh #beh
13495	1	#beh #sweet
13496	1	#sweet #love
13497	1	#love #distance
13498	1	#distance #to
13499	1	#to #far
13500	1	#far httptcoitzswbksz
13501	1	httptcoitzswbksz bartered
13502	1	bartered bottle
13503	1	bottle rum
13504	1	rum best
13505	1	best one
13506	1	one got
13507	1	got £
13508	1	£ happy
13509	1	happy fucking
13510	1	fucking new
13511	1	year #i
13512	1	#i #glitter
13513	1	#glitter #inside
13514	1	#inside #just
13515	1	#just #lamp
13516	1	#lamp #ofplease
13517	1	#ofplease rt
13518	1	rt httptcovqdsryluki
13519	1	httptcovqdsryluki httptcofajxkzufg
13520	1	httptcofajxkzufg ill
13521	1	ill assume
13522	1	assume rex
13523	1	rex grossman
13524	1	grossman starting
