Position	Frequency	n-gram
11970	1	stations kulgam
11971	1	kulgam #kashmir
11972	1	#kashmir tuned
11973	1	tuned ndtv
11974	1	ndtv p
11975	1	p thnx
11976	1	thnx #kashmirboycotts
11977	1	#kashmirboycotts writing
11978	1	writing article
11979	1	article mood
11980	1	mood enhancing
11981	1	enhancing foods
11982	1	foods telling
11983	1	people eat
11984	1	eat happy
11985	1	happy moment
11986	1	moment someone
11987	1	someone accidentally
11988	1	accidentally deletes
11989	1	deletes everything
11990	1	everything phone
11991	1	phone #bestchristmasever
11992	1	#bestchristmasever love
11993	1	love meaningful
11994	1	meaningful messages
11995	1	messages automake
11996	1	automake fuck
11997	1	fuck getting
11998	1	getting flat
11999	1	flat tire
12000	1	tire car
12001	1	car dying
12002	1	dying coming
12003	1	home work
12004	1	thanks god
12005	1	god friends
12006	1	friends great
12007	1	way endstart
12008	1	endstart day
12009	1	day spilled
12010	1	spilled milk
12011	1	milk onto
12012	1	onto boob
12013	1	boob oh
12014	1	oh kateupton
12015	1	kateupton pretty
12016	1	pretty better
12017	1	better play
12018	1	play free
12019	1	free #skinnerbox
12020	1	#skinnerbox game
12021	1	game sure
12022	1	sure wont
12023	1	wont ask
12024	1	ask money
12025	1	money levels
12026	1	levels well
12027	1	well throwing
12030	1	nap ct
12031	1	ct scan
12032	1	scan hospital
12033	1	hospital perfect
12034	1	perfect timing
12035	1	timing nice
12036	1	see continuity
12037	1	continuity gender
12038	1	gender struggles
12039	1	struggles routine
12040	1	routine texting
12041	1	texting irks
12042	1	irks nerves
12043	1	nerves guess
12044	1	guess thought
12045	1	thought count
12046	1	count #needanewroutine
12047	1	#needanewroutine wonderful
12048	1	wonderful gf
12049	1	gf ever
12050	1	ever thought
12051	1	thought moving
12052	1	moving middle
12053	1	middle december
12054	1	december would
12055	1	would peaceful
12056	1	peaceful sooo
12057	1	sooo mad
12058	1	mad right
12059	1	right great
12060	1	day joehaesche
12061	1	joehaesche thanks
12062	1	thanks wake
12063	1	wake wrap
12064	1	wrap coffee
12065	1	coffee morning
12066	1	morning #cheapbastard
12067	1	#cheapbastard hehehehe
12068	1	hehehehe trevoredgar
12069	1	trevoredgar nealcol
12070	1	nealcol lfc
12071	1	lfc shame
12072	1	shame rt
12073	1	rt traspn
12074	1	traspn great
12075	1	great watching
12076	1	watching miami
12077	1	miami try
12078	1	try block
12079	1	block sweat
12080	1	sweat featherstone
12081	1	featherstone edge
12082	1	edge next
12083	1	two years
12084	1	years real
12085	1	real fun
12086	1	stuff kradlum
12087	1	kradlum would
12088	1	would also
12089	1	also push
12090	1	push rates
12091	1	rates isnt
12092	1	fun game
12093	1	game gareths
12094	1	gareths polar
12095	1	polar opposite
12096	1	opposite chickenloving
12097	1	chickenloving vegetarian
12101	1	#bones andjwest
12102	1	andjwest extremely
12103	1	extremely excited
12104	1	excited know
12105	1	know reza
12106	1	reza aslan
12107	1	aslan cj
12108	1	cj werleman
12109	1	werleman think
12110	1	think happened
12111	1	happened pakistan
12112	1	pakistan #peshawarattack
12113	1	#peshawarattack getting
12114	1	getting excited
12115	1	excited mexico
12116	1	mexico kimkardashian
12117	1	kimkardashian actually
12118	1	actually cropped
12119	1	cropped daughter
12120	1	daughter pic
12121	1	pic selfie
12124	1	#topmum httptcolfxhilkzev
12125	1	httptcolfxhilkzev friday
12126	1	friday morning
12127	1	morning lecture
12128	1	lecture blood
12131	1	doctoratlarge yeah
12132	1	yeah tones
12133	1	tones obvious
12134	1	obvious things
12135	1	things tweets
12136	1	tweets nypost
12137	1	nypost sue
12138	1	sue parents
12139	1	parents great
12140	1	morning #flattire
12141	1	#flattire final
12142	1	final projects
12143	1	projects ugh
12144	1	ugh keeping
12145	1	keeping productive
12146	1	productive #butnotreally
12147	1	#butnotreally cant
12148	1	till birthday
12149	1	birthday layin
12150	1	layin go
12151	1	go bedcollege
12152	1	bedcollege great
12153	1	great guys
12154	1	guys doesnt
12155	1	doesnt stress
12156	1	stress keep
12157	1	keep night
12158	1	night make
12159	1	make cry
12160	1	cry nights
12161	1	nights like
12162	1	like tonight
12163	1	tonight reason
12164	1	reason able
12165	1	able carry
12166	1	carry weekend
12167	1	weekend #suchagoodweek
12168	1	#suchagoodweek wow
12169	1	love frizzy
12170	1	frizzy hair
12171	1	hair gets
12172	1	gets nesretku
12173	1	nesretku joke
12174	1	joke year
12175	1	year congrats
12176	1	congrats #kuivaa
12177	1	#kuivaa gilester
12178	1	gilester havent
12179	1	havent used
12180	1	used dont
12181	1	know line
12182	1	line yet
12183	1	yet girls
12184	1	put much
12185	1	much effort
12186	1	effort dressing
12187	1	dressing nice
12188	1	nice schoolim
12189	1	schoolim oversized
12190	1	oversized sweats
12191	1	sweats vans
12192	1	vans #maybetomorrow
12193	1	#maybetomorrow travisrodgers
12194	1	travisrodgers christmas
12195	1	christmas adult
12196	1	adult broken
12197	1	broken family
12198	1	family awesome
12199	1	awesome nothing
12200	1	like stepsister
12201	1	stepsister kids
12202	1	kids police
12203	1	officers pursue
12204	1	pursue daring
12205	1	daring villains
12206	1	villains way
12207	1	way abusers
12208	1	abusers pursue
12209	1	pursue frightened
12210	1	frightened prey
12211	1	prey #policeofficer
12212	1	#policeofficer #abuser
12213	1	#abuser #villain
12214	1	#villain #prey
12215	1	#prey cool
12216	1	cool received
12217	1	received email
12218	1	email heir
12219	1	heir nigerian
12220	1	nigerian petroleum
12221	1	petroleum corporation
12222	1	corporation immediately
12223	1	immediately send
12224	1	send bank
12225	1	bank info
12226	1	info race
12227	1	race sandown
12228	1	sandown dogs
12229	1	dogs tonight
12230	1	tonight sponsored
12231	1	sponsored dandenong
12232	1	dandenong budgie
12233	1	budgie club
12234	1	club hope
12235	1	hope thats
12236	1	thats jokelove
12237	1	jokelove seat
12238	1	seat table
12239	1	table #nerds
12240	1	#nerds #getalife
12241	1	#getalife loove
12242	1	loove guy
12243	1	guy friends
12244	1	friends give
12245	1	give thorough
12246	1	thorough descriptions
12247	1	descriptions bowel
12248	1	bowel movements
12249	1	movements #why
12250	1	#why #stopthis
12251	1	#stopthis pink
12252	1	eye sooo
12253	1	sooo excited
12254	1	excited sunderlandafc
12255	1	sunderlandafc lfc
12256	1	lfc great
12257	1	great days
12258	1	days wilko
12259	1	wilko friday
12260	1	friday hilarity
12261	1	hilarity cso
12262	1	cso #sony
12263	1	#sony picked
12264	1	picked techtarget
12265	1	techtarget award
12266	1	award #security
12267	1	#security httptcomdjwzfm
12268	1	httptcomdjwzfm #sonyhack
12269	1	#sonyhack lorickson
12270	1	lorickson n
12271	1	n promotions
12272	1	promotions r
12273	1	r human
12274	1	human n
12275	1	n religions
12276	1	religions strictly
12277	1	strictly speaking
12278	1	speaking religions
12279	1	religions believe
12280	1	believe right
12281	1	right karentraviss
12282	1	karentraviss ghostwriter
12283	1	ghostwriter shocked
12284	1	shocked httptconzkdnmoad
12285	1	httptconzkdnmoad sooo
12286	1	sooo much
12287	1	fun math
12290	1	#math #class
12291	1	#class #drawing
12292	1	#drawing #music
12293	1	#music #eye
12294	1	#eye #snowflake
12295	1	#snowflake #flo
12296	1	#flo httptcogekokaacxi
12297	1	httptcogekokaacxi yalyahya
12298	1	yalyahya doubt
12299	1	doubt first
12300	1	first block
12301	1	block pretend
12302	1	pretend good
12303	1	good brainman
12304	1	brainman waypoint
12305	1	waypoint alcoolafiction
12306	1	alcoolafiction atheistq
12307	1	atheistq atheisteh
12308	1	atheisteh group
12309	1	group message
12310	1	message bbc
12311	1	bbc start
12312	1	morning thanks
12313	1	thanks hannah
12314	1	hannah westbrook
12315	1	westbrook points
12316	1	points shots
12317	1	shots ok
12318	1	ok ok
12319	1	ok see
12320	1	see working
12321	1	working hello
12322	1	hello indoor
12323	1	indoor lung
12324	1	lung nice
12325	1	see back
12329	1	think anime
12330	1	anime kids
12331	1	kids tell
12332	1	tell many
12333	1	times seen
12334	1	seen frozen
12335	1	frozen #anime
12336	1	#anime #is
12337	1	#is #for
12338	1	#for #kids
12339	1	#kids #frozen
12340	1	#frozen fucking
12341	1	fucking excited
12342	1	excited th
12343	1	th wheel
12344	1	wheel another
12345	1	eve cant
12346	1	cant blame
12347	1	blame anybody
12348	1	anybody super
12349	1	super picky
12350	1	picky men
12351	1	men going
12352	1	going game
12353	1	game tonight
12354	1	tonight sounds
12355	1	fun important
12356	1	important today
12357	1	today family
12358	1	family health
12359	1	health rather
12360	1	rather nba
12361	1	nba action
12362	1	action twitterlesstrod
12363	1	twitterlesstrod best
12364	1	best pickup
12365	1	pickup lines
12366	1	lines final
12367	1	final ready
12368	1	ready wow
12369	1	wow writing
12370	1	writing reviews
12371	1	reviews concerts
12372	1	concerts didnt
12373	1	didnt attend
12374	1	attend exactly
12375	1	exactly want
12376	1	right instead
12377	1	instead sleeping
12378	1	sleeping ready
12379	1	ready tax
12380	1	tax final
12381	1	final thesunshowbiz
12382	1	thesunshowbiz scottishsun
12383	1	scottishsun love
12384	1	love please
12385	1	please publicise
12386	1	publicise johnnyvolk
12387	1	johnnyvolk espnnfl
12388	1	espnnfl hmmm
12389	1	hmmm next
12390	1	year well
12391	1	well saying
12392	1	saying teams
12393	1	teams moved
12394	1	moved sd
12395	1	sd la
12396	1	la lmao
12397	1	lmao may
12398	1	may drunk
12399	1	drunk level
12400	1	level maturity
12401	1	maturity time
12402	1	time high
12403	1	high lmfaoo
12406	1	kwelch really
12407	1	really emptynetters
12408	1	emptynetters penguins
12409	1	penguins cancel
12410	1	cancel morning
12411	1	skate optional
12412	1	optional due
12413	1	due icy
12414	1	icy road
12415	1	road conditions
12416	1	conditions matthies
12417	1	matthies tx
12418	1	tx saw
12419	1	saw must
12420	1	must great
12421	1	great shot
12422	1	shot defend
12423	1	defend oneself
12424	1	oneself fierce
12425	1	fierce attacking
12426	1	attacking giraffe
12427	1	giraffe #hungergames
12428	1	#hungergames beingakash
12429	1	beingakash nice
12430	1	nice know
12431	1	know give
12432	1	give much
12433	1	much importance
12434	1	importance beingtiger
12435	1	beingtiger n
12436	1	n knoxnews
12437	1	knoxnews thats
12438	1	thats weird
12439	1	weird didnt
12440	1	know story
12441	1	story noah
12442	1	noah transformers
12443	1	transformers man
12444	1	man modern
12445	1	modern biblical
12446	1	biblical tale
12447	1	tale killsssss
12448	1	killsssss #whatarethelivingrockpeoplefor
12449	1	#whatarethelivingrockpeoplefor ryanseacrest
12450	1	ryanseacrest could
12451	1	could probably
12452	1	probably call
12453	1	call text
12454	1	text information
12455	1	information #allcelebritiesarefriends
12456	1	#allcelebritiesarefriends aw
12457	1	aw love
12458	1	love boss
12459	1	boss schedules
12460	1	schedules work
12461	1	day storm
12462	1	storm comes
12463	1	comes bay
12464	1	bay area
12465	1	area codenamenycea
12466	1	codenamenycea though
12467	1	though one
12468	1	one programmer
12469	1	programmer operation
12470	1	operation money
12471	1	money power
12472	1	power ea
12473	1	ea #themoreyouknow
12474	1	#themoreyouknow pallekenl
12475	1	pallekenl th
12476	1	th like
12477	1	like real
12478	1	real world
12479	1	world expherience
12480	1	expherience haha
12481	1	haha chainsaw
12482	1	chainsaw murder
12483	1	murder corrupt
12484	1	corrupt fortune
12485	1	fortune ceo
12486	1	ceo rapist
12487	1	rapist makes
12488	1	makes happy
12489	1	happy #hebetripping
12490	1	#hebetripping theres
12491	1	like almost
12492	1	almost rearending
12493	1	rearending someone
12494	1	someone slam
12495	1	slam brakes
12496	1	brakes reason
12497	1	reason get
12498	1	get alert
12499	1	alert ready
12500	1	ready exam
12501	1	exam #cabs
12502	1	#cabs apparently
12503	1	apparently guy
12504	1	guy cityairport
12505	1	cityairport swears
12506	1	swears drives
12507	1	drives even
12508	1	even taxi
12509	1	taxi rank
12510	1	rank #goodguy
12511	1	#goodguy httptcoxzbxmzihd
12512	1	httptcoxzbxmzihd supaaa
12513	1	supaaa sweet
12514	1	sweet finals
12515	1	finals ya
12516	1	ya cant
12517	1	cant fck
12518	1	fck hoe
12519	1	hoe sorry
12523	1	themullinator jumaanewilliams
12524	1	jumaanewilliams sure
12525	1	sure largely
12526	1	largely ignored
12527	1	ignored practice
12528	1	practice ny
12529	1	ny cant
12530	1	cant govt
12531	1	govt work
12532	1	work convicts
12533	1	convicts sunlorrie
12534	1	sunlorrie ctv
12535	1	ctv #liberal
12536	1	#liberal used
12537	1	used sentence
12538	1	sentence unheard
12539	1	unheard turn
12540	1	turn keyboard
12541	1	keyboard sir
12542	1	sir historicalpics
12543	1	historicalpics fake
12544	1	fake stars
12545	1	stars love
12546	1	love studying
12547	1	studying anatomy
12550	1	chunk hair
12551	1	hair got
12552	1	got stuck
12553	1	stuck blow
12554	1	blow dryer
12555	1	dryer cut
12556	1	cut thats
12559	1	jccfcanada claims
12560	1	claims man
12561	1	man peaceful
12562	1	peaceful violating
12563	1	violating hr
12564	1	hr orientation
12565	1	orientation making
12566	1	making free
12567	1	speech argument
12568	1	argument hr
12569	1	hr issue
12570	1	issue ask
12571	1	ask didnt
12572	1	didnt hv
12573	1	hv gej
12574	1	gej n
12575	1	n pdp
12576	1	pdp trending
12577	1	trending yesterday
12578	1	yesterday night
12579	1	night httptcoovxttwon
12580	1	httptcoovxttwon love
12581	1	waking able
12582	1	sleep anymore
12583	1	anymore codwatp
12584	1	codwatp offered
12585	1	offered made
12586	1	made sure
12587	1	sure board
12588	1	board refused
12589	1	refused double
12590	1	double october
12591	1	october rangers
12592	1	rangers interest
12593	1	interest fell
12594	1	asleep pm
12595	1	pm woke
12596	1	woke cant
12597	1	get back
12598	1	back #sleep
12599	1	#sleep almost
12600	1	almost forgotten
12601	1	forgotten #insomnia
12602	1	#insomnia welcome
12603	1	welcome back
12604	1	back lights
12605	1	lights went
12606	1	went school
12607	1	school trying
12608	1	trying learn
12609	1	learn one
12610	1	one emergency
12611	1	emergency light
12612	1	light classroom
12613	1	classroom great
12614	1	great new
12615	1	new jd
12616	1	jd gym
12617	1	gym bein
12618	1	bein right
12619	1	right next
12620	1	next sayers
12621	1	sayers sausage
12622	1	sausage roll
12623	1	roll salad
12624	1	salad please
12627	1	arzuri yes
12628	1	yes mother
12629	1	mother wish
12630	1	wish ironic
12631	1	ironic selenagomez
12632	1	selenagomez song
12633	1	song come
12634	1	come #ipod
12635	1	#ipod justinbieber
12636	1	justinbieber song
12637	1	song #selenagomez
12638	1	#selenagomez #justinbeiber
12639	1	#justinbeiber walking
12640	1	walking school
12641	1	school awesome
12642	1	awesome love
12643	1	love taking
12644	1	taking subway
12645	1	subway alone
12646	1	alone vtuk
12647	1	vtuk shaunesden
12648	1	shaunesden livingqwales
12649	1	livingqwales rightsurveyors
12650	1	rightsurveyors ha
12651	1	ha ha
12652	1	ha christmas
12653	1	christmas cat
12654	1	cat looks
12655	1	looks well
12656	1	well impressed
12657	1	impressed cool
12658	1	cool wheres
12659	1	wheres good
12660	1	good governance
12661	1	governance ordered
12662	1	ordered celebrate
12663	1	celebrate dec
12664	1	dec th
12665	1	th #goodgovernanceday
12666	1	#goodgovernanceday #christmas
12667	1	#christmas losing
12668	1	losing keys
12669	1	keys car
12670	1	car drive
12671	1	drive airport
12672	1	airport catch
12673	1	catch flight
12674	1	flight awesome
12675	1	awesome online
12676	1	online shopping
12677	1	shopping credit
12680	1	#umm #justbrowsing
12683	1	ttwentyman hes
12684	1	hes trying
12685	1	trying drive
12686	1	drive suhs
12687	1	suhs price
12688	1	price illinois
12689	1	illinois made
12690	1	made illegal
12691	1	illegal film
12692	1	film cops
12693	1	cops guess
12694	1	guess thats
12695	1	thats step
12696	1	step right
12697	1	right direction
12698	1	direction #wtf
12699	1	#wtf found
12700	1	found etch
12701	1	etch sketch
12702	1	sketch apps
12703	1	apps #oldschool
12704	1	#oldschool #notoldschool
12705	1	#notoldschool today
12706	1	today fabulous
12707	1	fabulous day
12708	1	day #work
12709	1	#work #ugggh
12710	1	#ugggh nickmeisl
12711	1	nickmeisl song
12712	1	song angel
12713	1	angel death
12714	1	death good
12715	1	good one
12716	1	one lyrics
12717	1	lyrics bashing
12718	1	bashing vatican
12719	1	vatican remember
12720	1	remember black
12721	1	black friday
12722	1	friday bust
12723	1	bust shadowy
12724	1	shadowy investigatory
12725	1	investigatory powers
12726	1	powers tribunal
12727	1	tribunal says
12728	1	says tapping
12729	1	tapping major
12730	1	major internet
12731	1	internet cables
12732	1	cables ok
12733	1	ok thats
12734	1	thats alright
12735	1	alright httpstcofrmxlojrle
12736	1	httpstcofrmxlojrle darrenrovell
12737	1	darrenrovell jameis
12738	1	jameis winston
12739	1	winston getting
12740	1	paid photo
12741	1	photo coincidence
12742	1	coincidence kevinstryker
12743	1	kevinstryker know
12744	1	know #iubb
12745	1	#iubb tom
12746	1	tom crean
12747	1	crean coaching
12748	1	coaching genius
12749	1	genius dont
12750	1	guys try
12751	1	try give
12752	1	give number
12753	1	number keyword
12754	1	keyword tried
12755	1	tried #backupoff
12756	1	#backupoff pilates
12757	1	pilates get
12758	1	go home
12759	1	home get
12760	1	work amazing
12761	1	amazing design
12762	1	design firms
12763	1	firms holiday
12764	1	holiday card
12765	1	card skewers
12766	1	skewers corporate
12767	1	corporate jargon
12768	1	jargon hand
12769	1	hand biting
12770	1	biting mouth
12771	1	mouth #jargon
12772	1	#jargon #design
12773	1	#design httptcocxpedwlj
12774	1	httptcocxpedwlj yellow
12775	1	yellow pages
12776	1	pages need
12777	1	need phone
12778	1	phone books
12779	1	books future
12780	1	future #truth
12781	1	#truth #reallynotreally
12782	1	#reallynotreally httptcoivccrpoj
12783	1	httptcoivccrpoj lolgop
12784	1	lolgop fox
12785	1	news criticizing
12786	1	criticizing poor
12787	1	poor journalism
12788	1	journalism regarding
12789	1	regarding uva
12790	1	uva incident
12791	1	incident hilarious
12792	1	hilarious spend
12793	1	spend childhood
12794	1	childhood hurry
12795	1	hurry grow
12796	1	grow grow
12797	1	grow want
12798	1	want retain
12799	1	retain childlike
12800	1	childlike nature
12801	1	nature #justsaying
12802	1	#justsaying #lifegoals
12803	1	#lifegoals #kids
12804	1	#kids ipathak
12805	1	ipathak bjpdelhistate
12806	1	bjpdelhistate good
12807	1	good step
12808	1	step bjp
12809	1	bjp goons
12810	1	goons mrjohner
12811	1	mrjohner cebsilver
12812	1	cebsilver vote
12813	1	vote republican
12814	1	republican civil
12815	1	civil rights
12816	1	rights record
12817	1	record ability
12818	1	ability empathize
12819	1	empathize amazing
12820	1	amazing wonder
12821	1	wonder professor
12822	1	professor iaukea
12823	1	iaukea say
12824	1	say new
12825	1	new disney
12826	1	disney princess
12829	1	yahoonews police
12830	1	police turned
12831	1	turned violent
12832	1	violent love
12833	1	love truth
12834	1	truth headlines
12835	1	headlines sure
12836	1	sure cereal
12837	1	cereal box
12838	1	box decorated
12839	1	decorated accurate
12840	1	accurate representation
12841	1	representation well
12842	1	well know
12843	1	know book
12844	1	book hear
12845	1	hear trainees
12846	1	trainees watching
12847	1	watching training
12848	1	training dvd
12849	1	dvd break
12850	1	break sounds
12851	1	fun p
12852	1	p yet
12853	1	another angry
12854	1	angry #bluehand
12855	1	#bluehand moron
12856	1	moron blocks
12857	1	blocks one
12858	1	one tweet
12859	1	tweet p
12860	1	p httpstcosdklzwrd
12861	1	httpstcosdklzwrd storm
12862	1	storm coming
12863	1	coming #todayimloving
12864	1	#todayimloving httptcohsnulfhzf
12865	1	httptcohsnulfhzf janeisaacauthor
12866	1	janeisaacauthor oh
12867	1	oh keep
12868	1	keep fingers
12869	1	fingers crossed
12870	1	crossed sometimes
12871	1	sometimes worse
12872	1	worse quicker
12873	1	quicker go
12874	1	go #handymedicalfact
12875	1	#handymedicalfact glad
12876	1	glad jonathan
12877	1	jonathan stewart
12878	1	stewart best
12879	1	best game
12880	1	game yrs
12881	1	yrs fantasy
12882	1	fantasy fb
12883	1	fb playoffs
12884	1	playoffs #imout
12885	1	#imout reason
12886	1	reason feel
12887	1	feel classiest
12888	1	classiest wearing
12889	1	wearing fake
12890	1	fake pearl
12891	1	pearl necklaces
12892	1	necklaces lol
12893	1	lol ohhh
12894	1	ohhh joy
12895	1	joy getting
12896	1	getting pulled
12899	1	httptcofbtnei gotta
12900	1	love shake
12901	1	shake someones
12902	1	someones hand
12903	1	hand shiver
12904	1	shiver official
12905	1	official death
12906	1	death hands
12907	1	hands winter
12908	1	winter #coldhandswarmheart
12909	1	#coldhandswarmheart thank
12910	1	god wait
12911	1	wait appointment
12912	1	appointment february
12913	1	february artistandsocial
12914	1	artistandsocial gspyrou
12915	1	gspyrou app
12916	1	app outragious
12917	1	outragious world
12918	1	world start
12919	1	day kaitlyn
12920	1	kaitlyn gets
12921	1	gets tired
12922	1	tired #frozen
12923	1	#frozen #idontwanttobuildasnowman
12924	1	#idontwanttobuildasnowman #mommyproblems
12925	1	#mommyproblems #mommylife
12926	1	#mommylife abitofblossom
12927	1	abitofblossom dvatw
12928	1	dvatw lbc
12929	1	lbc union
12930	1	union representation
12931	1	representation decades
12932	1	decades teachers
12933	1	teachers pay
12934	1	pay still
12935	1	still sucks
12936	1	sucks shorted
12937	1	shorted dues
12938	1	dues going
12939	1	going watch
12940	1	watch movie
12941	1	movie murder
12942	1	murder merry
12943	1	christmas hours
12944	1	hours finally
12945	1	finally getting
12946	1	getting freaking
12947	1	freaking sleep
12948	1	sleep #happyholidays
12949	1	#happyholidays #alwaysworking
12950	1	#alwaysworking obviously
12951	1	obviously day
12952	1	go fantastically
12953	1	fantastically well
12954	1	well tonygrossi
12955	1	tonygrossi way
12956	1	way could
12957	1	could mean
12958	1	mean track
12959	1	track record
12960	1	record whatsoever
12961	1	whatsoever casual
12962	1	casual stroll
12963	1	stroll lauralobaugh
12964	1	lauralobaugh rochester
12965	1	rochester #funinthesun
12966	1	#funinthesun key
12967	1	key west
12968	1	west islands
12969	1	islands florida
12970	1	florida usa
12971	1	usa httptcoggazzib
12972	1	httptcoggazzib making
12973	1	making pair
12974	1	pair lungs
12975	1	lungs tobacco
12976	1	tobacco boxes
12977	1	boxes ive
12978	1	ive collected
12979	1	collected sculpture
12980	1	sculpture project
12981	1	project httptcogiqmuizgve
12982	1	httptcogiqmuizgve soon
12983	1	soon stop
12984	1	stop wtf
12985	1	wtf omg
12986	1	omg deff
12987	1	deff fav
12988	1	fav things
12989	1	things hear
12992	1	#fact #startrek
12993	1	#startrek adult
12994	1	adult onesie
12995	1	onesie meets
12996	1	meets clothing
12997	1	clothing requirements
12998	1	requirements walmart
12999	1	walmart employee
13000	1	employee put
13001	1	put yr
13002	1	yr vest
13003	1	vest smile
13004	1	smile httptcorhgijjnb
13005	1	httptcorhgijjnb today
13006	1	today starting
13007	1	starting fabulous
13008	1	fabulous great
13009	1	time feeling
13010	1	feeling well
13013	1	jenditchburn much
13014	1	much important
13015	1	important unilaterally
13016	1	unilaterally remove
13017	1	remove restrictions
13018	1	restrictions oil
13019	1	sector miss
13020	1	miss taken
13021	1	taken pleasant
13022	1	pleasant way
13023	1	way minneapolis
13024	1	minneapolis prestigious
13025	1	prestigious publication
13026	1	publication describe
13027	1	describe female
13028	1	female audience
13029	1	audience httptcogxuqwdjk
13030	1	httptcogxuqwdjk wow
13031	1	wow cant
13032	1	wait #newyearnewme
13033	1	#newyearnewme posts
13036	1	moment drop
13037	1	drop phone
13038	1	phone right
13039	1	right kid
13040	1	kid gives
13041	1	gives case
13042	1	case xmas
13043	1	xmas actually
13044	1	actually opened
13045	1	opened put
13046	1	put use
13047	1	use fell
13048	1	asleep posting
13049	1	posting last
13050	1	last post
13051	1	post taraknowlesmd
13052	1	taraknowlesmd lolapparently
13053	1	lolapparently leave
13054	1	leave big
13055	1	big impression
13056	1	impression #muslimapologies
13057	1	#muslimapologies –
13058	1	– tweets
13059	1	tweets explain
13060	1	explain muslims
13061	1	muslims sorry
13062	1	sorry httptcowvpzlblvgl
13063	1	httptcowvpzlblvgl jhasanjay
13064	1	jhasanjay failed
13065	1	failed develop
13066	1	develop hair
13067	1	hair bald
13068	1	bald hear
13069	1	hear talking
13070	1	talking abr
13071	1	abr development
13072	1	development glad
13073	1	work mornings
13074	1	mornings preparing
13075	1	preparing sample
13076	1	sample answers
13077	1	answers rehearsal
13078	1	rehearsal exam
13079	1	exam qs
13080	1	qs digital
13081	1	digital media
13082	1	media google
13083	1	google drive
13084	1	drive technologically
13085	1	technologically advanced
13086	1	advanced lucky
13087	1	lucky ive
13088	1	ive finished
13089	1	finished coursework
13090	1	coursework revised
13091	1	revised super
13092	1	super hard
13093	1	hard feel
13094	1	feel super
13095	1	super healthy
13096	1	healthy two
13097	1	two wordsloving
13098	1	wordsloving life
13099	1	life hahahhaha
13100	1	hahahhaha really
13101	1	really made
13102	1	made jelouse
13103	1	jelouse heidimoore
13104	1	heidimoore donnaalward
13105	1	donnaalward jennabb
13106	1	jennabb trying
13107	1	trying decide
13108	1	decide cover
13109	1	cover says
13110	1	says lonely
13111	1	lonely widower
13112	1	widower another
13113	1	day lovely
13114	1	lovely comcast
13115	1	comcast subscriber
13116	1	subscriber #neverworks
13117	1	#neverworks comcastmike
13118	1	comcastmike comcast
13119	1	comcast xfinity
13120	1	xfinity httptcoefonrdb
13121	1	httptcoefonrdb mondays
13122	1	mondays fine
13123	1	fine life
13124	1	life sucksits
13125	1	sucksits first
13126	1	day class
13127	1	class see
13128	1	see ugh
13129	1	ugh face
13130	1	face #ursulaonamonday
13131	1	#ursulaonamonday #wow
13132	1	#wow glad
13133	1	glad find
13134	1	find quiz
13135	1	quiz due
13136	1	due yesterday
13137	1	yesterday didnt
13138	1	didnt even
13139	1	even know
13140	1	know thanks
13141	1	thanks notification
13142	1	notification blackboard
13143	1	blackboard kayleighjr
13144	1	kayleighjr todd
13145	1	todd love
13146	1	love todd
13147	1	todd life
13148	1	life robfit
13149	1	robfit clever
13150	1	clever wields
13151	1	wields ill
13152	1	ill see
13153	1	see finals
13154	1	finals well
13155	1	well clearly
13156	1	clearly wrote
13157	1	wrote last
13158	1	tweet going
13159	1	going call
13160	1	call todays
13161	1	todays commute
13162	1	commute quality
13163	1	time w
13164	1	w mini
13165	1	mini hour
13166	1	hour minutes
13167	1	minutes quality
13168	1	time thanks
13169	1	thanks dc
13170	1	dc rush
13171	1	rush hour
13172	1	hour #optimism
13173	1	#optimism peddraam
13174	1	peddraam yeh
13175	1	yeh still
13176	1	still unclear
13177	1	unclear know
13178	1	know feeling
13179	1	feeling irony
13180	1	irony using
13181	1	using find
13182	1	find people
13183	1	people ironically
13184	1	ironically using
13185	1	using work
13186	1	work irony
13187	1	irony wrong
13188	1	wrong #metahipster
13189	1	#metahipster ohsoclassy
13190	1	ohsoclassy samuelljackson
13191	1	samuelljackson also
13192	1	also belittled
13193	1	belittled #als
13194	1	#als #icebucketchallenge
13195	1	#icebucketchallenge disgusting
13196	1	disgusting little
13197	1	little video
13198	1	video #notinmywallet
13199	1	#notinmywallet wow
13200	1	wow tim
13201	1	tim hortons
13202	1	hortons cobourg
13203	1	cobourg really
13204	1	really game
13205	1	game today
13206	1	today havent
13207	1	havent sleep
13208	1	sleep feeling
13209	1	feeling awesome
13210	1	awesome bungie
13211	1	bungie destinythegame
13212	1	destinythegame thanks
13213	1	thanks plan
13214	1	plan c
13215	1	c two
13216	1	weeks row
13217	1	row getting
13218	1	getting rid
13219	1	rid exotic
13220	1	exotic engrams
13221	1	engrams also
13222	1	also amazing
13223	1	amazing move
13224	1	move funny
13225	1	funny fake
13226	1	fake ass
13227	1	ass bitch
13228	1	bitch #youratruefriendtoher
13229	1	#youratruefriendtoher #cfbplayoff
13230	1	#cfbplayoff year
13231	1	year would
13232	1	would really
13233	1	really argument
13234	1	argument #alavsore
13235	1	#alavsore #nationalchampionship
13236	1	#nationalchampionship shouldnt
13237	1	shouldnt always
13238	1	nice teacher
13239	1	teacher doesnt
13240	1	doesnt leave
13241	1	leave lesson
